tag,sentence
O,and
O,non-controlling
O,interests
O,in
O,the
O,subsidiaries
O,of
O,the
O,joint
O,venture.
O,The
O,financial
O,statements
O,of
O,the
O,joint
O,venture
O,are
O,prepared
O,for
O,the
O,same
O,reporting
O,period
O,as
O,the
O,Group.
O,When
O,necessary
O,","
O,adjustments
O,are
O,made
O,to
O,bring
O,the
O,accounting
O,policies
O,in
O,line
O,with
O,those
O,of
O,the
O,Group.
O,After
O,application
O,of
O,the
O,equity
O,method
O,","
O,the
O,Group
O,determines
O,whether
O,it
O,is
O,necessary
O,to
O,recognise
O,an
O,impairment
O,loss
O,on
O,its
O,investment
O,in
O,its
O,joint
O,venture.
O,At
O,each
O,reporting
O,date
O,","
O,the
O,Group
O,determines
O,whether
O,there
O,is
O,objective
O,evidence
O,that
O,the
O,investment
O,in
O,joint
O,venture
O,is
O,impaired.
O,If
O,there
O,is
O,such
O,evidence
O,","
O,the
O,Group
O,calculates
O,the
O,amount
O,of
O,impairment
O,as
O,the
O,difference
O,between
O,the
O,recoverable
O,amount
O,of
O,the
O,joint
O,venture
O,and
O,its
O,carrying
O,value
O,","
O,and
O,then
O,recognises
O,the
O,loss
O,within
O,‘
O,Share
O,of
O,profit
O,of
O,a
O,joint
O,venture
O,’
O,in
O,the
O,statement
O,of
O,profit
O,or
O,loss.
O,Upon
O,loss
O,of
O,significant
O,influence
O,over
O,the
O,joint
O,venture
O,","
O,the
O,Group
O,measures
O,and
O,recognises
O,any
O,retained
O,investment
O,at
O,its
O,fair
O,value.
O,Any
O,difference
O,between
O,the
O,carrying
O,amount
O,of
O,the
O,associate
O,or
O,joint
O,venture
O,upon
O,loss
O,of
O,significant
O,influence
O,or
O,joint
O,control
O,and
O,the
O,fair
O,value
O,of
O,the
O,retained
O,investment
O,and
O,proceeds
O,from
O,disposal
O,is
O,recognised
O,in
O,profit
O,or
O,loss.
O,(
O,n
O,)
O,Investments
O,and
O,other
O,financial
O,assets
O,Investments
O,and
O,other
O,financial
O,assets
O,are
O,initially
O,measured
O,at
O,fair
O,value.
O,Transaction
O,costs
O,are
O,included
O,as
O,part
O,of
O,the
O,initial
O,measurement
O,","
O,except
O,for
O,financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss.
O,Such
O,assets
O,are
O,subsequently
O,measured
O,at
O,either
O,amortised
O,cost
O,or
O,fair
O,value
O,depending
O,on
O,their
O,classification.
O,Classification
O,is
O,determined
O,based
O,on
O,both
O,the
O,business
O,model
O,within
O,which
O,such
O,assets
O,are
O,held
O,and
O,the
O,contractual
O,cash
O,flow
O,characteristics
O,of
O,the
O,financial
O,asset
O,unless
O,an
O,accounting
O,mismatch
O,is
O,being
O,avoided.
O,Financial
O,assets
O,are
O,derecognised
O,when
O,the
O,rights
O,to
O,receive
O,cash
O,flows
O,have
O,expired
O,or
O,have
O,been
O,transferred
O,and
O,the
O,consolidated
O,entity
O,has
O,transferred
O,substantially
O,all
O,the
O,risks
O,and
O,rewards
O,of
O,ownership.
O,When
O,there
O,is
O,no
O,reasonable
O,expectation
O,of
O,recovering
O,part
O,or
O,all
O,of
O,a
O,financial
O,asset
O,","
O,it's
O,carrying
O,value
O,is
O,written
O,off.
O,Financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,Financial
O,assets
O,not
O,measured
O,at
O,amortised
O,cost
O,or
O,at
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,are
O,classified
O,as
O,financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss.
O,Typically
O,","
O,such
O,financial
O,assets
O,will
O,be
O,either
O,:
O,(
O,i
O,)
O,held
O,for
O,trading
O,","
O,where
O,they
O,are
O,acquired
O,for
O,the
O,purpose
O,of
O,selling
O,in
O,the
O,short-term
O,with
O,an
O,intention
O,of
O,making
O,a
O,profit
O,","
O,or
O,a
O,derivative
O,;
O,or
O,(
O,ii
O,)
O,designated
O,as
O,such
O,upon
O,initial
O,recognition
O,where
O,permitted.
O,Fair
O,value
O,movements
O,are
O,recognised
O,in
O,profit
O,or
O,loss.
O,10
O,62
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,continued
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENT
O,For
O,the
O,year
O,ended
O,30
O,June
O,2021
O,Impairment
O,of
O,financial
O,assets
O,The
O,consolidated
O,entity
O,recognises
O,a
O,loss
O,allowance
O,for
O,expected
O,credit
O,losses
O,on
O,financial
O,assets
O,which
O,are
O,either
O,measured
O,at
O,amortised
O,cost
O,or
O,fair
O,value
O,through
O,other
O,comprehensive
O,income.
O,The
O,measurement
O,of
O,the
O,loss
O,allowance
O,depends
O,upon
O,the
O,consolidated
O,entity's
O,assessment
O,at
O,the
O,end
O,of
O,each
O,reporting
O,period
O,as
O,to
O,whether
O,the
O,financial
O,instrument's
O,credit
O,risk
O,has
O,increased
O,significantly
O,since
O,initial
O,recognition
O,","
O,based
O,on
O,reasonable
O,and
O,supportable
O,information
O,that
O,is
O,available
O,","
O,without
O,undue
O,cost
O,or
O,effort
O,to
O,obtain.
O,Where
O,there
O,has
O,not
O,been
O,a
O,significant
O,increase
O,in
O,exposure
O,to
O,credit
O,risk
O,since
O,initial
O,recognition
O,","
O,a
O,12-month
O,expected
O,credit
O,loss
O,allowance
O,is
O,estimated.
O,This
O,represents
O,a
O,portion
O,of
O,the
O,asset's
O,lifetime
O,expected
O,credit
O,losses
O,that
O,is
O,attributable
O,to
O,a
O,default
O,event
O,that
O,is
O,possible
O,within
O,the
O,next
O,12
O,months.
O,Where
O,a
O,financial
O,asset
O,has
O,become
O,credit
O,impaired
O,or
O,where
O,it
O,is
O,determined
O,that
O,credit
O,risk
O,has
O,increased
O,significantly
O,","
O,the
O,loss
O,allowance
O,is
O,based
O,on
O,the
O,asset's
O,lifetime
O,expected
O,credit
O,losses.
O,The
O,amount
O,of
O,expected
O,credit
O,loss
O,recognised
O,is
O,measured
O,on
O,the
O,basis
O,of
O,the
O,probability
O,weighted
O,present
O,value
O,of
O,anticipated
O,cash
O,shortfalls
O,over
O,the
O,life
O,of
O,the
O,instrument
O,discounted
O,at
O,the
O,original
O,effective
O,interest
O,rate.
O,(
O,o
O,)
O,Property
O,","
O,plant
O,and
O,equipment
O,Plant
O,and
O,equipment
O,is
O,stated
O,at
O,historical
O,cost
O,less
O,accumulated
O,depreciation
O,and
O,impairment.
O,Historical
O,cost
O,includes
O,expenditure
O,that
O,is
O,directly
O,attributable
O,to
O,the
O,acquisition
O,of
O,the
O,items.
O,Depreciation
O,is
O,calculated
O,on
O,a
O,reducing
O,balance
O,basis
O,to
O,write
O,down
O,the
O,net
O,cost
O,of
O,each
O,item
O,of
O,property
O,","
O,plant
O,and
O,equipment
O,(
O,excluding
O,land
O,)
O,over
O,their
O,expected
O,useful
O,lives
O,as
O,follows
O,:
O,Field
O,equipment
O,10-20
O,years
O,Office
O,equipment
O,10
O,years
O,Motor
O,Vehicles
O,10
O,years
O,Software
O,10
O,years
O,The
O,residual
O,values
O,","
O,useful
O,lives
O,and
O,depreciation
O,methods
O,are
O,reviewed
O,","
O,and
O,adjusted
O,if
O,appropriate
O,","
O,at
O,each
O,reporting
O,date.
O,An
O,item
O,of
O,property
O,","
O,plant
O,and
O,equipment
O,is
O,de-recognised
O,upon
O,disposal
O,or
O,when
O,there
O,is
O,no
O,future
O,economic
O,benefit
O,to
O,the
O,Group.
O,Any
O,gains
O,and
O,losses
O,between
O,the
O,carrying
O,amount
O,and
O,the
O,disposal
O,proceeds
O,are
O,taken
O,to
O,profit
O,or
O,loss.
O,Any
O,revaluation
O,surplus
O,reserve
O,relating
O,to
O,the
O,item
O,disposed
O,of
O,is
O,transferred
O,directly
O,to
O,retained
O,profits.
O,(
O,p
O,)
O,Leases
O,The
O,consolidated
O,entity
O,has
O,elected
O,not
O,to
O,recognise
O,a
O,right-of-use
O,asset
O,and
O,corresponding
O,lease
O,liability
O,for
O,short-
O,term
O,leases
O,with
O,terms
O,of
O,12
O,months
O,or
O,less
O,and
O,leases
O,of
O,low-value
O,assets.
O,Lease
O,payments
O,on
O,these
O,assets
O,are
O,expensed
O,to
O,profit
O,or
O,loss
O,as
O,incurred.
O,(
O,q
O,)
O,Exploration
O,and
O,evaluation
O,assets
O,Exploration
O,and
O,evaluation
O,expenditure
O,in
O,relation
O,to
O,separate
O,areas
O,of
O,interest
O,for
O,which
O,rights
O,of
O,tenure
O,are
O,current
O,is
O,carried
O,forward
O,as
O,an
O,asset
O,in
O,the
O,statement
O,of
O,financial
O,position
O,where
O,it
O,is
O,expected
O,that
O,the
O,expenditure
O,will
O,be
O,recovered
O,through
O,the
O,successful
O,development
O,and
O,exploitation
O,of
O,an
O,area
O,of
O,interest
O,","
O,or
O,by
O,its
O,sale
O,;
O,or
O,exploitation
O,activities
O,are
O,continuing
O,in
O,an
O,area
O,and
O,activities
O,have
O,not
O,reached
O,a
O,stage
O,which
O,permits
O,a
O,reasonable
O,estimate
O,of
O,the
O,existence
O,or
O,otherwise
O,of
O,economically
O,recoverable
O,reserves.
O,Indirect
O,costs
O,relating
O,to
O,exploration
O,and
O,evaluation
O,areas
O,of
O,interest
O,are
O,capitalised
O,in
O,the
O,year
O,they
O,are
O,incurred.
O,A
O,regular
O,review
O,is
O,undertaken
O,for
O,each
O,area
O,of
O,interest
O,to
O,determine
O,the
O,appropriateness
O,of
O,continuing
O,to
O,carry
O,forward
O,costs.
O,Where
O,a
O,project
O,or
O,an
O,area
O,of
O,interest
O,has
O,been
O,abandoned
O,","
O,the
O,expenditure
O,incurred
O,thereon
O,is
O,written
O,off
O,in
O,the
O,year
O,in
O,which
O,the
O,decision
O,is
O,made.
O,The
O,Company
O,as
O,part
O,of
O,its
O,operations
O,has
O,entered
O,into
O,farm-in
O,arrangements.
O,In
O,respect
O,to
O,these
O,transactions
O,the
O,Company
O,adopts
O,the
O,following
O,policies
O,:
O,11
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,63
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENT
O,For
O,the
O,year
O,ended
O,30
O,June
O,2021
O,When
O,the
O,Company
O,is
O,acting
O,as
O,the
O,farmee
O,its
O,expenditure
O,is
O,recognised
O,under
O,the
O,arrangement
O,in
O,respect
O,of
O,its
O,own
O,interest
O,and
O,that
O,retained
O,by
O,the
O,farmor
O,","
O,as
O,and
O,when
O,the
O,costs
O,are
O,incurred.
O,The
O,farmee
O,accounts
O,for
O,its
O,expenditures
O,under
O,a
O,farm-in
O,arrangement
O,in
O,the
O,same
O,way
O,as
O,directly
O,incurred
O,E&E
O,expenditure.
O,For
O,the
O,arrangements
O,of
O,which
O,the
O,Company
O,is
O,the
O,farmor
O,it
O,accounts
O,for
O,the
O,farm-out
O,arrangement
O,as
O,follows
O,:
O,•
O,The
O,farmor
O,does
O,not
O,record
O,any
O,expenditure
O,made
O,by
O,the
O,farmee
O,on
O,its
O,behalf
O,•
O,The
O,farmor
O,does
O,not
O,recognise
O,a
O,gain
O,or
O,loss
O,on
O,the
O,farm-out
O,arrangement
O,but
O,rather
O,","
O,redesignates
O,any
O,costs
O,previously
O,capitalised
O,in
O,relation
O,to
O,the
O,whole
O,interest
O,as
O,relating
O,to
O,the
O,partial
O,interest
O,retained
O,•
O,Any
O,cash
O,consideration
O,received
O,is
O,credited
O,against
O,costs
O,previously
O,capitalised
O,in
O,relation
O,to
O,the
O,whole
O,interest
O,with
O,any
O,excess
O,accounted
O,for
O,by
O,the
O,farmor
O,as
O,a
O,gain
O,on
O,disposal.
O,(
O,r
O,)
O,Impairment
O,of
O,non-financial
O,assets
O,At
O,each
O,reporting
O,date
O,","
O,the
O,Company
O,reviews
O,the
O,carrying
O,values
O,of
O,its
O,assets
O,to
O,determine
O,whether
O,there
O,is
O,any
O,indication
O,that
O,those
O,assets
O,have
O,been
O,impaired.
O,If
O,such
O,an
O,indication
O,exists
O,","
O,the
O,recoverable
O,amount
O,of
O,the
O,asset
O,","
O,being
O,the
O,higher
O,of
O,the
O,asset
O,’
O,s
O,fair
O,value
O,less
O,costs
O,to
O,sell
O,and
O,value
O,in
O,use
O,","
O,is
O,compared
O,to
O,the
O,asset
O,’
O,s
O,carrying
O,value.
O,When
O,the
O,carrying
O,amount
O,of
O,an
O,asset
O,exceeds
O,its
O,carrying
O,amount
O,","
O,the
O,asset
O,is
O,considered
O,impaired
O,and
O,written
O,down
O,to
O,its
O,recoverable
O,amount.
O,Where
O,it
O,is
O,not
O,possible
O,to
O,estimate
O,the
O,recoverable
O,amount
O,of
O,an
O,individual
O,asset
O,","
O,the
O,Group
O,estimates
O,the
O,recoverable
O,amount
O,of
O,the
O,cash-generating
O,unit
O,to
O,which
O,the
O,asset
O,belongs.
O,In
O,assessing
O,value
O,in
O,use
O,","
O,the
O,estimated
O,future
O,cash
O,flows
O,are
O,discounted
O,to
O,their
O,present
O,value
O,using
O,a
O,pre-tax
O,discount
O,rate
O,that
O,reflects
O,current
O,market
O,assessments
O,of
O,the
O,time
O,value
O,of
O,money
O,and
O,the
O,risks
O,specific
O,to
O,the
O,asset.
O,In
O,determining
O,fair
O,value
O,less
O,costs
O,of
O,disposal
O,","
O,recent
O,market
O,transactions
O,are
O,taken
O,into
O,account.
O,If
O,no
O,such
O,transactions
O,can
O,be
O,identified
O,","
O,an
O,appropriate
O,valuation
O,model
O,is
O,used.
O,These
O,calculations
O,are
O,corroborated
O,by
O,valuation
O,multiples
O,","
O,quoted
O,shares
O,prices
O,for
O,publicly
O,traded
O,companies
O,or
O,other
O,available
O,fair
O,value
O,indicators.
O,(
O,s
O,)
O,Trade
O,and
O,other
O,payables
O,These
O,amounts
O,represent
O,liabilities
O,for
O,goods
O,and
O,services
O,provided
O,to
O,the
O,Group
O,prior
O,to
O,the
O,end
O,of
O,the
O,financial
O,year
O,and
O,which
O,are
O,unpaid.
O,Due
O,to
O,their
O,short-term
O,nature
O,they
O,are
O,measured
O,at
O,amortised
O,cost
O,and
O,are
O,not
O,discounted.
O,The
O,amounts
O,are
O,unsecured
O,and
O,are
O,usually
O,paid
O,within
O,30
O,days
O,of
O,recognition.
O,(
O,t
O,)
O,Provisions
O,Provisions
O,are
O,recognised
O,when
O,the
O,Group
O,has
O,a
O,present
O,(
O,legal
O,or
O,constructive
O,)
O,obligation
O,as
O,a
O,result
O,of
O,a
O,past
O,event
O,","
O,it
O,is
O,probable
O,the
O,Group
O,will
O,be
O,required
O,to
O,settle
O,the
O,obligation
O,and
O,a
O,reliable
O,estimate
O,can
O,be
O,made
O,of
O,the
O,amount
O,of
O,the
O,obligation.
O,The
O,amount
O,recognised
O,as
O,a
O,provision
O,is
O,the
O,best
O,estimate
O,of
O,the
O,consideration
O,required
O,to
O,settle
O,the
O,present
O,obligation
O,at
O,the
O,reporting
O,date
O,","
O,taking
O,into
O,account
O,the
O,risks
O,and
O,uncertainties
O,surrounding
O,the
O,obligation.
O,If
O,the
O,time
O,value
O,of
O,money
O,is
O,material
O,","
O,provisions
O,are
O,discounted
O,using
O,a
O,current
O,pre-tax
O,rate
O,specific
O,to
O,the
O,liability.
O,The
O,increase
O,in
O,the
O,provision
O,resulting
O,from
O,the
O,passage
O,of
O,time
O,is
O,recognised
O,as
O,a
O,finance
O,cost.
O,(
O,u
O,)
O,Employee
O,benefits
O,Wages
O,and
O,salaries
O,and
O,annual
O,leave
O,Liabilities
O,for
O,wages
O,and
O,salaries
O,","
O,including
O,non-monetary
O,benefits
O,","
O,and
O,annual
O,leave
O,expected
O,to
O,be
O,settled
O,within
O,12
O,months
O,of
O,the
O,reporting
O,date
O,are
O,recognised
O,in
O,current
O,liabilities
O,in
O,respect
O,of
O,employee
O,’
O,s
O,services
O,up
O,to
O,the
O,reporting
O,date
O,and
O,are
O,measured
O,at
O,the
O,amounts
O,expected
O,to
O,be
O,paid
O,when
O,the
O,liabilities
O,are
O,settled.
O,Share-based
O,payments
O,Equity-settled
O,and
O,cash
O,settled
O,share-based
O,compensation
O,benefits
O,are
O,provided
O,to
O,employees.
O,12
O,64
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,continued
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENT
O,FINANCIAL
O,STATEMENT
O,For
O,the
O,year
O,ended
O,30
O,June
O,2021
O,For
O,the
O,year
O,ended
O,30
O,June
O,2021
O,Equity-settled
O,transactions
O,are
O,awards
O,of
O,shares
O,","
O,or
O,options
O,over
O,shares
O,that
O,are
O,provided
O,to
O,employees
O,in
O,Fair
O,value
O,is
O,measured
O,using
O,the
O,assumptions
O,that
O,market
O,participants
O,would
O,use
O,when
O,pricing
O,the
O,asset
O,or
O,liability
O,","
O,exchange
O,for
O,the
O,rendering
O,of
O,services.
O,assuming
O,they
O,act
O,in
O,their
O,economic
O,best
O,interests.
O,For
O,non-financial
O,assets
O,","
O,the
O,fair
O,value
O,measurement
O,is
O,based
O,on
O,its
O,highest
O,and
O,best
O,use.
O,Valuation
O,techniques
O,that
O,are
O,appropriate
O,in
O,the
O,circumstances
O,and
O,for
O,which
O,sufficient
O,The
O,cost
O,of
O,equity-settled
O,transactions
O,are
O,measured
O,at
O,fair
O,market
O,value
O,on
O,grant
O,date.
O,Fair
O,value
O,is
O,independently
O,data
O,are
O,available
O,to
O,measure
O,fair
O,value
O,","
O,are
O,used
O,","
O,maximising
O,the
O,use
O,of
O,relevant
O,observable
O,inputs
O,and
O,minimising
O,determined
O,using
O,either
O,the
O,Binomial
O,or
O,Black-Scholes
O,option
O,pricing
O,model
O,that
O,takes
O,into
O,account
O,the
O,exercise
O,the
O,use
O,of
O,unobservable
O,inputs.
O,price
O,","
O,the
O,term
O,of
O,the
O,option
O,","
O,the
O,impact
O,of
O,dilution
O,","
O,the
O,share
O,price
O,at
O,grant
O,date
O,and
O,expected
O,price
O,volatility
O,of
O,the
O,underlying
O,share
O,","
O,the
O,expected
O,dividend
O,yield
O,and
O,the
O,risk
O,free
O,interest
O,rate
O,for
O,the
O,term
O,of
O,the
O,option
O,","
O,(
O,‘
O,Market
O,Assets
O,and
O,liabilities
O,measured
O,at
O,fair
O,value
O,are
O,classified
O,into
O,three
O,levels
O,","
O,using
O,a
O,fair
O,value
O,hierarchy
O,that
O,reflects
O,conditions
O,’
O,)
O,together
O,with
O,non-vesting
O,conditions
O,that
O,do
O,not
O,determine
O,whether
O,the
O,consolidated
O,entity
O,receives
O,the
O,significance
O,of
O,the
O,inputs
O,used
O,in
O,making
O,the
O,measurements.
O,Classifications
O,are
O,reviewed
O,at
O,each
O,reporting
O,the
O,services
O,that
O,entitle
O,the
O,employees
O,to
O,receive
O,payment.
O,No
O,account
O,is
O,taken
O,of
O,any
O,other
O,vesting
O,conditions.
O,date
O,and
O,transfers
O,between
O,levels
O,are
O,determined
O,based
O,on
O,a
O,reassessment
O,of
O,the
O,lowest
O,level
O,of
O,input
O,that
O,is
O,significant
O,to
O,the
O,fair
O,value
O,measurement.
O,The
O,cost
O,of
O,equity-settled
O,transactions
O,are
O,recognised
O,as
O,an
O,expense
O,with
O,a
O,corresponding
O,increase
O,in
O,equity
O,over
O,the
O,vesting
O,period
O,(
O,equity
O,reserves
O,)
O,.
O,The
O,cumulative
O,charge
O,to
O,profit
O,or
O,loss
O,is
O,calculated
O,based
O,on
O,the
O,grant
O,date
O,For
O,recurring
O,and
O,non-recurring
O,fair
O,value
O,measurements
O,","
O,external
O,valuers
O,may
O,be
O,used
O,when
O,internal
O,expertise
O,is
O,fair
O,value
O,of
O,the
O,award
O,","
O,the
O,best
O,estimate
O,of
O,the
O,number
O,of
O,awards
O,that
O,are
O,likely
O,to
O,vest
O,and
O,the
O,expired
O,portion
O,of
O,either
O,not
O,available
O,or
O,when
O,the
O,valuation
O,is
O,deemed
O,to
O,be
O,significant.
O,External
O,valuers
O,are
O,selected
O,based
O,on
O,the
O,vesting
O,period.
O,The
O,amount
O,recognised
O,in
O,profit
O,or
O,loss
O,for
O,the
O,period
O,is
O,the
O,cumulative
O,amount
O,calculated
O,at
O,market
O,knowledge
O,and
O,reputation.
O,Where
O,there
O,is
O,a
O,significant
O,change
O,in
O,fair
O,value
O,of
O,an
O,asset
O,or
O,liability
O,from
O,one
O,each
O,reporting
O,date
O,less
O,amounts
O,already
O,recognised
O,in
O,previous
O,periods.
O,period
O,to
O,another
O,","
O,an
O,analysis
O,is
O,undertaken
O,","
O,which
O,includes
O,a
O,verification
O,of
O,the
O,major
O,inputs
O,applied
O,in
O,the
O,latest
O,valuation
O,and
O,a
O,comparison
O,","
O,where
O,applicable
O,","
O,with
O,external
O,sources
O,of
O,data.
O,If
O,equity-settled
O,awards
O,are
O,modified
O,","
O,as
O,a
O,minimum
O,an
O,expense
O,is
O,recognised
O,as
O,if
O,the
O,modification
O,has
O,not
O,been
O,made
O,","
O,provided
O,the
O,original
O,terms
O,of
O,the
O,award
O,are
O,met.
O,An
O,additional
O,expense
O,is
O,recognised
O,","
O,over
O,the
O,remaining
O,(
O,y
O,)
O,Earnings
O,per
O,share
O,vesting
O,period
O,","
O,for
O,any
O,modification
O,that
O,increases
O,the
O,total
O,fair
O,value
O,of
O,the
O,share-based
O,compensation
O,benefit
O,as
O,at
O,the
O,date
O,of
O,modification.
O,Basic
O,earnings
O,per
O,share
O,If
O,the
O,non-vesting
O,condition
O,is
O,within
O,the
O,control
O,of
O,the
O,Group
O,or
O,employee
O,","
O,the
O,failure
O,to
O,satisfy
O,the
O,condition
O,is
O,Basic
O,earnings
O,per
O,share
O,is
O,determined
O,by
O,dividing
O,net
O,profit
O,or
O,loss
O,after
O,income
O,tax
O,attributable
O,to
O,members
O,of
O,the
O,treated
O,as
O,a
O,cancellation.
O,If
O,the
O,condition
O,is
O,not
O,within
O,the
O,control
O,of
O,the
O,Group
O,or
O,employee
O,and
O,is
O,not
O,satisfied
O,Company
O,","
O,excluding
O,any
O,costs
O,of
O,servicing
O,equity
O,other
O,than
O,ordinary
O,shares
O,","
O,by
O,the
O,weighted
O,average
O,number
O,of
O,during
O,the
O,vesting
O,period
O,","
O,any
O,remaining
O,expense
O,for
O,the
O,award
O,is
O,recognised
O,over
O,the
O,remaining
O,vesting
O,period
O,","
O,ordinary
O,shares
O,outstanding
O,during
O,the
O,financial
O,year
O,","
O,adjusted
O,for
O,bonus
O,elements
O,in
O,ordinary
O,shares
O,issued
O,during
O,unless
O,the
O,award
O,is
O,forfeited.
O,the
O,year.
O,If
O,equity-settled
O,awards
O,are
O,cancelled
O,","
O,it
O,is
O,treated
O,as
O,if
O,it
O,has
O,vested
O,on
O,the
O,date
O,of
O,cancellation
O,","
O,and
O,any
O,remaining
O,Diluted
O,earnings
O,per
O,share
O,expense
O,is
O,recognised
O,immediately.
O,If
O,a
O,new
O,replacement
O,award
O,is
O,substituted
O,for
O,the
O,cancelled
O,award
O,","
O,the
O,cancelled
O,and
O,new
O,award
O,is
O,treated
O,as
O,if
O,they
O,were
O,a
O,modification.
O,Diluted
O,earnings
O,per
O,share
O,adjusts
O,the
O,figures
O,used
O,in
O,the
O,determination
O,of
O,basic
O,earnings
O,per
O,share
O,to
O,take
O,into
O,account
O,the
O,after
O,income
O,tax
O,effect
O,of
O,interest
O,and
O,other
O,financing
O,costs
O,associated
O,with
O,dilutive
O,potential
O,ordinary
O,The
O,Company
O,provides
O,benefits
O,to
O,employees
O,(
O,including
O,Directors
O,)
O,of
O,the
O,Company
O,and
O,external
O,parties
O,to
O,the
O,shares
O,and
O,the
O,weighted
O,average
O,number
O,of
O,shares
O,assumed
O,to
O,have
O,been
O,issued
O,for
O,no
O,consideration
O,in
O,relation
O,Company
O,in
O,the
O,form
O,of
O,share-based
O,payment
O,transactions
O,","
O,whereby
O,employees
O,and
O,external
O,parties
O,render
O,to
O,dilutive
O,potential
O,ordinary
O,shares.
O,services
O,in
O,exchange
O,for
O,shares
O,or
O,options
O,over
O,shares
O,(
O,"""equity-settled"
O,"transactions"""
O,)
O,.
O,No
O,expense
O,is
O,recognised
O,for
O,options
O,that
O,do
O,not
O,ultimately
O,vest
O,because
O,internal
O,conditions
O,were
O,not
O,met.
O,An
O,(
O,z
O,)
O,Compound
O,financial
O,instruments
O,expense
O,is
O,still
O,recognised
O,for
O,options
O,that
O,do
O,not
O,ultimately
O,vest
O,because
O,a
O,market
O,condition
O,was
O,not
O,met.
O,Compound
O,financial
O,instruments
O,issued
O,by
O,the
O,Group
O,comprise
O,convertible
O,notes
O,denominated
O,in
O,AUD
O,that
O,can
O,be
O,(
O,v
O,)
O,Equity-settled
O,transactions
O,converted
O,to
O,ordinary
O,shares
O,at
O,the
O,option
O,of
O,the
O,holder
O,","
O,when
O,the
O,number
O,of
O,shares
O,to
O,be
O,issued
O,is
O,fixed
O,and
O,does
O,not
O,vary
O,with
O,changes
O,in
O,fair
O,value.
O,Equity
O,Settled
O,Trade
O,or
O,Other
O,Liabilities
O,including
O,debt
O,are
O,measured
O,at
O,fair
O,market
O,value
O,on
O,grant
O,date
O,or
O,where
O,appropriate
O,","
O,when
O,shareholder
O,approval
O,is
O,given.
O,Fair
O,Value
O,is
O,determined
O,using
O,the
O,closing
O,share
O,price
O,quoted
O,on
O,the
O,Australian
O,Securities
O,Exchange
O,at
O,the
O,relevant
O,date.
O,Any
O,gain
O,or
O,loss
O,arising
O,from
O,the
O,difference
O,between
O,the
O,The
O,liability
O,component
O,of
O,compound
O,financial
O,instruments
O,is
O,initially
O,recognised
O,at
O,the
O,fair
O,value
O,of
O,a
O,similar
O,liability
O,Fair
O,Value
O,and
O,the
O,liability
O,extinguished
O,is
O,recognised
O,in
O,the
O,Consolidated
O,Statement
O,of
O,Comprehensive
O,Income.
O,that
O,does
O,not
O,have
O,an
O,equity
O,conversion
O,option.
O,The
O,equity
O,component
O,is
O,initially
O,recognised
O,at
O,the
O,difference
O,between
O,the
O,fair
O,value
O,of
O,the
O,compound
O,financial
O,instrument
O,as
O,a
O,whole
O,and
O,the
O,fair
O,value
O,of
O,the
O,liability
O,component.
O,(
O,w
O,)
O,Issued
O,capital
O,Any
O,directly
O,attributable
O,transaction
O,costs
O,are
O,allocated
O,to
O,the
O,liability
O,and
O,equity
O,components
O,in
O,proportion
O,to
O,their
O,initial
O,carrying
O,amounts.
O,Ordinary
O,shares
O,are
O,classified
O,as
O,equity.
O,Incremental
O,costs
O,directly
O,attributable
O,to
O,the
O,issue
O,of
O,new
O,shares
O,or
O,options
O,are
O,shown
O,in
O,equity
O,as
O,a
O,deduction
O,","
O,net
O,Subsequent
O,to
O,initial
O,recognition
O,","
O,the
O,liability
O,component
O,of
O,a
O,compound
O,financial
O,instrument
O,is
O,measured
O,at
O,of
O,tax
O,","
O,from
O,the
O,proceeds.
O,amortised
O,cost
O,using
O,the
O,effective
O,interest
O,method.
O,The
O,equity
O,component
O,of
O,a
O,compound
O,financial
O,instrument
O,is
O,not
O,remeasured.
O,(
O,x
O,)
O,Fair
O,value
O,measurement
O,Interest
O,related
O,to
O,the
O,financial
O,liability
O,is
O,recognised
O,in
O,profit
O,or
O,loss.
O,On
O,conversion
O,at
O,maturity
O,","
O,the
O,financial
O,liability
O,is
O,reclassified
O,to
O,equity
O,and
O,no
O,gain
O,or
O,loss
O,is
O,recognised.
O,When
O,an
O,asset
O,or
O,liability
O,","
O,financial
O,or
O,non-financial
O,","
O,is
O,measured
O,at
O,fair
O,value
O,for
O,recognition
O,or
O,disclosure
O,purposes
O,","
O,the
O,fair
O,value
