tag,sentence
O,located
O,in
O,the
O,East
O,Murchison
O,region
O,of
O,Western
O,Australia
O,and
O,and
O,land
O,tenure
O,covers
O,approximately
O,800
O,km2
O,with
O,seven
O,exploration
O,licences
O,all
O,granted
O,on
O,20th
O,September
O,2016
O,","
O,11th
O,March
O,20197th
O,June
O,2019
O,and
O,","
O,two
O,mining
O,leases
O,granted
O,on
O,5th
O,June
O,2019
O,and
O,17th
O,December
O,","
O,three
O,mining
O,leases
O,in
O,application
O,","
O,two
O,prospecting
O,licences
O,granted
O,on
O,11
O,June
O,2016
O,","
O,and
O,1
O,prospecting
O,license
O,in
O,application.
O,•
O,All
O,tenements
O,are
O,currently
O,in
O,good
O,standing
O,with
O,the
O,Department
O,of
O,Mines
O,","
O,Industry
O,Regulation
O,and
O,Safety.
O,•
O,Royalties
O,include
O,a
O,2%
O,of
O,the
O,Gross
O,Revenue
O,payable
O,to
O,a
O,third
O,party
O,","
O,and
O,a
O,2.5%
O,royalty
O,payable
O,to
O,the
O,State
O,Government.
O,•
O,AME
O,has
O,undertaken
O,heritage
O,surveys
O,with
O,the
O,Native
O,Title
O,Claimants
O,and
O,the
O,surveys
O,have
O,cleared
O,the
O,areas
O,of
O,drilling
O,of
O,any
O,heritage
O,sites.
O,•
O,AME
O,’
O,s
O,2020
O,RC
O,drilling
O,program
O,at
O,Lord
O,Nelson
O,was
O,carried
O,out
O,on
O,Exploration
O,Licence
O,57/1031
O,granted
O,on
O,20th
O,September
O,2016
O,to
O,Sandstone
O,Exploration
O,Pty
O,Ltd
O,","
O,a
O,wholly
O,owned
O,subsidiary
O,of
O,ASX
O,listed
O,AME.
O,Exploration
O,done
O,•
O,All
O,drilling
O,to
O,date
O,at
O,Lord
O,Nelson
O,has
O,been
O,carried
O,out
O,by
O,Troy
O,and
O,AME.
O,by
O,other
O,parties
O,•
O,Some
O,historical
O,regional
O,exploration
O,and
O,mining
O,was
O,carried
O,out
O,in
O,previous
O,years
O,","
O,with
O,many
O,areas
O,containing
O,old
O,shafts
O,from
O,artisanal
O,mining.
O,Geology
O,•
O,The
O,Lord
O,Nelson
O,deposit
O,occurs
O,along
O,the
O,north-south
O,trending
O,Trafalgar
O,shear
O,zone.
O,•
O,The
O,Lord
O,Nelson
O,deposit
O,is
O,hosted
O,within
O,a
O,zone
O,of
O,intermixed
O,high-magnesium
O,basalt
O,and
O,granodiorite
O,intrusive
O,rocks
O,above
O,a
O,footwall
O,ultramafic
O,unit.
O,The
O,mineralisation
O,trends
O,north-
O,north-west
O,","
O,dipping
O,approximately
O,50
O,°
O,to
O,the
O,west
O,increasing
O,to
O,70
O,°
O,with
O,depth.
O,The
O,main
O,eastern
O,lode
O,is
O,a
O,zone
O,of
O,pyrite
O,+
O,silica
O,+
O,biotite
O,+/-
O,quartz
O,veining
O,that
O,follows
O,the
O,ultramafic
O,footwall
O,contact.
O,West-northwest
O,striking
O,veins
O,and
O,a
O,sheeted
O,swarm
O,of
O,granodiorite
O,intrusions
O,at
O,Lord
O,Nelson
O,are
O,oblique
O,to
O,the
O,north-northwest
O,trend
O,of
O,the
O,ore
O,envelope
O,inferred
O,from
O,drilling.
O,This
O,suggests
O,that
O,within
O,the
O,ore
O,zone
O,the
O,sheeted
O,veins
O,may
O,produce
O,sub-horizontal
O,shoots
O,oriented
O,west
O,northwest.
O,•
O,The
O,interpreted
O,mineralisation
O,domains
O,are
O,based
O,on
O,a
O,nominal
O,0.2
O,g/t
O,Au
O,to
O,0.3
O,g/t
O,Au
O,cut-
O,off
O,which
O,appears
O,to
O,be
O,a
O,natural
O,break
O,in
O,the
O,grade
O,distribution.
O,Drill
O,hole
O,•
O,2020
O,Drill
O,hole
O,collars
O,and
O,assays
O,+0.5g/t
O,Au
O,reported.
O,information
O,Data
O,aggregation
O,•
O,Reported
O,mineralised
O,intervals
O,+0.5g/t
O,Au
O,may
O,contain
O,up
O,to
O,2
O,metres
O,of
O,internal
O,waste.
O,methods
O,Relationship
O,•
O,2020
O,RC
O,drill
O,holes
O,were
O,angled
O,at
O,-60o
O,and
O,were
O,broadly
O,orthogonal
O,to
O,dip
O,and
O,strike.
O,between
O,Downhole
O,intercepts
O,are
O,not
O,true
O,widths
O,","
O,but
O,are
O,close
O,to
O,true
O,widths.
O,mineralisation
O,widths
O,and
O,intercept
O,lengths
O,Diagrams
O,•
O,Refer
O,to
O,plans
O,and
O,figures
O,in
O,this
O,Report.
O,All
O,2020
O,RC
O,holes
O,illustrated
O,in
O,Sections
O,and
O,plan.
O,Balanced
O,•
O,This
O,report
O,outlines
O,existing
O,JORC
O,(
O,2012
O,)
O,Inferred
O,Mineral
O,Resource
O,at
O,Lord
O,Nelson
O,previously
O,reporting
O,reported
O,","
O,and
O,places
O,Alto
O,’
O,s
O,2020
O,RC
O,drilling
O,results
O,down
O,plunge
O,in
O,context
O,","
O,and
O,reporting
O,is
O,considered
O,to
O,be
O,balanced.
O,Other
O,•
O,No
O,exploration
O,results
O,being
O,reported.
O,substantive
O,•
O,Historic
O,Troy
O,Resources
O,NL
O,drill
O,results
O,over
O,the
O,Southern
O,Extension
O,Corridor
O,support
O,Alto
O,’
O,s
O,exploration
O,data
O,2020
O,RC
O,drill
O,results
O,and
O,Alto
O,’
O,s
O,contention
O,that
O,the
O,Footwall
O,(
O,east
O,Lode
O,at
O,Lord
O,Nelson
O,plunges
O,shallowly
O,to
O,the
O,south.
O,Further
O,work
O,•
O,Alto
O,is
O,planning
O,further
O,RC
O,drilling
O,at
O,Lord
O,Nelson
O,’
O,s
O,Southern
O,Extension
O,Corridor
O,and
O,depth
O,extension
O,for
O,later
O,in
O,2020.
O,JORC
O,(
O,2012
O,)
O,Table
O,1
O,–
O,Section
O,3
O,Estimation
O,and
O,Reporting
O,of
O,Mineral
O,Resources
O,Item
O,Comments
O,Database
O,•
O,Troy
O,maintained
O,a
O,well
O,audited
O,database
O,","
O,however
O,as
O,Alto
O,do
O,not
O,own
O,the
O,database
O,","
O,the
O,data
O,integrity
O,used
O,for
O,the
O,2016
O,Mineral
O,Resource
O,is
O,based
O,on
O,a
O,database
O,compiled
O,by
O,Alto
O,from
O,publicly
O,available
O,data.
O,Review
O,of
O,the
O,statistics
O,of
O,the
O,compiled
O,database
O,shows
O,that
O,it
O,is
O,not
O,materially
O,different
O,to
O,that
O,reported
O,by
O,Troy
O,(
O,Snowden
O,","
O,2007
O,)
O,.
O,•
O,Snowden
O,undertook
O,a
O,basic
O,check
O,of
O,the
O,data
O,for
O,potential
O,errors
O,as
O,a
O,preliminary
O,step
O,to
O,compiling
O,the
O,resource
O,estimate.
O,No
O,significant
O,flaws
O,were
O,identified.
O,Site
O,visits
O,•
O,Snowden
O,’
O,s
O,General
O,Manager
O,Geosciences
O,","
O,Lynn
O,Olssen
O,","
O,and
O,Principal
O,Consultant
O,","
O,John
O,Graindorge
O,","
O,visited
O,the
O,Lord
O,Nelson
O,project
O,on
O,31
O,August
O,2016
O,and
O,1
O,September
O,2016
O,","
O,observing
O,the
O,existing
O,open
O,pit
O,","
O,local
O,geology
O,and
O,general
O,site
O,layout
O,","
O,along
O,with
O,diamond
O,drill
O,core.
O,•
O,Staff
O,from
O,Alto
O,","
O,who
O,accept
O,responsibility
O,for
O,the
O,reliability
O,of
O,the
O,underlying
O,drill
O,hole
O,data
O,","
O,have
O,been
O,to
O,site
O,several
O,times.
O,Geological
O,•
O,Snowden
O,believes
O,that
O,the
O,local
O,geology
O,is
O,reasonably
O,well
O,understood.
O,interpretation
O,•
O,The
O,interpreted
O,mineralisation
O,domains
O,are
O,based
O,on
O,a
O,nominal
O,0.2
O,g/t
O,Au
O,to
O,0.3
O,g/t
O,Au
O,cut-off
O,which
O,appears
O,to
O,be
O,a
O,natural
O,break
O,in
O,the
O,grade
O,distribution.
O,The
O,interpreted
O,domains
O,include
O,:
O,−
O,Eastern
O,mineralisation
O,–
O,main
O,ultramafic
O,contact
O,:
O,A
O,continuous
O,domain
O,of
O,mineralisation
O,which
O,runs
O,along
O,the
O,ultramafic
O,to
O,intermediate
O,contact
O,on
O,the
O,eastern
O,edge
O,of
O,the
O,deposit.
O,−
O,Eastern
O,mineralisation
O,–
O,southern
O,extension
O,:
O,Poorly
O,informed
O,extension
O,to
O,the
O,main
O,ultramafic
O,contact
O,domain.
O,−
O,Western
O,mineralisation
O,:
O,A
O,continuous
O,domain
O,of
O,mineralisation
O,on
O,the
O,western
O,edge
O,of
O,the
O,deposit.
O,−
O,Central
O,","
O,disconnected
O,mineralisation
O,:
O,A
O,series
O,of
O,less
O,continuous
O,mineralised
O,pods
O,between
O,the
O,two
O,main
O,domains
O,","
O,with
O,the
O,larger
O,areas
O,potentially
O,related
O,to
O,west-northwest
O,structures.
O,−
O,Flat
O,lying
O,near
O,surface
O,mineralisation
O,:
O,A
O,lower
O,grade
O,flat
O,lying
O,","
O,near
O,surface
O,domain
O,overlying
O,the
O,main
O,mineralisation.
O,A
O,second
O,flat
O,lying
O,","
O,near
O,surface
O,domain
O,lies
O,to
O,the
O,east
O,in
O,an
O,area
O,which
O,is
O,poorly
O,drilled
O,at
O,depth.
O,This
O,eastern
O,near
O,surface
O,domain
O,indicates
O,potential
O,for
O,a
O,repeat
O,of
O,the
O,Lord
O,Nelson
O,mineralisation
O,and
O,is
O,a
O,target
O,for
O,further
O,exploration.
O,•
O,Alternative
O,interpretations
O,of
O,the
O,mineralisation
O,are
O,unlikely
O,to
O,significantly
O,change
O,the
O,overall
O,volume
O,of
O,the
O,mineralised
O,envelopes
O,in
O,terms
O,of
O,the
O,reported
O,classified
O,resources.
O,Dimensions
O,•
O,The
O,Lord
O,Nelson
O,gold
O,mineralisation
O,covers
O,an
O,area
O,of
O,around
O,750
O,m
O,along
O,strike
O,by
O,400
O,m
O,across
O,strike
O,and
O,extends
O,to
O,over
O,200
O,m
O,below
O,surface.
O,The
O,mineralisation
O,interpretation
O,extends
O,around
O,150
O,m
O,down
O,dip
O,from
O,the
O,base
O,of
O,the
O,current
O,pit.
O,•
O,The
O,mineralisation
O,is
O,open
O,in
O,all
O,directions.
O,There
O,is
O,a
O,second
O,near
O,surface
O,mineralised
O,domain
O,to
O,the
O,east
O,of
O,the
O,area
O,reported
O,above
O,","
O,which
O,is
O,poorly
O,drilled
O,at
O,depth.
O,This
O,eastern
O,near
O,surface
O,domain
O,indicates
O,potential
O,for
O,a
O,repeat
O,of
O,the
O,Lord
O,Nelson
O,mineralisation
O,and
O,is
O,a
O,target
O,for
O,further
O,exploration.
O,Estimation
O,and
O,•
O,Snowden
O,estimated
O,gold
O,grades
O,using
O,ordinary
O,block
O,kriging
O,(
O,parent
O,cell
O,estimates
O,)
O,using
O,modelling
O,CAE
O,Datamine
O,Studio
O,3
O,software.
O,Due
O,to
O,the
O,variable
O,dip
O,of
O,the
O,mineralisation
O,","
O,dynamic
O,techniques
O,anisotropy
O,was
O,used
O,to
O,locally
O,adjust
O,the
O,orientation
O,of
O,the
O,search
O,ellipse
O,and
O,variogram
O,models.
O,•
O,The
O,statistical
O,analysis
O,shows
O,that
O,the
O,main
O,mineralised
O,domains
O,have
O,positively
O,skewed
O,gold
O,distributions
O,with
O,high
O,coefficients
O,of
O,variation
O,(
O,CV
O,)
O,","
O,indicating
O,there
O,are
O,outliers
O,in
O,the
O,domains
O,which
O,have
O,the
O,potential
O,to
O,cause
O,local
O,over
O,estimation.
O,As
O,a
O,result
O,","
O,a
O,top
O,cut
O,of
O,30
O,g/t
O,Au
O,was
O,applied
O,to
O,these
O,domains
O,prior
O,to
O,estimation.
O,This
O,top
O,cut
O,impacts
O,around
O,1%
O,of
O,the
O,composites.
O,The
O,CV
O,for
O,these
O,domains
O,is
O,still
O,slightly
O,elevated
O,after
O,top
O,cutting
O,","
O,however
O,review
O,of
O,the
O,high
O,grade
O,outliers
O,shows
O,that
O,they
O,are
O,located
O,in
O,the
O,centre
O,of
O,the
O,mined
O,out
O,portion
O,of
O,the
O,open
O,pit
O,and
O,as
O,such
O,will
O,have
O,no
O,influence
O,on
O,the
O,Mineral
O,Resource.
O,As
O,a
O,result
O,","
O,Snowden
O,considers
O,that
O,ordinary
O,kriging
O,with
O,a
O,top
O,cut
O,is
O,an
O,appropriate
O,estimation
O,technique
O,for
O,these
O,domains.
O,The
O,near
O,surface
O,flat
O,lying
O,mineralisation
O,is
O,lower
O,grade
O,and
O,less
O,skewed.
O,A
O,top
O,cut
O,of
O,6
O,g/t
O,Au
O,was
O,applied
O,to
O,this
O,domain
O,prior
O,to
O,estimation.
O,•
O,Boundaries
O,between
O,the
O,mineralised
O,domains
O,were
O,treated
O,as
O,hard
O,for
O,estimation.
O,•
O,A
O,block
O,model
O,was
O,constructed
O,using
O,a
O,parent
O,block
O,size
O,of
O,5
O,mE
O,by
O,10
O,mN
O,by
O,5
O,mRL
O,based
O,on
O,the
O,nominal
O,drill
O,hole
O,spacing
O,along
O,with
O,an
O,assessment
O,of
O,the
O,grade
O,continuity
O,using
O,a
O,kriging
O,neighbourhood
O,analysis.
O,•
O,The
O,initial
O,search
O,ellipse
O,of
O,40
O,m
O,by
O,15
O,m
O,by
O,10
O,m
O,was
O,defined
O,based
O,on
O,the
O,results
O,of
O,the
O,variography
O,and
O,assessment
O,of
O,the
O,data
O,coverage.
O,A
O,minimum
O,of
O,eight
O,and
O,maximum
O,of
O,24
O,samples
O,was
O,used
O,for
O,the
O,initial
O,search
O,pass
O,","
O,with
O,no
O,more
O,than
O,four
O,samples
O,per
O,drill
O,hole
O,in
O,theItem
O,Comments
O,main
O,mineralisation
O,domains
O,","
O,and
O,no
O,more
O,than
O,two
O,samples
O,per
O,drill
O,hole
O,in
O,the
O,near
O,surface
O,flat
O,lying
O,mineralised
O,domain.
O,•
O,Grade
O,estimates
O,were
O,validated
O,against
O,the
O,input
O,drill
O,hole
O,composites
O,(
O,globally
O,and
O,using
O,grade
O,trend
O,plots
O,)
O,and
O,show
O,a
O,good
O,comparison.
O,There
O,is
O,evidence
O,of
O,some
O,over-smoothing
O,and
O,underestimation
O,in
O,the
O,mined
O,out
O,and
O,supergene
O,area
O,as
O,expected
O,from
O,the
O,statistical
O,analysis.
O,•
O,The
O,previous
O,Mineral
O,Resource
O,for
O,Lord
O,Nelson
O,was
O,estimated
O,in
O,2007
O,(
O,Snowden
O,","
O,2007
O,)
O,and
O,reported
O,in
O,accordance
O,with
O,the
O,2004
O,JORC
O,Code.
O,For
O,comparison
O,purposes
O,Snowden
O,compare
O,the
O,2016
O,Mineral
O,Resource
O,to
O,the
O,depleted
O,Mineral
O,Resource
O,reported
O,in
O,the
O,Troy
O,annual
O,report
O,(
O,2011
O,)
O,.
O,No
O,mining
O,has
O,occurred
O,since
O,this
O,time.
O,Snowden
O,notes
O,that
O,the
O,reporting
O,cut-off
O,was
O,changed
O,from
O,0.8
O,g/t
O,Au
O,to
O,0.5
O,g/t
O,Au
O,between
O,the
O,original
O,reporting
O,of
O,the
O,Mineral
O,Resource
O,in
O,2007
O,","
O,and
O,the
O,depleted
O,reporting
O,in
O,2011.
O,The
O,comparison
O,shows
O,that
O,the
O,updated
O,2016
O,Mineral
O,Resource
O,has
O,almost
O,twice
O,the
O,tonnes
O,at
O,25%
O,lower
O,grade.
O,The
O,increase
O,in
O,Mineral
O,Resources
O,in
O,2016
O,is
O,a
O,result
O,of
O,the
O,updated
O,interpretation
O,and
O,extension
O,of
O,the
O,Mineral
O,Resource
O,at
O,depth
O,to
O,80
O,m
O,below
O,the
O,existing
O,pit.
O,Moisture
O,•
O,All
O,tonnages
O,have
O,been
O,estimated
O,as
O,dry
O,tonnages.
O,Cut-off
O,•
O,The
O,mineralisation
O,has
O,been
O,reported
O,above
O,a
O,0.8
O,g/t
O,Au
O,cut-off
O,grade
O,based
O,on
O,historical
O,parameters
O,mining.
O,Mining
O,factors
O,•
O,It
O,is
O,assumed
O,the
O,deposit
O,will
O,be
O,mined
O,using
O,conventional
O,open
O,cut
O,mining
O,methods.
O,and
O,•
O,The
O,flat
O,lying
O,mineralisation
O,to
O,the
O,east
O,of
O,the
O,main
O,deposit
O,lies
O,under
O,the
O,existing
O,waste
O,dump
O,assumptions
O,and
O,any
O,mining
O,of
O,this
O,assumes
O,that
O,it
O,will
O,be
O,economic
O,to
O,remove
O,this.
O,Metallurgical
O,•
O,The
O,deposit
O,has
O,been
O,mined
O,previously
O,by
O,Troy
O,with
O,the
O,material
O,processed
O,at
O,the
O,factors
O,and
O,Sandstone
O,Mill.
O,The
O,previous
O,operation
O,focused
O,mainly
O,on
O,the
O,oxide
O,resources
O,","
O,however
O,with
O,assumptions
O,a
O,suitable
O,process
O,flowsheet
O,","
O,in
O,Snowden
O,’
O,s
O,opinion
O,","
O,the
O,sulphide
O,ore
O,should
O,also
O,be
O,recoverable.
O,Environmental
O,•
O,It
O,is
O,assumed
O,that
O,no
O,environmental
O,factors
O,exist
O,that
O,could
O,prohibit
O,any
O,potential
O,mining
O,factors
O,and
O,development
O,at
O,the
O,Lord
O,Nelson
O,deposit.
O,The
O,Sandstone
O,area
O,has
O,a
O,strong
O,history
O,of
O,mining
O,and
O,assumptions
O,several
O,prospecting
O,leases
O,are
O,currently
O,being
O,worked.
O,Anecdotal
O,evidence
O,suggests
O,strong
O,local
O,support
O,for
O,mining
O,in
O,the
O,area.
O,Bulk
O,density
O,•
O,At
O,Lord
O,Nelson
O,","
O,model
O,blocks
O,that
O,lie
O,between
O,the
O,topography
O,and
O,base
O,of
O,oxidation
O,were
O,assigned
O,a
O,bulk
O,density
O,of
O,1.92
O,t/m3.
O,This
O,includes
O,transported
O,and
O,oxide
O,material.
O,Model
O,blocks
O,between
O,the
O,base
O,of
O,oxidation
O,and
O,above
O,the
O,top
O,of
O,fresh
O,surface
O,were
O,assigned
O,a
O,bulk
O,density
O,of
O,2.29
O,t/m3.
O,Model
O,blocks
O,below
O,the
O,top
O,of
O,fresh
O,surface
O,were
O,assigned
O,a
O,bulk
O,density
O,of
O,2.66
O,t/m3.
O,•
O,These
O,assigned
O,bulk
O,density
O,values
O,are
O,based
O,on
O,those
O,used
O,for
O,the
O,previous
O,estimate
O,(
O,Snowden
O,","
O,2007
O,)
O,","
O,however
O,Snowden
O,has
O,not
O,reviewed
O,the
O,values
O,and
O,does
O,not
O,have
O,access
O,to
O,any
O,information
O,on
O,the
O,source
O,of
O,the
O,values.
O,However
O,","
O,the
O,bulk
O,densities
O,appear
O,reasonable
O,for
O,the
O,style
O,of
O,mineralisation.
O,Classification
O,•
O,The
O,Mineral
O,Resource
O,has
O,been
O,classified
O,as
O,an
O,Inferred
O,Resource
O,where
O,the
O,mineralisation
O,is
O,supported
O,by
O,drilling
O,data.
O,Extrapolation
O,beyond
O,the
O,drilling
O,is
O,limited
O,to
O,approximately
O,5
O,drill
O,sections.
O,•
O,The
O,Inferred
O,Mineral
O,Resource
O,has
O,been
O,limited
O,to
O,80
O,m
O,below
O,the
O,current
O,mined
O,pit.
O,All
O,material
O,below
O,this
O,remains
O,unclassified.
O,In
O,addition
O,","
O,the
O,poorly
O,informed
O,southern
O,extension
O,of
O,the
O,main
O,eastern
O,mineralised
O,domain
O,is
O,not
O,classified.
O,Snowden
O,considers
O,that
O,there
O,is
O,potential
O,for
O,economic
O,extraction
O,in
O,the
O,areas
O,classified
O,as
O,Inferred
O,Resources.
O,•
O,The
O,Mineral
O,Resource
O,classification
O,appropriately
O,reflects
O,the
O,view
O,of
O,the
O,Competent
O,Person.
O,Audits
O,and
O,•
O,The
O,Mineral
O,Resource
O,estimate
O,has
O,been
O,peer
O,reviewed
O,as
O,part
O,of
O,Snowden
O,’
O,s
O,standard
O,reviews
O,internal
O,peer
O,review
O,process.
O,•
O,Snowden
O,is
O,not
O,aware
O,of
O,any
O,external
O,reviews
O,of
O,the
O,Lord
O,Nelson
O,Mineral
O,Resource
O,estimate.
O,Discussion
O,of
O,•
O,The
O,Mineral
O,Resource
O,has
O,been
O,validated
O,both
O,globally
O,and
O,locally
O,against
O,the
O,input
O,relative
O,composite
O,data.
O,accuracy/
O,•
O,Comparison
O,to
O,historically
O,reported
O,production
O,data
O,shows
O,that
O,the
O,2016
O,estimate
O,has
O,slightly
O,confidence
O,higher
O,tonnes
O,for
O,lower
O,grade.
O,Snowden
O,is
O,aware
O,that
O,the
O,estimate
O,within
O,the
O,mined
O,out
O,area
O,is
O,slightly
O,over-smoothed
O,and
O,underestimated
O,as
O,a
O,result
O,of
O,high
O,grade
O,outliers
O,in
O,the
O,supergene
O,;
O,as
O,such
O,Snowden
O,considers
O,this
O,a
O,good
O,result.
