tag,sentence
O,’
O,s
O,assets
O,","
O,other
O,than
O,deferred
O,tax
O,assets
O,","
O,are
O,reviewed
O,at
O,each
O,balance
O,sheet
O,date
O,to
O,determine
O,whether
O,there
O,is
O,any
O,indication
O,of
O,impairment.
O,If
O,any
O,such
O,indication
O,exists
O,","
O,the
O,asset
O,’
O,s
O,recoverable
O,amount
O,is
O,estimated.
O,An
O,impairment
O,loss
O,is
O,recognised
O,whenever
O,the
O,carrying
O,amount
O,of
O,an
O,asset
O,or
O,its
O,cash-generating
O,unit
O,exceeds
O,its
O,recoverable
O,amount.
O,Impairment
O,losses
O,are
O,recognised
O,in
O,the
O,income
O,statement
O,","
O,unless
O,an
O,asset
O,has
O,previously
O,been
O,revalued
O,","
O,in
O,which
O,case
O,the
O,impairment
O,loss
O,is
O,recognised
O,as
O,a
O,reversal
O,to
O,the
O,extent
O,of
O,that
O,previous
O,revaluation
O,with
O,any
O,excess
O,recognised
O,through
O,profit
O,or
O,loss.
O,Calculation
O,of
O,recoverable
O,amount
O,The
O,recoverable
O,amount
O,of
O,assets
O,is
O,the
O,greater
O,of
O,their
O,fair
O,value
O,less
O,costs
O,to
O,sell
O,and
O,value
O,in
O,use.
O,In
O,assessing
O,value
O,in
O,use
O,","
O,the
O,estimated
O,future
O,cash
O,flows
O,are
O,discounted
O,to
O,their
O,present
O,value
O,using
O,a
O,pre-tax
O,discount
O,rate
O,that
O,reflects
O,current
O,market
O,assessments
O,of
O,the
O,time
O,value
O,of
O,money
O,and
O,the
O,risks
O,specific
O,to
O,the
O,asset.
O,For
O,an
O,asset
O,that
O,does
O,not
O,generate
O,largely
O,independent
O,cash
O,inflows
O,","
O,the
O,recoverable
O,amount
O,is
O,determined
O,for
O,the
O,cash-generating
O,unit
O,to
O,which
O,the
O,asset
O,belongs.
O,Reversals
O,of
O,impairment
O,An
O,impairment
O,loss
O,is
O,reversed
O,only
O,to
O,the
O,extent
O,that
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,does
O,not
O,exceed
O,the
O,carrying
O,amount
O,that
O,would
O,have
O,been
O,determined
O,","
O,net
O,of
O,depreciation
O,or
O,amortisation
O,","
O,if
O,no
O,impairment
O,loss
O,had
O,been
O,recognised.
O,Share
O,capital
O,Transaction
O,costs
O,Incremental
O,costs
O,directly
O,attributable
O,to
O,an
O,equity
O,transaction
O,are
O,accounted
O,for
O,as
O,a
O,deduction
O,from
O,equity
O,","
O,net
O,of
O,any
O,related
O,income
O,tax
O,benefit.
O,Dividends
O,Dividends
O,are
O,recognised
O,as
O,a
O,liability
O,in
O,the
O,period
O,in
O,which
O,they
O,are
O,declared.
O,Trade
O,and
O,other
O,payables
O,Trade
O,and
O,other
O,payables
O,are
O,stated
O,at
O,their
O,amortised
O,cost.
O,Trade
O,payables
O,are
O,non-interest
O,bearing
O,and
O,are
O,normally
O,settled
O,on
O,30
O,day
O,terms.
O,Expenses
O,Net
O,financing
O,income
O,Net
O,financing
O,costs
O,comprise
O,interest
O,payable
O,on
O,borrowings
O,calculated
O,using
O,the
O,effective
O,interest
O,method
O,","
O,interest
O,earned
O,and
O,foreign
O,exchange
O,gains
O,and
O,losses.
O,Interest
O,income
O,is
O,recognised
O,in
O,the
O,income
O,statement
O,as
O,it
O,accrues
O,","
O,using
O,the
O,effective
O,interest
O,method.
O,Dividend
O,income
O,is
O,recognised
O,in
O,the
O,income
O,statement
O,on
O,the
O,date
O,the
O,entity
O,’
O,s
O,right
O,to
O,receive
O,payment
O,is
O,established.
O,31
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,NOTE
O,3
O,–
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Con
O,’
O,t
O,)
O,Equity
O,settled
O,share
O,based
O,payments
O,The
O,grant-date
O,fair
O,value
O,of
O,equity
O,settled
O,share
O,based
O,payment
O,awards
O,granted
O,is
O,recognised
O,as
O,an
O,administration
O,and
O,consultants
O,’
O,expense
O,","
O,with
O,a
O,corresponding
O,increase
O,in
O,equity
O,","
O,over
O,the
O,period
O,that
O,the
O,employee
O,becomes
O,unconditionally
O,entitled
O,to
O,the
O,awards.
O,The
O,amount
O,recognised
O,as
O,an
O,expense
O,is
O,adjusted
O,to
O,reflect
O,the
O,number
O,of
O,awards
O,for
O,which
O,the
O,related
O,service
O,and
O,non-market
O,vesting
O,conditions
O,are
O,expected
O,to
O,be
O,met
O,","
O,such
O,that
O,the
O,amount
O,ultimately
O,recognised
O,as
O,an
O,expense
O,is
O,based
O,on
O,the
O,number
O,of
O,awards
O,that
O,meet
O,the
O,related
O,service
O,and
O,non-market
O,performance
O,conditions
O,at
O,vesting
O,date.
O,For
O,market
O,conditions
O,and
O,non-vesting
O,conditions
O,","
O,the
O,grant
O,date
O,fair
O,value
O,of
O,the
O,share
O,based
O,payment
O,is
O,measured
O,to
O,reflect
O,such
O,conditions
O,and
O,there
O,is
O,no
O,true-up
O,for
O,differences
O,between
O,expected
O,and
O,actual
O,outcomes.
O,Borrowings
O,Borrowings
O,are
O,initially
O,recognised
O,at
O,fair
O,value
O,","
O,net
O,of
O,transaction
O,costs
O,incurred.
O,Borrowings
O,are
O,subsequently
O,measured
O,at
O,amortised
O,cost.
O,Any
O,difference
O,between
O,the
O,proceeds
O,(
O,net
O,of
O,transaction
O,costs
O,)
O,and
O,the
O,redemption
O,amount
O,is
O,recognised
O,in
O,the
O,income
O,statement
O,over
O,the
O,period
O,of
O,the
O,borrowings
O,using
O,the
O,effective
O,interest
O,method.
O,Borrowings
O,are
O,classified
O,as
O,current
O,liabilities
O,unless
O,the
O,Group
O,has
O,an
O,unconditional
O,right
O,to
O,defer
O,settlement
O,of
O,the
O,liability
O,for
O,at
O,least
O,12
O,months
O,after
O,the
O,balance
O,sheet
O,date.
O,Borrowing
O,costs
O,which
O,are
O,directly
O,attributable
O,to
O,the
O,Group
O,’
O,s
O,exploration
O,and
O,evaluation
O,and
O,development
O,activities
O,are
O,capitalised
O,in
O,relation
O,to
O,qualifying
O,assets.
O,Income
O,tax
O,Income
O,tax
O,on
O,the
O,income
O,statement
O,for
O,the
O,year
O,comprises
O,current
O,and
O,deferred
O,tax.
O,Income
O,tax
O,is
O,recognised
O,in
O,the
O,income
O,statement
O,except
O,to
O,the
O,extent
O,that
O,it
O,relates
O,to
O,items
O,recognised
O,directly
O,in
O,equity
O,","
O,in
O,which
O,case
O,it
O,is
O,recognised
O,in
O,equity.
O,Current
O,tax
O,is
O,the
O,expected
O,tax
O,payable
O,on
O,the
O,taxable
O,income
O,for
O,the
O,period
O,","
O,using
O,tax
O,rates
O,enacted
O,or
O,substantially
O,enacted
O,at
O,the
O,balance
O,sheet
O,date
O,","
O,and
O,any
O,adjustment
O,to
O,tax
O,payable
O,in
O,respect
O,of
O,previous
O,periods.
O,Deferred
O,tax
O,is
O,provided
O,using
O,the
O,balance
O,sheet
O,liability
O,method
O,","
O,providing
O,for
O,temporary
O,differences
O,between
O,the
O,carrying
O,amounts
O,of
O,assets
O,and
O,liabilities
O,for
O,financial
O,reporting
O,purposes
O,and
O,the
O,amounts
O,used
O,for
O,taxation
O,purposes.
O,The
O,following
O,temporary
O,differences
O,are
O,not
O,provided
O,for
O,:
O,-
O,the
O,initial
O,recognition
O,of
O,assets
O,or
O,liabilities
O,that
O,affect
O,neither
O,accounting
O,nor
O,taxable
O,profit
O,and
O,differences
O,relating
O,to
O,investments
O,in
O,subsidiaries
O,to
O,the
O,extent
O,that
O,they
O,will
O,probably
O,not
O,reverse
O,in
O,the
O,foreseeable
O,future
O,;
O,and
O,-
O,the
O,amount
O,of
O,deferred
O,tax
O,provided
O,is
O,based
O,on
O,the
O,expected
O,manner
O,of
O,realisation
O,or
O,settlement
O,of
O,the
O,carrying
O,amount
O,of
O,assets
O,and
O,liabilities
O,","
O,using
O,tax
O,rates
O,enacted
O,or
O,substantively
O,enacted
O,at
O,the
O,balance
O,sheet
O,date.
O,A
O,deferred
O,tax
O,asset
O,is
O,recognised
O,only
O,to
O,the
O,extent
O,that
O,it
O,is
O,probable
O,that
O,future
O,taxable
O,profits
O,will
O,be
O,available
O,against
O,which
O,the
O,asset
O,can
O,be
O,utilised.
O,Deferred
O,tax
O,assets
O,are
O,reduced
O,to
O,the
O,extent
O,that
O,it
O,is
O,no
O,longer
O,probable
O,that
O,the
O,related
O,tax
O,benefit
O,will
O,be
O,realised.
O,32
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,NOTE
O,3
O,–
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Con
O,’
O,t
O,)
O,Goods
O,and
O,services
O,tax
O,Revenue
O,","
O,expenses
O,and
O,assets
O,are
O,recognised
O,net
O,of
O,the
O,amount
O,of
O,goods
O,and
O,services
O,tax
O,(
O,‘
O,GST
O,’
O,)
O,","
O,except
O,where
O,the
O,amount
O,of
O,GST
O,incurred
O,is
O,not
O,recoverable
O,from
O,the
O,taxation
O,authority.
O,In
O,these
O,circumstances
O,","
O,the
O,GST
O,is
O,recognised
O,as
O,part
O,of
O,the
O,cost
O,of
O,acquisition
O,of
O,the
O,asset
O,or
O,as
O,part
O,of
O,the
O,expense.
O,Receivables
O,and
O,payables
O,are
O,stated
O,with
O,the
O,amount
O,of
O,GST
O,included.
O,The
O,net
O,amount
O,of
O,GST
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,Australian
O,Taxation
O,Office
O,is
O,included
O,as
O,a
O,current
O,asset
O,or
O,liability
O,in
O,the
O,statement
O,of
O,financial
O,position.
O,Cash
O,flows
O,are
O,included
O,in
O,the
O,statement
O,of
O,cash
O,flows
O,on
O,a
O,gross
O,basis.
O,The
O,GST
O,components
O,of
O,cash
O,flows
O,arising
O,from
O,investing
O,and
O,financing
O,activities
O,which
O,are
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,Australian
O,Taxation
O,Office
O,are
O,classified
O,as
O,operating
O,cash
O,flows.
O,Segment
O,Reporting
O,Determination
O,and
O,presentation
O,of
O,operating
O,segments
O,The
O,Group
O,determines
O,and
O,presents
O,operating
O,segments
O,based
O,on
O,the
O,information
O,that
O,is
O,provided
O,internally
O,to
O,Executive
O,Director
O,and
O,the
O,CFO
O,","
O,who
O,are
O,the
O,Group's
O,chief
O,operating
O,decision
O,makers.
O,An
O,operating
O,segment
O,is
O,a
O,component
O,of
O,the
O,Group
O,that
O,engages
O,in
O,business
O,activities
O,from
O,which
O,it
O,may
O,earn
O,revenues
O,and
O,incur
O,expenses
O,","
O,including
O,revenues
O,and
O,expenses
O,that
O,relate
O,to
O,transactions
O,with
O,any
O,of
O,the
O,Group's
O,other
O,components.
O,All
O,operating
O,segments'
O,operating
O,results
O,are
O,regularly
O,reviewed
O,by
O,the
O,Group's
O,Executive
O,Directors
O,to
O,make
O,decisions
O,about
O,resources
O,to
O,be
O,allocated
O,to
O,the
O,segment
O,and
O,assess
O,its
O,performance
O,","
O,and
O,for
O,which
O,discrete
O,financial
O,information
O,is
O,available.
O,Segment
O,results
O,that
O,are
O,reported
O,to
O,Executive
O,Directors
O,include
O,items
O,directly
O,attributable
O,to
O,a
O,segment
O,as
O,well
O,as
O,those
O,that
O,can
O,be
O,allocated
O,on
O,a
O,reasonable
O,basis.
O,Unallocated
O,items
O,comprise
O,mainly
O,corporate
O,assets
O,(
O,primarily
O,the
O,Company's
O,headquarters
O,)
O,and
O,head
O,office
O,expenses.
O,Segment
O,capital
O,expenditure
O,is
O,the
O,total
O,cost
O,incurred
O,during
O,the
O,period
O,to
O,acquire
O,property
O,","
O,plant
O,and
O,equipment
O,","
O,and
O,intangible
O,assets
O,other
O,than
O,goodwill.
O,Cash
O,and
O,cash
O,equivalents
O,Cash
O,and
O,cash
O,equivalents
O,comprise
O,cash
O,balances
O,and
O,call
O,deposits
O,with
O,an
O,original
O,maturity
O,of
O,three
O,months
O,or
O,less.
O,Employee
O,benefits
O,Wages
O,","
O,salaries
O,","
O,annual
O,leave
O,","
O,sick
O,leave
O,and
O,non-monetary
O,benefits
O,Liabilities
O,for
O,employee
O,benefits
O,for
O,wages
O,","
O,salaries
O,","
O,annual
O,leave
O,and
O,sick
O,leave
O,that
O,are
O,expected
O,to
O,be
O,settled
O,within
O,12
O,months
O,of
O,the
O,reporting
O,date
O,represent
O,present
O,obligations
O,resulting
O,from
O,employees'
O,services
O,provided
O,to
O,reporting
O,date
O,","
O,are
O,calculated
O,at
O,undiscounted
O,amounts
O,based
O,on
O,remuneration
O,wage
O,and
O,salary
O,rates
O,that
O,the
O,Group
O,expects
O,to
O,pay
O,as
O,at
O,reporting
O,date
O,and
O,payroll
O,tax.
O,Provisions
O,A
O,provision
O,is
O,recognised
O,in
O,the
O,balance
O,sheet
O,when
O,the
O,Group
O,has
O,a
O,present
O,legal
O,or
O,constructive
O,obligation
O,as
O,a
O,result
O,of
O,a
O,past
O,event
O,","
O,and
O,it
O,is
O,probable
O,that
O,an
O,outflow
O,of
O,economic
O,benefits
O,will
O,be
O,required
O,to
O,settle
O,the
O,obligation.
O,If
O,the
O,effect
O,is
O,material
O,","
O,provisions
O,are
O,determined
O,by
O,discounting
O,the
O,expected
O,future
O,cash
O,flows
O,at
O,a
O,pre-tax
O,rate
O,that
O,reflects
O,current
O,market
O,assessments
O,of
O,the
O,time
O,value
O,of
O,money
O,and
O,","
O,when
O,appropriate
O,","
O,the
O,risks
O,specific
O,to
O,the
O,liability.
O,33
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,NOTE
O,3
O,–
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Con
O,’
O,t
O,)
O,Site
O,restoration
O,In
O,accordance
O,with
O,the
O,Group
O,’
O,s
O,environmental
O,policy
O,and
O,applicable
O,legal
O,requirements
O,","
O,a
O,provision
O,for
O,site
O,restoration
O,in
O,respect
O,of
O,disturbed
O,land
O,","
O,and
O,the
O,related
O,expense
O,","
O,is
O,recognised
O,when
O,the
O,land
O,is
O,disturbed.
O,Determination
O,of
O,fair
O,values
O,A
O,number
O,of
O,the
O,Group
O,’
O,s
O,accounting
O,policies
O,and
O,disclosures
O,require
O,the
O,determination
O,of
O,fair
O,value
O,","
O,for
O,both
O,financial
O,and
O,non-
O,financial
O,assets
O,and
O,liabilities.
O,Fair
O,values
O,have
O,been
O,determined
O,for
O,measurement
O,and/or
O,disclosure
O,purposes
O,based
O,on
O,the
O,following
O,methods.
O,Where
O,applicable
O,","
O,further
O,information
O,about
O,the
O,assumptions
O,made
O,in
O,determining
O,fair
O,values
O,is
O,disclosed
O,in
O,the
O,notes
O,specific
O,to
O,that
O,asset
O,or
O,liability.
O,Trade
O,and
O,other
O,receivables
O,The
O,fair
O,value
O,of
O,trade
O,and
O,other
O,receivables
O,is
O,estimated
O,as
O,the
O,present
O,value
O,of
O,future
O,cash
O,flows
O,","
O,discounted
O,at
O,the
O,market
O,rate
O,of
O,interest
O,at
O,the
O,reporting
O,date.
O,Non-derivative
O,financial
O,liabilities
O,Fair
O,value
O,","
O,which
O,is
O,determined
O,for
O,disclosure
O,purposes
O,","
O,is
O,calculated
O,based
O,on
O,the
O,present
O,value
O,of
O,future
O,principal
O,and
O,interest
O,cash
O,flows
O,","
O,discounted
O,at
O,the
O,market
O,rate
O,of
O,interest
O,at
O,the
O,reporting
O,date.
O,Exploration
O,","
O,evaluation
O,and
O,development
O,expenditure
O,Exploration
O,and
O,evaluation
O,costs
O,","
O,including
O,the
O,costs
O,of
O,acquiring
O,licences
O,","
O,are
O,capitalised
O,at
O,cost
O,or
O,fair
O,value
O,","
O,as
O,exploration
O,and
O,evaluation
O,assets
O,on
O,an
O,area
O,of
O,interest
O,basis.
O,Costs
O,incurred
O,before
O,the
O,consolidated
O,entity
O,has
O,obtained
O,the
O,legal
O,rights
O,to
O,explore
O,an
O,area
O,are
O,recognised
O,in
O,the
O,statement
O,of
O,comprehensive
O,income.
O,Exploration
O,and
O,evaluation
O,assets
O,are
O,only
O,recognised
O,if
O,the
O,rights
O,of
O,the
O,area
O,of
O,interest
O,are
O,current
O,and
O,either
O,:
O,-
O,the
O,expenditures
O,are
O,expected
O,to
O,be
O,recouped
O,through
O,successful
O,development
O,and
O,exploitation
O,of
O,the
O,area
O,of
O,interest
O,;
O,or
O,-
O,activities
O,in
O,the
O,area
O,of
O,interest
O,have
O,not
O,at
O,the
O,reporting
O,date
O,","
O,reached
O,a
O,stage
O,which
O,permits
O,a
O,reasonable
O,assessment
O,of
O,the
O,existence
O,or
O,otherwise
O,of
O,economically
O,recoverable
O,reserves
O,and
O,active
O,and
O,significant
O,operations
O,in
O,","
O,or
O,in
O,relation
O,to
O,","
O,the
O,area
O,of
O,interest
O,are
O,continuing.
O,Exploration
O,and
O,evaluation
O,assets
O,are
O,assessed
O,for
O,impairment
O,if
O,sufficient
O,data
O,exists
O,to
O,determine
O,technical
O,feasibility
O,and
O,commercial
O,viability
O,and
O,facts
O,and
O,circumstances
O,suggest
O,that
O,the
O,carrying
O,amount
O,exceeds
O,the
O,recoverable
O,amount.
O,For
O,the
O,purposes
O,of
O,impairment
O,testing
O,","
O,exploration
O,and
O,evaluation
O,assets
O,are
O,allocated
O,to
O,cash-generating
O,units
O,to
O,which
O,the
O,exploration
O,activity
O,relates.
O,The
O,cash
O,generating
O,unit
O,shall
O,not
O,be
O,larger
O,than
O,the
O,area
O,of
O,interest.
O,Once
O,the
O,technical
O,feasibility
O,and
O,commercial
O,viability
O,of
O,the
O,extraction
O,of
O,mineral
O,resources
O,in
O,an
O,area
O,of
O,interest
O,are
O,demonstrable
O,","
O,exploration
O,and
O,evaluation
O,assets
O,attributable
O,to
O,that
O,area
O,of
O,interest
O,are
O,first
O,tested
O,for
O,impairment
O,and
O,then
O,reclassified
O,from
O,exploration
O,and
O,evaluation
O,expenditure
O,to
O,mining
O,property
O,and
O,development
O,assets
O,within
O,property
O,","
O,plant
O,and
O,equipment.
O,34
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,NOTE
O,3
O,–
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Con
O,’
O,t
O,)
O,Share
O,based
O,payment
O,transactions
O,The
O,fair
O,value
O,of
O,the
O,share
O,options
O,is
O,measured
O,using
O,the
O,Black-Scholes
O,formula.
O,Measurement
O,inputs
O,include
O,share
O,price
O,on
O,measurement
O,date
O,","
O,exercise
O,price
O,of
O,the
O,instrument
O,","
O,expected
O,volatility
O,(
O,based
O,on
O,weighted
O,average
O,historic
O,volatility
O,)
O,","
O,expected
O,dividends
O,","
O,and
O,the
O,risk-free
O,interest
O,rate
O,(
O,based
O,on
O,government
O,bonds
O,)
O,.
O,Changes
O,in
O,significant
O,accounting
O,policies
O,All
O,new
O,standards
O,and
O,interpretations
O,effective
O,for
O,periods
O,after
O,1
O,January
O,2020
O,have
O,been
O,adopted
O,by
O,the
O,Group
O,in
O,the
O,preparation
O,of
O,these
O,financial
O,statements
O,and
O,have
O,not
O,had
O,any
O,material
O,effect
O,on
O,the
O,financial
O,statements
O,presented.
O,New
O,standards
O,and
O,interpretations
O,not
O,yet
O,adopted
O,A
O,number
O,of
O,new
O,standards
O,","
O,amendments
O,to
O,standards
O,and
O,interpretations
O,are
O,able
O,to
O,be
O,early
O,adopted
O,for
O,annual
O,periods
O,beginning
O,after
O,1
O,January
O,2021
O,and
O,have
O,not
O,been
O,applied
O,in
O,preparing
O,these
O,consolidated
O,financial
O,statements.
O,None
O,of
O,these
O,are
O,expected
O,to
O,have
O,a
O,significant
O,effect
O,on
O,the
O,financial
O,statements
O,of
O,the
O,Group.
O,2021
O,2020
O,$
O,$
O,NOTE
O,4
O,–
O,FINANCIAL
O,INCOME/
O,(
O,EXPENSE
O,)
O,Interest
O,income
O,7
O,25
O,Foreign
O,exchange
O,gain
O,3
O,","
O,052
O,-
O,3
O,","
O,059
O,25
O,NOTE
O,5
O,–
O,TRADE
O,AND
O,OTHER
O,RECEIVABLES
O,GST/VAT
O,receivable
O,31
O,","
O,704
O,57
O,","
O,961
O,35
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,2021
O,2020
O,$
O,$
O,NOTE
O,6
O,–
O,INCOME
O,TAX
O,EXPENSE
O,Current
O,tax
O,expense
O,Current
O,period
O,(
O,139
O,","
O,599
O,)
O,(
O,100
O,","
O,834
O,)
O,Non-recognition
O,of
O,losses
O,139
O,","
O,599
O,100
O,","
O,834
O,Total
O,income
O,tax
O,expense
O,in
O,income
O,statement
O,-
O,-
O,Loss
O,before
O,tax
O,–
O,continuing
O,operations
O,(
O,903
O,","
O,939
O,)
O,(
O,1
O,","
O,398
O,","
O,053
O,)
O,Prima
O,facie
O,income
O,tax
O,expense
O,at
O,the
O,Australian
O,tax
O,rate
O,of
O,30%
O,(
O,2020
O,–
O,30%
O,)
O,(
O,271
O,","
O,182
O,)
O,(
O,419
O,","
O,416
O,)
O,Impact
O,of
O,tax
O,in
O,foreign
O,jurisdiction
O,10
O,","
O,599
O,10
O,","
O,014
O,Increase
O,in
O,income
O,tax
O,expense
O,due
O,to
O,:
O,-
O,Non-deductible
O,expenses
O,221
O,","
O,467
O,372
O,","
O,943
O,-
O,Effect
O,of
O,deferred
O,tax
O,assets
O,for
O,tax
O,losses
O,not
O,brought
O,to
O,account
O,39
O,","
O,116
O,36
O,","
O,459
O,Income
O,tax
O,expense
O,–
O,current
O,and
O,deferred
O,-
O,-
O,Deferred
O,tax
O,asset
O,/
O,(
O,liability
O,)
O,Deferred
O,tax
O,assets
O,brought
O,to
O,account
O,50
O,","
O,917
O,51
O,","
O,616
O,Deferred
O,tax
O,liability
O,brought
O,to
O,account
O,(
O,50
O,","
O,917
O,)
O,(
O,51
O,","
O,616
O,)
O,Total
O,deferred
O,tax
O,asset/
O,(
O,liability
O,)
O,brought
O,to
O,account
O,-
O,-
O,Unrecognised
O,deferred
O,tax
O,assets
O,Deferred
O,tax
O,assets
O,have
O,not
O,been
O,recognised
O,in
O,respect
O,of
O,the
O,following
O,items
O,","
O,because
O,it
O,is
O,not
O,probable
O,that
O,future
O,taxable
O,profit
O,will
O,be
O,available
O,against
O,which
O,the
O,Group
O,can
O,use
O,the
O,benefits
O,therefrom.
O,Deferred
O,tax
O,asset
O,for
O,temporary
O,differences
O,not
O,brought
O,to
O,account
O,170
O,","
O,602
O,227
O,","
O,469
O,Deferred
O,tax
O,asset
O,for
O,tax
O,losses
O,not
O,brought
O,to
O,account
O,406
O,","
O,775
O,220
O,","
O,537
O,Total
O,deferred
O,tax
O,asset
O,not
O,brought
O,to
O,account
O,577
O,","
O,377
O,448
O,","
O,006
O,At
O,31
O,December
O,2021
O,","
O,the
O,Group
O,has
O,an
O,unrecognised
O,deferred
O,tax
O,asset
O,for
O,tax
O,losses
O,not
O,brought
O,to
O,account
O,of
O,$172
O,","
O,554
O,(
O,2020
O,-
O,$84
O,","
O,633
O,)
O,that
O,relate
O,to
O,the
O,Slovakian
O,operations.
O,These
O,tax
O,losses
O,expire
O,after
O,four
O,years.
O,There
O,are
O,judgements
O,made
O,to
O,determine
O,the
O,timing
O,and
O,amount
O,of
O,deferred
O,tax
O,assets
O,that
O,can
O,be
O,recognised
O,based
O,on
O,whether
O,it
O,is
O,probable
O,that
O,future
O,taxable
O,profit
O,will
O,be
O,available
O,against
O,which
O,the
O,Group
O,can
O,use
O,the
O,benefits
O,therefrom.
O,In
O,accordance
O,with
O,Slovakian
O,tax
O,legislation
O,","
O,the
O,Group
O,capitalises
O,Slovakian
O,exploration
O,costs
O,as
O,‘
O,complex
O,future
O,expenses
O,’
O,that
O,are
O,able
O,to
O,be
O,carried
O,forward
O,against
O,future
O,income
O,and
O,are
O,able
O,to
O,be
O,deducted
O,in
O,later
O,years
O,when
O,a
O,taxable
O,income
O,is
O,produced.
O,36
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,2021
O,2020
O,$
O,$
O,NOTE
O,7
O,–
O,LOSS
O,PER
O,SHARE
O,Basic
O,and
O,diluted
O,loss
O,per
O,share
O,have
O,been
O,calculated
O,using
O,:
O,Net
O,loss
O,for
O,the
O,year
O,(
O,903
O,","
O,939
O,)
O,(
O,1
O,","
O,398
O,","
O,053
O,)
O,N
O,º
O,of
O,N
O,º
O,of
O,shares
O,shares
O,Weighted
O,average
O,number
O,of
O,ordinary
O,shares
O,–
O,post
O,10
O,for
O,16
O,share
O,consolidation
O,-
O,Issued
O,ordinary
O,shares
O,at
O,the
O,beginning
O,of
O,the
O,year
O,88
O,","
O,298
O,","
O,593
O,55
O,","
O,415
O,","
O,061
O,-
O,Effect
O,of
O,shares
O,issued
O,in
O,July
O,2020
O,-
O,2
O,","
O,016
O,","
O,267
O,-
O,Effect
O,of
O,shares
O,issued
O,in
O,September
O,2020
O,-
O,1
O,","
O,059
O,","
O,498
O,-
O,Effect
O,of
O,shares
O,issued
O,in
O,December
O,2020
O,-
O,2
O,","
O,054
O,","
O,794
O,Weighted
O,average
O,number
O,of
O,shares
O,at
O,the
O,end
O,of
O,the
O,year
O,88
O,","
O,298
O,","
O,593
O,60
O,","
O,545
O,","
O,620
O,As
O,the
O,Group
O,is
O,loss
O,making
O,","
O,none
O,of
O,the
O,potentially
O,dilutive
O,securities
O,are
O,currently
O,dilutive.
O,NOTE
O,8
O,–
O,EXPLORATION
O,AND
O,EVALUATION
O,EXPENDITURE
O,Reconciliation
O,of
O,the
O,carrying
O,amount
O,is
O,set
O,out
O,below
O,:
O,Opening
O,balance
O,5
O,","
O,960
O,","
O,567
O,5
O,","
O,180
O,","
O,565
O,Additions
O,","
O,including
O,impact
O,of
O,FX
O,movements
O,1
O,","
O,424
O,","
O,527
O,780
O,","
O,002
O,Closing
O,balance
O,7
O,","
O,385
O,","
O,094
O,5
O,","
O,960
O,","
O,567
O,Hodrusa
O,5
O,","
O,078
O,","
O,652
O,4
O,","
O,308
O,","
O,569
O,Nova
O,Bana
O,905
O,","
O,876
O,602
O,","
O,240
O,Rudno
O,369
O,","
O,947
O,362
O,","
O,712
O,Jasenie
O,520
O,","
O,345
O,466
O,","
O,901
O,Pukanec
O,130
O,","
O,723
O,118
O,","
O,406
O,Cejkov
O,Zemplin
O,379
O,","
O,551
O,101
O,","
O,739
O,7
O,","
O,385
O,","
O,094
O,5
O,","
O,960
O,","
O,567
O,2021
O,2020
O,$
O,$
O,Hodrusa
O,Carrying
O,amount
O,at
O,beginning
O,of
O,year
O,4
O,","
O,308
O,","
O,569
O,3
O,","
O,748
O,","
O,306
O,Additions
O,797
O,","
O,974
O,570
O,","
O,301
O,FCTR
O,(
O,27
O,","
O,891
O,)
O,(
O,10
O,","
O,038
O,)
O,Net
O,book
O,value
O,5
O,","
O,078
O,","
