tag,sentence
O,and
O,grade
O,continuity
O,appropriate
O,procedure
O,(
O,s
O,)
O,and
O,classifications
O,applied.
O,for
O,the
O,Mineral
O,Resource
O,estimation
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,•
O,Whether
O,sample
O,compositing
O,has
O,been
O,procedures
O,and
O,classifications
O,applied
O,","
O,applied.
O,which
O,led
O,to
O,the
O,stated
O,estimates.
O,•
O,Sample
O,compositing
O,has
O,not
O,been
O,utilised
O,within
O,Mineral
O,Resource
O,estimation
O,procedures
O,and
O,classifications.
O,Orientation
O,•
O,Whether
O,the
O,orientation
O,of
O,sampling
O,achieves
O,•
O,The
O,relationship
O,between
O,the
O,drilling
O,of
O,data
O,in
O,unbiased
O,sampling
O,of
O,possible
O,structures
O,and
O,orientation
O,and
O,the
O,orientation
O,of
O,relation
O,to
O,the
O,extent
O,to
O,which
O,this
O,is
O,known
O,","
O,considering
O,mineralised
O,structures
O,is
O,not
O,considered
O,to
O,geological
O,the
O,deposit
O,type.
O,have
O,introduced
O,a
O,sampling
O,bias.
O,structure
O,•
O,If
O,the
O,relationship
O,between
O,the
O,drilling
O,•
O,No
O,drilling
O,orientation
O,related
O,sampling
O,orientation
O,and
O,the
O,orientation
O,of
O,key
O,bias
O,has
O,been
O,identified
O,at
O,the
O,project.
O,mineralised
O,structures
O,is
O,considered
O,to
O,have
O,introduced
O,a
O,sampling
O,bias
O,","
O,this
O,should
O,be
O,assessed
O,and
O,reported
O,if
O,material.
O,Sample
O,•
O,The
O,measures
O,taken
O,to
O,ensure
O,sample
O,security.
O,•
O,Samples
O,were
O,collected
O,on
O,site
O,under
O,security
O,supervision
O,of
O,the
O,responsible
O,geologist.
O,Visitors
O,need
O,permission
O,to
O,visit
O,site.
O,Collected
O,samples
O,were
O,bagged
O,and
O,transported
O,to
O,Kalgoorlie
O,by
O,company
O,personnel
O,for
O,assaying.
O,Dispatch
O,and
O,consignment
O,notes
O,were
O,delivered
O,and
O,checked
O,for
O,discrepancies.
O,Audits
O,or
O,•
O,The
O,results
O,of
O,any
O,audits
O,or
O,reviews
O,of
O,•
O,Review
O,of
O,sampling
O,techniques
O,and
O,reviews
O,sampling
O,techniques
O,and
O,data.
O,investigation
O,by
O,re-split
O,sampling
O,has
O,confirmed
O,that
O,samples
O,have
O,been
O,collected
O,effectively
O,and
O,are
O,reliably
O,representative
O,","
O,with
O,assay
O,variations
O,related
O,to
O,mineralisation
O,characteristics.
O,Section
O,2
O,Reporting
O,of
O,Exploration
O,Results
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Mineral
O,•
O,Type
O,","
O,reference
O,name/number
O,","
O,location
O,and
O,•
O,All
O,tenements
O,are
O,owned
O,100%
O,by
O,KWR.
O,tenement
O,and
O,ownership
O,including
O,agreements
O,or
O,material
O,Original
O,vendor
O,retains
O,a
O,1%
O,NSR
O,and
O,the
O,land
O,tenure
O,issues
O,with
O,third
O,parties
O,such
O,as
O,joint
O,ventures
O,","
O,right
O,to
O,claw
O,back
O,a
O,70%
O,interest
O,in
O,the
O,status
O,partnerships
O,","
O,overriding
O,royalties
O,","
O,native
O,title
O,event
O,a
O,single
O,JORC
O,compliant
O,resource
O,interests
O,","
O,historical
O,sites
O,","
O,wilderness
O,or
O,exceeding
O,500
O,","
O,000z
O,is
O,delineated
O,for
O,a
O,fee
O,national
O,park
O,and
O,environmental
O,settings.
O,three
O,times
O,expenditure.
O,There
O,is
O,no
O,•
O,The
O,security
O,of
O,the
O,tenure
O,held
O,at
O,the
O,time
O,of
O,native
O,over
O,the
O,project
O,area
O,and
O,no
O,reporting
O,along
O,with
O,any
O,known
O,impediments
O,historical
O,sites
O,","
O,wilderness
O,or
O,national
O,to
O,obtaining
O,a
O,licence
O,to
O,operate
O,in
O,the
O,area.
O,parks.
O,•
O,The
O,tenements
O,are
O,in
O,good
O,standing
O,and
O,no
O,known
O,impediments
O,exist.
O,Exploration
O,•
O,Acknowledgment
O,and
O,appraisal
O,of
O,exploration
O,•
O,Previous
O,workers
O,in
O,the
O,area
O,include
O,done
O,by
O,other
O,by
O,other
O,parties.
O,Pancontinental
O,Mining
O,","
O,Rox
O,Resources
O,","
O,parties
O,Regal
O,Resources
O,","
O,Goldfields
O,","
O,Heron
O,Resources
O,and
O,Intermin
O,Resources
O,Limited
O,(
O,now
O,Horizon
O,Minerals
O,)
O,.
O,Drilling
O,in
O,the
O,1980
O,’
O,s
O,and
O,1990
O,’
O,s
O,led
O,to
O,several
O,open
O,cut
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,mines
O,being
O,commissioned
O,in
O,the
O,1990
O,’
O,s.
O,•
O,Extensive
O,underground
O,mining
O,was
O,undertaken
O,from
O,the
O,1890
O,’
O,s
O,–
O,1940
O,’
O,s
O,across
O,the
O,leases
O,and
O,it
O,is
O,estimated
O,that
O,historic
O,exploration
O,was
O,often
O,undertaken
O,via
O,blind
O,shafts
O,initially.
O,Geology
O,•
O,Deposit
O,type
O,","
O,geological
O,setting
O,and
O,style
O,of
O,•
O,Archaean
O,quartz
O,and
O,shear
O,hosted
O,lode
O,mineralisation.
O,and
O,supergene
O,gold.
O,Drill
O,hole
O,•
O,A
O,summary
O,of
O,all
O,information
O,material
O,to
O,the
O,•
O,A
O,summary
O,of
O,the
O,material
O,drill
O,holes
O,is
O,Information
O,understanding
O,of
O,the
O,exploration
O,results
O,tabulated
O,in
O,the
O,main
O,body
O,of
O,this
O,report.
O,including
O,a
O,tabulation
O,of
O,the
O,following
O,information
O,for
O,all
O,Material
O,drill
O,holes
O,:
O,o
O,easting
O,and
O,northing
O,of
O,the
O,drill
O,hole
O,collar
O,o
O,elevation
O,or
O,RL
O,(
O,Reduced
O,Level
O,–
O,elevation
O,above
O,sea
O,level
O,in
O,metres
O,)
O,of
O,the
O,drill
O,hole
O,collar
O,o
O,dip
O,and
O,azimuth
O,of
O,the
O,hole
O,o
O,down
O,hole
O,length
O,and
O,interception
O,depth
O,o
O,hole
O,length.
O,•
O,If
O,the
O,exclusion
O,of
O,this
O,information
O,is
O,justified
O,on
O,the
O,basis
O,that
O,the
O,information
O,is
O,not
O,Material
O,and
O,this
O,exclusion
O,does
O,not
O,detract
O,from
O,the
O,understanding
O,of
O,the
O,report
O,","
O,the
O,Competent
O,Person
O,should
O,clearly
O,explain
O,why
O,this
O,is
O,the
O,case.
O,Data
O,•
O,In
O,reporting
O,Exploration
O,Results
O,","
O,weighting
O,•
O,No
O,weighting
O,or
O,averaging
O,calculations
O,aggregation
O,averaging
O,techniques
O,","
O,maximum
O,and/or
O,were
O,made
O,","
O,assays
O,reported
O,and
O,compiled
O,methods
O,minimum
O,grade
O,truncations
O,(
O,eg
O,cutting
O,of
O,high
O,on
O,the
O,“
O,first
O,assay
O,received
O,”
O,basis.
O,grades
O,)
O,and
O,cut-off
O,grades
O,are
O,usually
O,Reporting
O,cut-off
O,grades.
O,Significant
O,Material
O,and
O,should
O,be
O,stated.
O,intersections
O,are
O,reported
O,for
O,all
O,intervals
O,•
O,Where
O,aggregate
O,intercepts
O,incorporate
O,short
O,equivalent
O,to
O,1m@1.0g/t
O,Au
O,or
O,higher.
O,lengths
O,of
O,high-grade
O,results
O,and
O,longer
O,Maximum
O,internal
O,dilution
O,of
O,4m
O,@
O,lengths
O,of
O,low-grade
O,results
O,","
O,the
O,procedure
O,<1.0g/t
O,Au.
O,used
O,for
O,such
O,aggregation
O,should
O,be
O,stated
O,and
O,some
O,typical
O,examples
O,of
O,such
O,•
O,As
O,above.
O,aggregations
O,should
O,be
O,shown
O,in
O,detail.
O,•
O,The
O,assumptions
O,used
O,for
O,any
O,reporting
O,of
O,•
O,No
O,metal
O,equivalent
O,calculations
O,were
O,metal
O,equivalent
O,values
O,should
O,be
O,clearly
O,applied.
O,stated.
O,Relationship
O,•
O,These
O,relationships
O,are
O,particularly
O,important
O,•
O,Mineralisation
O,is
O,generally
O,west
O,dipping
O,at
O,between
O,in
O,the
O,reporting
O,of
O,Exploration
O,Results.
O,about
O,50
O,degrees.
O,mineralisation
O,•
O,If
O,the
O,geometry
O,of
O,the
O,mineralisation
O,with
O,•
O,Drillholes
O,are
O,generally
O,perpendicular
O,to
O,widths
O,and
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,known
O,","
O,its
O,the
O,main
O,strike/dip
O,of
O,mineralisation
O,with
O,intercept
O,nature
O,should
O,be
O,reported.
O,drillhole
O,intersections
O,close
O,to
O,true
O,width
O,lengths
O,•
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,of
O,the
O,mineralised
O,lodes.
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,clear
O,•
O,Downhole
O,widths
O,reported
O,in
O,this
O,statement
O,to
O,this
O,effect
O,(
O,eg
O,‘
O,down
O,hole
O,length
O,","
O,announcement
O,are
O,believed
O,to
O,be
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,generally
O,close
O,(
O,80-100%
O,)
O,to
O,the
O,true
O,width.
O,Of
O,note
O,is
O,that
O,mineralisation
O,widths
O,from
O,RC
O,drilling
O,results
O,may
O,potentially
O,be
O,overstated
O,in
O,some
O,instances
O,as
O,the
O,minimum
O,sampling
O,interval
O,is
O,1
O,metre
O,which
O,does
O,not
O,always
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,correspond
O,to
O,the
O,real
O,mineralisation
O,boundaries.
O,Diagrams
O,•
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,scales
O,)
O,•
O,Appropriate
O,figures
O,","
O,tables
O,","
O,maps
O,and
O,and
O,tabulations
O,of
O,intercepts
O,should
O,be
O,sections
O,are
O,included
O,with
O,the
O,report
O,to
O,included
O,for
O,any
O,significant
O,discovery
O,being
O,illustrate
O,the
O,exploration
O,results
O,reported
O,reported
O,These
O,should
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,of
O,drill
O,hole
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,Balanced
O,•
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,•
O,Results
O,from
O,all
O,drill-holes
O,in
O,the
O,program
O,reporting
O,Exploration
O,Results
O,is
O,not
O,practicable
O,","
O,have
O,been
O,reported
O,and
O,their
O,context
O,representative
O,reporting
O,of
O,both
O,low
O,and
O,high
O,discussed.
O,grades
O,and/or
O,widths
O,should
O,be
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,Exploration
O,Results.
O,Other
O,•
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,and
O,•
O,No
O,other
O,exploration
O,data
O,is
O,reported
O,here.
O,substantive
O,material
O,","
O,should
O,be
O,reported
O,including
O,(
O,but
O,not
O,exploration
O,limited
O,to
O,)
O,:
O,geological
O,observations
O,;
O,data
O,geophysical
O,survey
O,results
O,;
O,geochemical
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,contaminating
O,substances.
O,Further
O,work
O,•
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,work
O,•
O,Additional
O,drilling
O,will
O,be
O,designed
O,to
O,test
O,(
O,eg.
O,tests
O,for
O,lateral
O,extensions
O,or
O,depth
O,the
O,depth
O,and
O,lateral
O,extensions
O,to
O,the
O,extensions
O,or
O,large-scale
O,step-out
O,drilling
O,)
O,.
O,priority
O,areas
O,which
O,have
O,been
O,•
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,of
O,determined
O,after
O,completion
O,of
O,the
O,2019
O,possible
O,extensions
O,","
O,including
O,the
O,main
O,and
O,2020
O,programs
O,as
O,well
O,as
O,the
O,new
O,geological
O,interpretations
O,and
O,future
O,drilling
O,exploration
O,targets
O,highlighted
O,in
O,these
O,areas
O,","
O,provided
O,this
O,information
O,is
O,not
O,past
O,programs.
O,commercially
O,sensitive.
