tag,sentence
O,Estimates
O,and
O,Errors.
O,The
O,amendments
O,refine
O,the
O,definition
O,of
O,material
O,in
O,IAS
O,1.
O,The
O,amendments
O,clarify
O,the
O,definition
O,of
O,material
O,and
O,its
O,application
O,by
O,improving
O,the
O,wording
O,and
O,aligning
O,the
O,definition
O,across
O,IFRS
O,Standards
O,and
O,other
O,publications.
O,The
O,amendment
O,also
O,includes
O,some
O,supporting
O,requirements
O,in
O,IAS
O,1
O,in
O,the
O,definition
O,to
O,give
O,it
O,more
O,prominence
O,and
O,clarifies
O,the
O,explanation
O,accompanying
O,the
O,definition
O,of
O,material.
O,The
O,application
O,of
O,this
O,amendments
O,has
O,not
O,materially
O,impacted
O,the
O,financial
O,statements
O,of
O,the
O,Group.
O,(
O,ii
O,)
O,Early
O,adoption
O,of
O,standards
O,The
O,Group
O,did
O,not
O,elect
O,to
O,apply
O,any
O,pronouncements
O,before
O,their
O,operative
O,date
O,in
O,the
O,annual
O,reporting
O,period
O,beginning
O,1
O,July
O,2020.
O,(
O,iii
O,)
O,Historical
O,cost
O,convention
O,Except
O,for
O,certain
O,financial
O,assets
O,which
O,have
O,been
O,measured
O,at
O,fair
O,value
O,these
O,financial
O,statements
O,have
O,been
O,prepared
O,under
O,the
O,historical
O,cost
O,convention.
O,(
O,iv
O,)
O,Going
O,concern
O,The
O,consolidated
O,financial
O,statements
O,have
O,been
O,prepared
O,on
O,a
O,going
O,concern
O,basis
O,which
O,contemplates
O,the
O,continuity
O,of
O,normal
O,business
O,activities
O,and
O,the
O,realisation
O,of
O,assets
O,and
O,the
O,settlement
O,of
O,liabilities
O,in
O,the
O,normal
O,course
O,of
O,business.
O,Page
O,28
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,(
O,CONTINUED
O,)
O,The
O,Group
O,has
O,incurred
O,a
O,net
O,loss
O,after
O,tax
O,for
O,the
O,year
O,ended
O,30
O,June
O,2021
O,of
O,$1
O,","
O,133
O,","
O,000
O,(
O,30
O,June
O,2020
O,:
O,loss
O,$379
O,","
O,000
O,)
O,and
O,had
O,a
O,net
O,cash
O,outflow
O,from
O,operating
O,and
O,investing
O,activities
O,of
O,$2
O,","
O,036
O,","
O,000
O,(
O,30
O,June
O,2020
O,:
O,$2
O,","
O,988
O,","
O,000
O,)
O,.
O,The
O,net
O,assets
O,of
O,the
O,Group
O,as
O,at
O,30
O,June
O,2021
O,were
O,$14
O,","
O,684
O,","
O,000
O,(
O,30
O,June
O,2020
O,:
O,$11
O,","
O,233
O,","
O,000
O,)
O,.
O,The
O,Group
O,’
O,s
O,cash
O,flow
O,forecasts
O,through
O,to
O,30
O,September
O,2022
O,reflect
O,that
O,the
O,Group
O,will
O,be
O,required
O,to
O,raise
O,additional
O,working
O,capital
O,during
O,this
O,period
O,to
O,enable
O,it
O,to
O,meet
O,its
O,committed
O,administration
O,","
O,exploration
O,and
O,operational
O,expenditure
O,over
O,this
O,period.
O,The
O,Directors
O,are
O,satisfied
O,that
O,the
O,Group
O,will
O,be
O,able
O,to
O,secure
O,additional
O,working
O,capital
O,as
O,required
O,via
O,one
O,or
O,a
O,combination
O,of
O,","
O,a
O,placement
O,of
O,shares
O,","
O,option
O,conversions
O,","
O,rights
O,issues
O,","
O,or
O,joint
O,venture
O,arrangements
O,or
O,sale
O,of
O,certain
O,assets.
O,Accordingly
O,","
O,the
O,directors
O,consider
O,it
O,appropriate
O,to
O,prepare
O,the
O,financial
O,statements
O,on
O,a
O,going
O,concern
O,basis.
O,In
O,the
O,event
O,the
O,Group
O,is
O,unable
O,to
O,raise
O,additional
O,working
O,capital
O,to
O,meet
O,the
O,Group
O,’
O,s
O,ongoing
O,operational
O,and
O,exploration
O,commitments
O,as
O,and
O,when
O,required
O,","
O,there
O,is
O,significant
O,uncertainty
O,as
O,to
O,whether
O,the
O,Group
O,will
O,be
O,able
O,to
O,meet
O,its
O,debts
O,as
O,and
O,when
O,they
O,fall
O,due
O,and
O,thus
O,continue
O,as
O,a
O,going
O,concern.
O,The
O,financial
O,statements
O,do
O,not
O,include
O,any
O,adjustments
O,relating
O,to
O,the
O,recoverability
O,and
O,classification
O,of
O,recorded
O,asset
O,amounts
O,","
O,nor
O,to
O,the
O,amounts
O,or
O,classification
O,of
O,liabilities
O,that
O,might
O,be
O,necessary
O,should
O,the
O,Group
O,not
O,be
O,able
O,to
O,continue
O,as
O,a
O,going
O,concern.
O,(
O,b
O,)
O,Principles
O,of
O,consolidation
O,(
O,i
O,)
O,Subsidiaries
O,The
O,consolidated
O,financial
O,statements
O,incorporate
O,the
O,assets
O,and
O,liabilities
O,of
O,all
O,subsidiaries
O,of
O,Lefroy
O,Exploration
O,Limited
O,(
O,“
O,Company
O,”
O,or
O,“
O,parent
O,entity
O,”
O,)
O,as
O,at
O,30
O,June
O,2021
O,and
O,the
O,results
O,of
O,all
O,subsidiaries
O,for
O,the
O,year
O,then
O,ended.
O,Lefroy
O,Exploration
O,Limited
O,and
O,its
O,subsidiaries
O,together
O,are
O,referred
O,to
O,in
O,these
O,financial
O,statements
O,as
O,the
O,Group
O,or
O,the
O,consolidated
O,entity.
O,Subsidiaries
O,are
O,all
O,entities
O,over
O,which
O,the
O,Group
O,is
O,exposed
O,","
O,or
O,has
O,rights
O,","
O,to
O,variable
O,returns
O,from
O,its
O,involvement
O,with
O,the
O,investee
O,and
O,has
O,the
O,ability
O,to
O,affect
O,those
O,returns
O,through
O,its
O,power
O,over
O,the
O,investee.
O,Specifically
O,","
O,the
O,Gorup
O,controls
O,a
O,investee
O,if
O,","
O,and
O,only
O,if
O,","
O,the
O,Group
O,has
O,:
O,•
O,Power
O,over
O,the
O,investee
O,(
O,ie.
O,Existing
O,rights
O,that
O,give
O,it
O,the
O,current
O,ability
O,to
O,direct
O,the
O,relevant
O,activities
O,of
O,the
O,investee
O,)
O,•
O,Exposure
O,","
O,or
O,rights
O,","
O,to
O,variable
O,returns
O,from
O,its
O,involvement
O,with
O,the
O,investee
O,•
O,The
O,ability
O,to
O,use
O,its
O,power
O,over
O,the
O,investee
O,to
O,affect
O,its
O,return
O,When
O,the
O,Group
O,has
O,less
O,than
O,a
O,majority
O,of
O,the
O,voting
O,or
O,similar
O,rights
O,of
O,an
O,investee
O,","
O,the
O,Group
O,considers
O,all
O,relevant
O,facts
O,and
O,ciscumstances
O,in
O,assessing
O,whether
O,has
O,power
O,over
O,an
O,investee
O,","
O,including
O,:
O,•
O,The
O,contractual
O,arrangement
O,with
O,the
O,other
O,vote
O,holders
O,of
O,the
O,investee
O,•
O,Rights
O,arising
O,from
O,other
O,contractual
O,arrangements
O,•
O,The
O,Group
O,’
O,s
O,voting
O,rights
O,and
O,potential
O,voting
O,rights
O,The
O,Group
O,re-assesses
O,whether
O,or
O,not
O,it
O,controls
O,an
O,investee
O,if
O,facts
O,and
O,circumstances
O,indicate
O,that
O,there
O,are
O,changes
O,to
O,one
O,of
O,more
O,of
O,the
O,three
O,elements
O,of
O,control.
O,Subsidiaries
O,are
O,fully
O,consolidated
O,from
O,the
O,date
O,on
O,which
O,the
O,Group
O,obtains
O,control
O,over
O,the
O,subsidiary
O,and
O,ceases
O,when
O,the
O,Group
O,loses
O,control.
O,Intercompany
O,transactions
O,","
O,balances
O,and
O,unrealised
O,gains
O,on
O,transactions
O,between
O,Group
O,companies
O,are
O,eliminated.
O,Unrealised
O,losses
O,are
O,also
O,eliminated
O,unless
O,the
O,transaction
O,provides
O,evidence
O,of
O,the
O,impairment
O,of
O,the
O,asset
O,transferred.
O,Accounting
O,policies
O,of
O,subsidiaries
O,have
O,been
O,aligned
O,where
O,necessary
O,to
O,ensure
O,consistency
O,with
O,the
O,policies
O,adopted
O,by
O,the
O,Group.
O,(
O,ii
O,)
O,Changes
O,in
O,ownership
O,interests
O,The
O,Group
O,treats
O,transactions
O,with
O,non-controlling
O,interests
O,that
O,do
O,not
O,result
O,in
O,a
O,loss
O,of
O,control
O,as
O,transactions
O,with
O,equity
O,owners
O,of
O,the
O,Group.
O,A
O,change
O,in
O,ownership
O,interest
O,results
O,in
O,an
O,adjustment
O,between
O,the
O,carrying
O,amounts
O,of
O,Page
O,29
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,(
O,CONTINUED
O,)
O,the
O,controlling
O,and
O,non-controlling
O,interests
O,to
O,reflect
O,their
O,relative
O,interests
O,in
O,the
O,subsidiary.
O,Any
O,difference
O,between
O,the
O,amount
O,of
O,the
O,adjustment
O,to
O,non-controlling
O,interests
O,and
O,any
O,consideration
O,paid
O,or
O,received
O,is
O,recognised
O,in
O,a
O,separate
O,reserve
O,within
O,equity
O,attributable
O,to
O,owners
O,of
O,Lefroy
O,Exploration
O,Limited.
O,When
O,the
O,Group
O,ceases
O,to
O,have
O,control
O,","
O,any
O,retained
O,interest
O,in
O,the
O,entity
O,is
O,remeasured
O,to
O,its
O,fair
O,value
O,with
O,the
O,change
O,in
O,carrying
O,amount
O,recognised
O,in
O,profit
O,or
O,loss.
O,The
O,fair
O,value
O,is
O,the
O,initial
O,carrying
O,amount
O,for
O,the
O,purposes
O,of
O,subsequently
O,accounting
O,for
O,the
O,retained
O,interest
O,as
O,an
O,associate
O,","
O,joint
O,venture
O,or
O,other
O,financial
O,asset
O,accounted
O,for
O,in
O,accordance
O,with
O,IFRS
O,9.
O,In
O,addition
O,","
O,any
O,amounts
O,previously
O,recognised
O,in
O,other
O,comprehensive
O,income
O,in
O,respect
O,of
O,that
O,entity
O,are
O,accounted
O,for
O,as
O,if
O,the
O,group
O,had
O,directly
O,disposed
O,of
O,the
O,related
O,assets
O,or
O,liabilities.
O,This
O,may
O,mean
O,that
O,amounts
O,previously
O,recognised
O,in
O,other
O,comprehensive
O,income
O,are
O,reclassified
O,to
O,profit
O,or
O,loss.
O,(
O,c
O,)
O,Segment
O,reporting
O,An
O,operating
O,segment
O,is
O,defined
O,as
O,a
O,component
O,of
O,an
O,entity
O,that
O,engages
O,in
O,business
O,activities
O,from
O,which
O,it
O,may
O,earn
O,revenues
O,and
O,incur
O,expenses
O,","
O,whose
O,operating
O,results
O,are
O,regularly
O,reviewed
O,by
O,the
O,entity's
O,chief
O,operating
O,decision
O,maker
O,to
O,make
O,decisions
O,about
O,resources
O,to
O,be
O,allocated
O,to
O,the
O,segment
O,and
O,assess
O,its
O,performance
O,","
O,and
O,for
O,which
O,discrete
O,financial
O,information
O,is
O,available.
O,Operating
O,segments
O,are
O,reported
O,in
O,a
O,manner
O,consistent
O,with
O,the
O,internal
O,reporting
O,provided
O,to
O,the
O,chief
O,operating
O,decision
O,maker.
O,The
O,chief
O,operating
O,decision
O,maker
O,","
O,who
O,is
O,responsible
O,for
O,allocating
O,resources
O,and
O,assessing
O,performance
O,of
O,the
O,operating
O,segments
O,","
O,has
O,been
O,identified
O,as
O,the
O,full
O,Board
O,of
O,Directors.
O,(
O,d
O,)
O,Income
O,tax
O,The
O,income
O,tax
O,expense
O,for
O,the
O,year
O,is
O,the
O,tax
O,payable
O,on
O,the
O,current
O,year
O,’
O,s
O,taxable
O,income
O,based
O,on
O,the
O,applicable
O,income
O,tax
O,rate
O,for
O,each
O,jurisdiction
O,adjusted
O,by
O,changes
O,in
O,deferred
O,tax
O,assets
O,and
O,liabilities
O,attributable
O,to
O,temporary
O,differences
O,and
O,to
O,unused
O,tax
O,losses.
O,The
O,current
O,income
O,tax
O,charge
O,is
O,calculated
O,on
O,the
O,basis
O,of
O,the
O,tax
O,laws
O,enacted
O,or
O,substantively
O,enacted
O,at
O,the
O,end
O,of
O,the
O,reporting
O,period
O,in
O,the
O,countries
O,where
O,the
O,Company
O,’
O,s
O,subsidiaries
O,operate
O,and
O,generate
O,taxable
O,income.
O,Management
O,periodically
O,evaluates
O,positions
O,taken
O,in
O,tax
O,returns
O,with
O,respect
O,to
O,situations
O,in
O,which
O,applicable
O,tax
O,regulation
O,is
O,subject
O,to
O,interpretation.
O,It
O,establishes
O,provisions
O,where
O,appropriate
O,on
O,the
O,basis
O,of
O,amounts
O,expected
O,to
O,be
O,paid
O,to
O,the
O,tax
O,authorities.
O,Deferred
O,income
O,tax
O,is
O,provided
O,","
O,using
O,the
O,liability
O,method
O,","
O,on
O,temporary
O,differences
O,arising
O,between
O,the
O,tax
O,bases
O,of
O,assets
O,and
O,liabilities
O,and
O,their
O,carrying
O,amounts
O,in
O,the
O,consolidated
O,financial
O,statements.
O,Deferred
O,income
O,tax
O,is
O,not
O,accounted
O,for
O,if
O,it
O,arises
O,from
O,initial
O,recognition
O,of
O,an
O,asset
O,or
O,liability
O,in
O,a
O,transaction
O,other
O,than
O,a
O,business
O,combination
O,that
O,at
O,the
O,time
O,of
O,the
O,transaction
O,affects
O,neither
O,accounting
O,nor
O,taxable
O,profit
O,or
O,loss.
O,Deferred
O,income
O,tax
O,is
O,determined
O,using
O,tax
O,rates
O,(
O,and
O,laws
O,)
O,that
O,have
O,been
O,enacted
O,or
O,substantively
O,enacted
O,by
O,the
O,reporting
O,date
O,and
O,are
O,expected
O,to
O,apply
O,when
O,the
O,related
O,deferred
O,income
O,tax
O,asset
O,is
O,realised
O,or
O,a
O,deferred
O,income
O,tax
O,liability
O,is
O,settled.
O,Deferred
O,tax
O,assets
O,are
O,recognised
O,for
O,deductible
O,temporary
O,differences
O,and
O,unused
O,tax
O,losses
O,only
O,if
O,it
O,is
O,probable
O,that
O,future
O,taxable
O,amounts
O,will
O,be
O,available
O,to
O,utilise
O,those
O,temporary
O,differences
O,and
O,losses.
O,Deferred
O,tax
O,liabilities
O,and
O,assets
O,are
O,not
O,recognised
O,for
O,temporary
O,differences
O,between
O,the
O,carrying
O,amount
O,and
O,tax
O,bases
O,of
O,investments
O,in
O,controlled
O,entities
O,where
O,the
O,parent
O,entity
O,is
O,able
O,to
O,control
O,the
O,timing
O,of
O,the
O,reversal
O,of
O,the
O,temporary
O,differences
O,and
O,it
O,is
O,probable
O,that
O,the
O,differences
O,will
O,not
O,reverse
O,in
O,the
O,foreseeable
O,future.
O,Current
O,and
O,Deferred
O,tax
O,assets
O,and
O,liabilities
O,are
O,offset
O,when
O,there
O,is
O,a
O,legally
O,enforceable
O,right
O,to
O,offset
O,current
O,tax
O,assets
O,and
O,liabilities
O,","
O,when
O,the
O,deferred
O,tax
O,balances
O,relate
O,to
O,the
O,same
O,taxation
O,authority
O,and
O,the
O,Group
O,intends
O,either
O,to
O,settle
O,on
O,a
O,net
O,basis
O,","
O,or
O,to
O,realise
O,the
O,asset
O,and
O,settle
O,the
O,liability
O,simultaneously.
O,Current
O,and
O,deferred
O,tax
O,is
O,recognised
O,in
O,profit
O,or
O,loss
O,","
O,except
O,to
O,the
O,extent
O,that
O,it
O,relates
O,to
O,items
O,recognised
O,in
O,other
O,comprehensive
O,income
O,or
O,directly
O,in
O,equity.
O,In
O,this
O,case
O,","
O,the
O,tax
O,is
O,also
O,recognised
O,in
O,other
O,comprehensive
O,income
O,or
O,directly
O,in
O,equity
O,","
O,respectively.
O,(
O,e
O,)
O,Leases
O,The
O,Group
O,assesses
O,at
O,contract
O,inception
O,whether
O,a
O,contract
O,is
O,","
O,or
O,contains
O,","
O,a
O,lease.
O,That
O,is
O,","
O,if
O,the
O,contract
O,conveys
O,the
O,right
O,to
O,control
O,the
O,use
O,of
O,an
O,identified
O,asset
O,for
O,a
O,period
O,of
O,time
O,in
O,exchange
O,for
O,consideration
O,Right-of-use
O,assets
O,Page
O,30
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,(
O,CONTINUED
O,)
O,Right-of-use
O,assets
O,are
O,measured
O,at
O,cost
O,","
O,less
O,any
O,accumulated
O,depreciation
O,and
O,impairment
O,losses
O,","
O,and
O,adjusted
O,for
O,any
O,remeasurement
O,of
O,lease
O,liabilities.
O,The
O,cost
O,of
O,right-of-use
O,assets
O,includes
O,the
O,amount
O,of
O,lease
O,liabilities
O,recognised
O,","
O,initial
O,direct
O,costs
O,incurred
O,","
O,and
O,lease
O,payments
O,made
O,at
O,or
O,before
O,the
O,commencement
O,date
O,less
O,any
O,lease
O,incentives
O,received.
O,Unless
O,the
O,Group
O,is
O,reasonably
O,certain
O,to
O,obtain
O,ownership
O,of
O,the
O,leased
O,asset
O,at
O,the
O,end
O,of
O,the
O,lease
O,term
O,","
O,the
O,recognised
O,right-of-use
O,assets
O,are
O,depreciated
O,on
O,a
O,straight-line
O,basis
O,over
O,the
O,shorter
O,of
O,its
O,estimated
O,useful
O,life
O,and
O,the
O,lease
O,term.
O,Right-of-use
O,assets
O,are
O,subject
O,to
O,impairment.
O,Lease
O,liabilities
O,Lease
O,liabilities
O,are
O,accounted
O,for
O,on
O,a
O,similar
O,basis
O,to
O,other
O,financial
O,liabilities
O,","
O,whereby
O,interest
O,expense
O,is
O,recognised
O,in
O,respect
O,of
O,the
O,lease
O,liability
O,and
O,the
O,carrying
O,amount
O,of
O,the
O,lease
O,liability
O,is
O,reduced
O,to
O,reflect
O,the
O,principal
O,portion
O,of
O,lease
O,payments
O,made.
O,Short-term
O,leases
O,and
O,leases
O,of
O,low
O,value
O,assets
O,The
O,Group
O,applies
O,the
O,short-term
O,lease
O,recognition
O,exemption
O,to
O,its
O,short-term
O,leases
O,of
O,office
O,rental
O,and
O,accommodation
O,rental
O,(
O,i.e.
O,those
O,leases
O,that
O,have
O,a
O,lease
O,term
O,of
O,12
O,months
O,or
O,less
O,from
O,the
O,commencement
O,date
O,and
O,do
O,not
O,contain
O,a
O,purchase
O,option
O,)
O,.
O,The
O,Group
O,also
O,applies
O,the
O,low
O,value
O,assets
O,recognition
O,exemption
O,to
O,its
O,low
O,value
O,assets.
O,Lease
O,payments
O,made
O,in
O,relation
O,to
O,leases
O,of
O,12months
O,or
O,less
O,and
O,leases
O,of
O,low
O,value
O,assets
O,(
O,for
O,which
O,a
O,lease
O,asset
O,and
O,a
O,lease
O,liability
O,has
O,not
O,been
O,recognised
O,)
O,are
O,recognised
O,as
O,an
O,expense
O,on
O,a
O,straightline
O,basis
O,over
O,the
O,lease
O,term.
O,(
O,f
O,)
O,Impairment
O,of
O,non-current
O,assets
O,Non-current
O,assets
O,are
O,reviewed
O,for
O,impairment
O,whenever
O,events
O,or
O,changes
O,in
O,circumstances
O,indicate
O,that
O,the
O,carrying
O,amount
O,may
O,not
O,be
O,recoverable.
O,An
O,impairment
O,loss
O,is
O,recognised
O,for
O,the
O,amount
O,by
O,which
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,exceeds
O,its
O,recoverable
O,amount.
O,The
O,recoverable
O,amount
O,is
O,the
O,higher
O,of
O,an
O,asset
O,’
O,s
O,fair
O,value
O,less
O,costs
O,to
O,sell
O,and
O,value
O,in
O,use.
O,For
O,the
O,purposes
O,of
O,assessing
O,impairment
O,","
O,assets
O,are
O,grouped
O,at
O,the
O,lowest
O,levels
O,for
O,which
O,there
O,are
O,separately
O,identifiable
O,cash
O,inflows
O,which
O,are
O,largely
O,independent
O,of
O,the
O,cash
O,inflows
O,from
O,other
O,assets
O,or
O,groups
O,of
O,assets
O,(
O,cash-
O,generating
O,units
O,)
O,.
O,Non-financial
O,assets
O,that
O,suffered
O,an
O,impairment
O,are
O,reviewed
O,for
O,possible
O,reversal
O,of
O,the
O,impairment
O,at
O,each
O,reporting
O,date.
O,(
O,g
O,)
O,Cash
O,and
O,cash
O,equivalents
O,For
O,statement
O,of
O,cash
O,flows
O,presentation
O,purposes
O,","
O,cash
O,and
O,cash
O,equivalents
O,includes
O,cash
O,on
O,hand
O,","
O,deposits
O,held
O,at
O,call
O,with
O,financial
O,institutions
O,","
O,other
O,short-term
O,highly
O,liquid
O,investments
O,with
O,original
O,maturities
O,of
O,three
O,months
O,or
O,less
O,that
O,are
O,readily
O,convertible
O,to
O,known
O,amounts
O,of
O,cash
O,and
O,not
O,subject
O,to
O,significant
O,risk
O,of
O,changes
O,in
O,value
O,","
O,and
O,bank
O,overdrafts.
O,(
O,h
O,)
O,Financial
O,instruments
O,Financial
O,assets
O,Financial
O,assets
O,are
O,classified
O,","
O,at
O,initial
O,recognition
O,","
O,and
O,subsequently
O,measured
O,at
O,amortised
O,cost
O,","
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,(
O,OCI
O,)
O,","
O,or
O,fair
O,value
O,through
O,profit
O,and
O,loss.
O,The
O,classification
O,of
O,financial
O,instruments
O,at
O,initial
O,recognition
O,depends
O,on
O,the
O,financial
O,asset
O,’
O,s
O,contractual
O,cashflow
O,characteristics
O,and
O,the
O,Group
O,’
O,s
O,business
O,model
O,for
O,managing
O,them.
O,With
O,the
O,exception
O,of
O,the
O,Groups
O,trade
O,receivables
O,that
O,do
O,not
O,contain
O,a
O,significant
O,financing
O,component
O,","
O,the
O,Group
O,initially
O,measures
O,the
O,financial
O,asset
O,at
O,its
O,fair
O,value
O,plus
O,","
O,in
O,the
O,case
O,of
O,a
O,financial
O,asset
O,not
O,at
O,fair
O,value
O,through
O,profit
O,and
O,loss
O,","
O,less
O,transaction
O,costs.
O,Receivables
O,at
O,amortised
O,cost
O,In
O,order
O,for
O,a
O,receivable
O,to
O,be
O,classified
O,and
O,measured
O,at
O,amortised
O,cost
O,","
O,it
O,needs
O,to
O,give
O,rise
O,to
O,cash
O,flows
O,that
O,are
O,‘
O,solely
O,payments
O,of
O,principal
O,and
O,interest
O,on
O,the
O,principal
O,amount
O,outstanding.
O,For
O,financial
O,assets
O,measured
O,at
O,amortised
O,cost
O,","
O,these
O,assets
O,are
O,subsequently
O,measured
O,using
O,the
O,effective
O,interest
O,method.
O,The
O,amortised
O,cost
O,is
O,reduced
O,by
O,impairment
O,losses.
O,For
O,short
O,term
O,receivables
O,","
O,the
O,Group
O,recognises
O,a
O,loss
O,allowance
O,based
O,on
O,lifetime
O,ECLs
O,at
O,each
O,reporting
O,date.
O,In
O,determining
O,the
O,provision
O,required
O,","
O,the
O,Group
O,utilises
O,its
O,historical
O,credit
O,loss
O,experience
O,","
O,adjusted
O,only
O,where
O,appropriate
O,for
O,forward-looking
O,factors
O,specific
O,to
O,the
O,debtors
O,and
O,economic
O,environment.
O,The
O,Group
O,considers
O,a
O,financial
O,asset
O,in
O,default
O,when
O,contractual
O,payments
O,are
O,90
O,days
O,past
O,due.
O,However
O,","
O,in
O,certain
O,cases
O,","
O,the
O,Group
O,may
O,also
O,consider
O,a
O,financial
O,asset
O,to
O,be
O,in
O,default
O,when
O,internal
O,or
O,external
O,information
O,indicates
O,that
O,Page
O,31
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,(
O,CONTINUED
O,)
O,the
O,Group
O,is
O,unlikely
O,to
O,receive
O,the
O,outstanding
O,contractual
O,amounts
O,in
O,full
O,before
O,taking
O,into
O,account
O,any
O,credit
O,enhancements
O,held
O,by
O,the
O,Group.
O,A
O,financial
O,asset
O,is
O,written
O,off
O,when
O,there
O,is
O,no
O,reasonable
O,expectation
O,of
O,recovery.
O,Indicators
O,that
O,there
O,is
O,no
O,reasonable
O,expectation
O,of
O,recovery
O,include
O,","
O,amongst
O,others
O,","
O,the
O,failure
O,of
O,a
O,debtor
O,to
O,engage
O,in
O,a
O,repayment
O,plan
O,with
O,the
O,Group
O,","
O,and
O,a
O,failure
O,to
O,make
O,contractual
O,payments
O,for
O,a
O,period
O,of
O,greater
O,than
O,120
O,days
O,past
O,due.
O,There
O,are
O,no
O,material
O,trade
O,receivable
O,for
O,the
O,Group
O,as
O,it
O,does
O,not
O,generate
O,revenues.
O,Financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,Financial
O,assets
O,classified
O,at
O,“
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,”
O,include
O,financial
O,assets
O,held
O,for
O,trading
O,","
O,financial
O,assets
O,designated
O,upon
O,initial
O,recognition
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,","
O,or
O,financial
O,assets
O,mandatorily
O,required
O,to
O,be
O,measured
O,at
O,fair
O,value.
O,Financial
O,assets
O,are
O,classified
O,as
O,held
O,for
O,trading
O,if
O,they
O,are
O,acquired
O,for
O,the
O,purpose
O,of
O,selling
O,or
O,repurchasing
O,in
O,the
O,near
O,term.
O,Derivatives
O,","
O,including
O,separated
O,embedded
O,derivatives
O,","
O,are
O,also
O,classified
O,as
O,held
O,for
O,trading
O,unless
O,they
O,are
O,designated
O,as
O,effective
O,hedging
O,instruments.
O,The
O,group
O,holds
O,equity
O,investments
O,which
O,are
O,mandatorily
O,classified
O,as
O,“
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,”
O,.
O,Such
O,assets
O,are
O,measured
O,at
O,fair
O,value
O,with
O,changes
O,in
O,carrying
O,amount
O,being
O,included
O,in
O,profit
O,or
O,loss.
O,Fair
O,value
O,is
O,the
O,price
O,the
O,Group
O,would
O,receive
O,to
O,sell
O,an
O,asset
O,or
O,would
O,have
O,to
O,pay
O,to
O,transfer
O,a
O,liability
O,in
O,an
O,orderly
O,transaction
O,between
O,independent
O,","
O,knowledgeable
O,and
O,willing
O,market
O,participants
O,at
O,the
O,measurement
O,date.
O,(
O,i
O,)
O,Plant
O,and
O,equipment
O,All
O,plant
O,and
O,equipment
O,is
O,stated
O,at
O,historical
O,cost
O,less
O,accumulated
O,depreciation
O,and
O,accumulated
O,impairment.
O,Historical
O,cost
O,includes
O,expenditure
O,that
O,is
O,directly
O,attributable
O,to
O,the
O,acquisition
O,of
O,the
O,items.
O,Subsequent
O,costs
O,are
O,included
O,in
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,or
O,recognised
O,as
O,a
O,separate
O,asset
O,","
O,as
O,appropriate
O,","
O,only
O,when
O,it
O,is
O,probable
O,that
O,future
O,economic
O,benefits
O,associated
O,with
O,the
O,item
O,will
O,flow
O,to
O,the
O,Group
O,and
O,the
O,cost
O,of
O,the
O,item
O,can
O,be
O,measured
O,reliably.
O,The
O,carrying
O,amount
O,of
O,any
O,component
O,accounted
O,for
O,as
O,a
O,separate
O,asset
O,is
O,derecognised
O,when
O,replaced.
O,All
O,other
O,repairs
O,and
O,maintenance
O,are
O,charged
O,to
O,the
O,statement
O,of
O,profit
O,or
O,loss
O,and
O,other
O,comprehensive
O,income
O,during
O,the
O,reporting
O,period
O,in
O,which
O,they
O,are
O,incurred.
O,Depreciation
O,of
O,plant
O,and
O,equipment
O,is
O,calculated
O,using
O,the
O,straight-line
O,method
O,to
O,allocate
O,their
O,cost
O,","
O,net
O,of
O,their
O,residual
O,values
O,","
O,over
O,their
O,estimated
O,useful
O,lives
O,and
O,","
O,in
O,the
O,case
O,of
O,leasehold
O,improvements
O,","
O,the
O,shorter
O,of
O,lease
O,term
O,and
O,asset
O,’
O,s
O,useful
O,life.
O,The
O,rates
O,vary
O,between
O,25%
O,and
O,40%
O,per
O,annum.
O,The
O,assets
O,’
O,residual
O,values
O,and
O,useful
O,lives
O,are
O,reviewed
O,","
O,and
O,adjusted
O,if
O,appropriate
O,","
O,at
O,each
O,reporting
O,date.
O,An
O,asset
O,’
O,s
O,carrying
O,amount
O,is
O,written
O,down
O,immediately
O,to
O,its
O,recoverable
O,amount
O,if
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,is
O,greater
O,than
O,its
O,estimated
O,recoverable
O,amount
O,(
O,note
O,1
O,(
O,f
O,)
O,)
O,.
O,Gains
O,and
O,losses
O,on
O,disposals
O,are
O,determined
O,by
O,comparing
O,proceeds
O,with
O,carrying
O,amount.
O,These
O,are
O,included
O,in
O,the
O,statement
O,of
O,profit
O,or
O,loss
O,and
O,other
O,comprehensive
O,income.
O,(
O,j
O,)
O,Exploration
O,and
O,evaluation
