tag,sentence
O,in
O,previously-agreed
O,pastoral
O,wells
O,tailings
O,","
O,climate
O,change
O,and
O,water
O,recycling.
O,on
O,neighbouring
O,stations.
O,Additionally
O,","
O,we
O,Management
O,approach
O,Prominent
O,Hill
O,and
O,Carrapateena
O,are
O,situated
O,closely
O,monitor
O,both
O,the
O,used
O,and
O,surrounding
O,OZ
O,Minerals
O,Water
O,Performance
O,groundwater
O,sources
O,and
O,report
O,these
O,results
O,to
O,Standard
O,","
O,OZ
O,Minerals
O,Tailings
O,in
O,areas
O,with
O,an
O,average
O,annual
O,rainfall
O,of
O,less
O,the
O,relevant
O,stakeholders.
O,We
O,conduct
O,sediment
O,Performance
O,Standard
O,","
O,than
O,200
O,millimetres
O,per
O,year
O,and
O,depend
O,on
O,monitoring
O,to
O,detect
O,any
O,potential
O,changes
O,in
O,OZ
O,Minerals
O,Waste
O,and
O,Waste
O,groundwater
O,to
O,sustain
O,their
O,operations.
O,Our
O,downstream
O,surface
O,water
O,quality
O,from
O,baseline
O,Water
O,Performance
O,Standard
O,wellfields
O,are
O,located
O,on
O,nearby
O,pastoral
O,stations
O,values
O,","
O,including
O,metal
O,concentrations
O,and
O,ozminerals.com/sustainability/
O,and
O,","
O,in
O,the
O,majority
O,of
O,cases
O,","
O,the
O,pastoralists
O,acidity
O,","
O,to
O,ensure
O,our
O,management
O,measures
O,are
O,environment
O,draw
O,water
O,from
O,a
O,shallower
O,or
O,discrete
O,aquifer.
O,effective.
O,Performance
O,data
O,Water
O,Data
O,Table
O,","
O,p.
O,82
O,Climate
O,change
O,","
O,energy
O,use
O,and
O,greenhouse
O,gas
O,emissions
O,The
O,majority
O,of
O,OZ
O,Minerals
O,’
O,energy
O,use
O,occurs
O,generated
O,in
O,total
O,","
O,a
O,11%
O,reduction
O,compared
O,at
O,the
O,Prominent
O,Hill
O,mine.
O,The
O,two
O,main
O,areas
O,to
O,the
O,previous
O,reporting
O,year.
O,of
O,energy
O,consumption
O,are
O,the
O,processing
O,plant
O,/
O,Diesel
O,use
O,is
O,Prominent
O,Hill
O,’
O,s
O,primary
O,source
O,(
O,electricity
O,)
O,and
O,mining
O,vehicles
O,(
O,diesel
O,fuel
O,)
O,.
O,of
O,Scope
O,1
O,greenhouse
O,gas
O,emissions.
O,Management
O,approach
O,Prominent
O,Hill
O,’
O,s
O,mining
O,activities
O,transitioned
O,to
O,OZ
O,Minerals
O,Emissions
O,and
O,/
O,OZ
O,Minerals
O,did
O,not
O,sell
O,energy
O,in
O,2018.
O,an
O,underground-only
O,mine
O,during
O,the
O,year
O,as
O,the
O,Resource
O,Efficiency
O,Standard
O,open
O,pit
O,reached
O,the
O,end
O,of
O,its
O,life.
O,As
O,a
O,result
O,","
O,Taskforce
O,on
O,Climate-related
O,ozminerals.com/sustainability/
O,there
O,was
O,a
O,reduction
O,in
O,waste
O,","
O,fewer
O,trucks
O,environment
O,Financial
O,Disclosure
O,were
O,operating
O,and
O,less
O,diesel
O,was
O,consumed.
O,The
O,Company
O,’
O,s
O,energy
O,demand
O,will
O,increase
O,as
O,The
O,Financial
O,Stability
O,Board
O,formed
O,the
O,Task
O,Annual
O,reporting
O,obligation
O,the
O,Carrapateena
O,mine
O,is
O,developed
O,","
O,particularly
O,Force
O,on
O,Climate-related
O,Financial
O,Disclosures
O,National
O,Greenhouse
O,and
O,Energy
O,once
O,production
O,begins
O,(
O,commissioning
O,is
O,(
O,TCFD
O,)
O,.
O,It
O,is
O,a
O,market-driven
O,initiative
O,which
O,Reporting
O,Scheme
O,(
O,NGERS
O,)
O,scheduled
O,for
O,the
O,fourth
O,quarter
O,of
O,2019
O,)
O,.
O,Both
O,established
O,recommendations
O,for
O,voluntary
O,Prominent
O,Hill
O,and
O,Carrapateena
O,are
O,connected
O,financial
O,reporting
O,on
O,climate
O,change
O,risks.
O,voluntary
O,disclosure
O,to
O,the
O,South
O,Australian
O,electricity
O,grid
O,which
O,is
O,The
O,Task
O,Force
O,released
O,a
O,recommendations
O,Task
O,Force
O,on
O,Climate-related
O,estimated
O,to
O,comprise
O,approximately
O,40
O,per
O,cent
O,report
O,which
O,provides
O,the
O,general
O,framework
O,Financial
O,Disclosures
O,renewable
O,energy.
O,for
O,climate-related
O,financial
O,disclosures.
O,fsb-tcfd.org
O,We
O,have
O,reported
O,energy
O,use
O,and
O,greenhouse
O,In
O,2019
O,","
O,we
O,will
O,be
O,developing
O,a
O,roadmap
O,to
O,Performance
O,data
O,gas
O,emissions
O,in
O,line
O,with
O,NGERS
O,:
O,integrate
O,the
O,TCFD
O,recommendations
O,into
O,our
O,annual
O,disclosure.
O,The
O,TCFD
O,recommendations
O,Energy
O,and
O,Greenhouse
O,Gas
O,/
O,Overall
O,Scope
O,1
O,emissions
O,decreased
O,by
O,19%
O,Data
O,Table
O,","
O,p.
O,82
O,provide
O,a
O,process
O,to
O,gain
O,a
O,better
O,understanding
O,compared
O,to
O,the
O,previous
O,year.
O,of
O,physical
O,and
O,financial
O,climate-related
O,threats
O,/
O,Overall
O,Scope
O,2
O,emissions
O,decreased
O,by
O,5%
O,and
O,opportunities
O,and
O,reassess
O,how
O,climate
O,compared
O,to
O,the
O,previous
O,year.
O,change
O,risks
O,are
O,integrated
O,into
O,our
O,company
O,/
O,253
O,","
O,238
O,tonnes
O,of
O,Scope
O,1
O,and
O,Scope
O,2
O,standards
O,and
O,policies.
O,carbon
O,dioxide
O,equivalent
O,emissions
O,were
O,67SUSTAINABILITY
O,IN
O,PRACTICE
O,SUSTAINABLE
O,WATER
O,USE
O,FOR
O,CARRAPATEENA
O,OZ
O,Minerals
O,appreciates
O,the
O,critical
O,importance
O,of
O,sustainable
O,water
O,management
O,in
O,the
O,mining
O,and
O,resources
O,sector.
O,We
O,have
O,a
O,strong
O,commitment
O,to
O,research
O,and
O,trials
O,that
O,develop
O,greater
O,understanding
O,of
O,the
O,role
O,of
O,water
O,management
O,","
O,the
O,opportunity
O,to
O,influence
O,policy
O,development
O,on
O,water
O,in
O,mining
O,and
O,inform
O,the
O,science
O,and
O,evidence
O,base
O,around
O,water
O,use
O,and
O,reuse.
O,In
O,the
O,development
O,of
O,the
O,Carrapateena
O,Mine
O,","
O,we
O,have
O,focused
O,on
O,identifying
O,and
O,defining
O,a
O,sustainable
O,water
O,supply
O,to
O,meet
O,the
O,forecast
O,demands
O,of
O,the
O,site.
O,Throughout
O,2017
O,and
O,2018
O,","
O,we
O,conducted
O,extensive
O,water
O,exploration
O,drilling
O,of
O,the
O,Northern
O,Wellfield
O,region
O,","
O,which
O,is
O,currently
O,being
O,further
O,explored
O,","
O,from
O,an
O,advanced
O,exploration
O,viewpoint
O,","
O,to
O,confirm
O,the
O,sustainable
O,pumping
O,rates
O,of
O,the
O,identified
O,wells.
O,The
O,Carrapateena
O,project
O,has
O,been
O,focused
O,on
O,utilising
O,the
O,underground
O,mine
O,water
O,inflows
O,to
O,enable
O,the
O,application
O,of
O,sustainable
O,practises
O,for
O,the
O,Operation
O,and
O,to
O,minimise
O,impact
O,on
O,the
O,wider
O,region.
O,Air
O,quality
O,The
O,largest
O,emission
O,from
O,the
O,majority
O,of
O,our
O,the
O,community
O,and
O,the
O,environment.
O,There
O,assets
O,is
O,dust.
O,This
O,is
O,generated
O,by
O,stockpiling
O,are
O,no
O,ozone-depleting
O,substances
O,","
O,persistent
O,materials
O,and
O,vehicles
O,moving
O,over
O,unsealed
O,organic
O,pollutants
O,or
O,stack
O,emissions
O,produced
O,surfaces.
O,We
O,use
O,a
O,range
O,of
O,control
O,measures
O,to
O,at
O,Prominent
O,Hill
O,or
O,Carrapateena.
O,Air
O,quality
O,is
O,Management
O,approach
O,reduce
O,the
O,amount
O,of
O,dust
O,we
O,generate
O,","
O,including
O,also
O,affected
O,by
O,sulphur
O,and
O,nitrogen
O,oxides
O,that
O,OZ
O,Minerals
O,Air
O,Emissions
O,Standard
O,regular
O,road
O,maintenance
O,","
O,active
O,dust
O,suppression
O,are
O,generated
O,by
O,burning
O,fuels.
O,Gases
O,like
O,carbon
O,ozminerals.com/sustainability/
O,on
O,roads
O,and
O,speed
O,restrictions.
O,Comprehensive
O,monoxide
O,and
O,oxides
O,of
O,nitrogen
O,are
O,generated
O,environment
O,sampling
O,at
O,Prominent
O,Hill
O,and
O,Carrapateena
O,during
O,blasting.
O,has
O,verified
O,that
O,our
O,air
O,quality
O,management
O,has
O,Annual
O,reporting
O,obligation
O,effectively
O,prevented
O,adverse
O,impacts
O,on
O,workers
O,","
O,National
O,Pollutant
O,Inventory
O,(
O,NPI
O,)
O,Performance
O,data
O,Air
O,Quality
O,Data
O,Table
O,","
O,p.
O,82
O,Waste
O,Mining
O,waste
O,is
O,managed
O,on
O,site
O,at
O,the
O,integrated
O,Our
O,tailings
O,performance
O,standard
O,sets
O,out
O,waste
O,rock
O,landform
O,(
O,IWL
O,)
O,at
O,Prominent
O,Hill.
O,our
O,approach
O,to
O,managing
O,waste
O,within
O,the
O,This
O,comprises
O,the
O,tailings
O,storage
O,facility
O,(
O,TSF
O,)
O,TSF.
O,These
O,standards
O,are
O,written
O,to
O,ensure
O,the
O,and
O,two
O,waste
O,rock
O,dumps.
O,Over
O,the
O,reporting
O,TSF
O,is
O,designed
O,","
O,constructed
O,and
O,managed
O,to
O,:
O,Management
O,approach
O,period
O,","
O,Prominent
O,Hill
O,produced
O,1.4
O,million
O,prevent
O,seepage
O,rates
O,to
O,groundwater
O,;
O,ensure
O,Waste
O,and
O,Wastewater
O,Standard
O,","
O,tonnes
O,of
O,waste
O,rock
O,and
O,9.6
O,million
O,tonnes
O,of
O,that
O,tailings
O,are
O,physically
O,and
O,chemically
O,stable
O,;
O,Waste
O,Rock
O,and
O,Ore
O,Standard
O,","
O,tailings.
O,No
O,potential
O,acid-forming
O,(
O,PAF
O,)
O,material
O,protect
O,terrestrial
O,and
O,avian
O,life
O,;
O,and
O,comply
O,with
O,and
O,Tailings
O,Standard
O,was
O,mined.
O,Most
O,of
O,the
O,waste
O,rock
O,generated
O,is
O,regulatory
O,and
O,license
O,requirements.
O,The
O,facility
O,ozminerals.com/sustainability/
O,placed
O,in
O,the
O,rock
O,dumps
O,","
O,with
O,a
O,proportion
O,of
O,is
O,run
O,under
O,a
O,TSF
O,Operations
O,Management
O,Plan
O,environment
O,non-acid
O,forming
O,(
O,NAF
O,)
O,rock
O,used
O,to
O,construct
O,which
O,has
O,been
O,developed
O,to
O,comply
O,with
O,these
O,mine
O,infrastructure
O,","
O,such
O,as
O,the
O,tailings
O,storage
O,standards.
O,As
O,a
O,part
O,of
O,our
O,tailings
O,management
O,","
O,Performance
O,data
O,facility
O,and
O,roads.
O,When
O,PAF
O,rock
O,is
O,encountered
O,","
O,we
O,conduct
O,groundwater
O,sampling
O,to
O,monitor
O,Waste
O,Data
O,Table
O,","
O,p.
O,82
O,it
O,is
O,encapsulated
O,in
O,designated
O,PAF
O,cells
O,within
O,parameters
O,such
O,as
O,depth
O,to
O,water
O,","
O,salinity
O,","
O,pH
O,","
O,the
O,waste
O,landform.
O,These
O,PAF
O,cells
O,are
O,then
O,and
O,metal
O,concentrations
O,at
O,and
O,surrounding
O,the
O,encapsulated
O,within
O,NAF
O,rock
O,using
O,physical
O,TSF
O,and
O,open
O,pit.
O,An
O,external
O,audit
O,of
O,the
O,tailings
O,control
O,measures
O,to
O,prevent
O,surface
O,water
O,runoff
O,dam
O,at
O,Prominent
O,Hill
O,is
O,undertaken
O,annually
O,with
O,and
O,subsequent
O,environmental
O,impacts.
O,a
O,major
O,audit
O,undertaken
O,every
O,five
O,years.
O,68
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2018S
O,U
O,S
O,T
O,A
O,IN
O,A
O,B
O,Land
O,and
O,biodiversity
O,ILIT
O,Y
O,R
O,In
O,the
O,development
O,of
O,the
O,Prominent
O,Hill
O,Project
O,","
O,the
O,South
O,Australian
O,","
O,National
O,Parks
O,and
O,Wildlife
O,EP
O,O
O,OZ
O,Minerals
O,committed
O,to
O,the
O,establishment
O,Act
O,(
O,SA
O,)
O,1972.
O,All
O,three
O,species
O,are
O,also
O,listed
O,R
O,T
O,and
O,management
O,of
O,a
O,Significant
O,Environmental
O,in
O,the
O,International
O,Union
O,for
O,Conservation
O,of
O,Benefit
O,(
O,SEB
O,)
O,offset
O,area.
O,A
O,parcel
O,of
O,land
O,","
O,Nature
O,’
O,s
O,(
O,IUCN
O,)
O,Red
O,List
O,of
O,Threatened
O,Species.
O,Management
O,approach
O,consisting
O,of
O,a
O,portion
O,of
O,the
O,Mt
O,Eba
O,Pastoral
O,Land
O,and
O,Biodiversity
O,Standard
O,The
O,extensive
O,monitoring
O,program
O,has
O,allowed
O,Lease
O,and
O,the
O,undisturbed
O,areas
O,within
O,ML
O,6228
O,","
O,ozminerals.com/sustainability/
O,the
O,vegetation
O,associations
O,and
O,preferred
O,habitat
O,an
O,area
O,of
O,approximately
O,12
O,","
O,415
O,ha
O,","
O,minus
O,environment
O,of
O,the
O,three
O,species
O,to
O,be
O,mapped.
O,Currently
O,","
O,project-related
O,disturbances.
O,The
O,two
O,objectives
O,annual
O,vegetation
O,monitoring
O,is
O,completed
O,and
O,of
O,the
O,SEB
O,offset
O,area
O,are
O,the
O,management
O,of
O,the
O,Performance
O,data
O,is
O,aimed
O,at
O,ensuring
O,the
O,health
O,of
O,the
O,preferred
O,area
O,to
O,support
O,habitat
O,","
O,by
O,managing
O,threatening
O,Land
O,and
O,Biodiversity
O,Table
O,","
O,p.
O,83
O,habitat
O,is
O,maintained.
O,Through
O,management
O,of
O,processes
O,during
O,Prominent
O,Hill
O,operations
O,","
O,and
O,the
O,SEB
O,offset
O,area
O,","
O,OZ
O,Minerals
O,aims
O,to
O,protect
O,the
O,restoration
O,of
O,selected
O,on-site
O,areas
O,","
O,cleared
O,and
O,enhance
O,habitat
O,that
O,is
O,known
O,to
O,occur
O,in
O,to
O,enable
O,mining
O,activities.
O,the
O,SEB
O,offset
O,area.
O,Flora
O,and
O,fauna
O,monitoring
O,of
O,the
O,SEB
O,offset
O,At
O,Carrapateena
O,","
O,three
O,IUCN
O,species
O,are
O,listed
O,area
O,commenced
O,in
O,2006
O,and
O,in
O,over
O,10
O,years
O,within
O,the
O,area
O,–
O,two
O,vulnerable
O,species
O,(
O,the
O,of
O,continuous
O,monitoring
O,has
O,identified
O,the
O,Malleefowl
O,and
O,plains
O,rat
O,)
O,and
O,one
O,endangered
O,presence
O,of
O,three
O,threatened
O,species
O,","
O,the
O,species
O,(
O,the
O,Pernatty
O,knob-tailed
O,gecko
O,)
O,.
O,The
O,nationally
O,threatened
O,plains
O,mouse
O,and
O,thick-
O,plains
O,rat
O,is
O,the
O,only
O,species
O,within
O,the
O,local
O,area
O,billed
O,grasswren
O,(
O,eastern
O,subspecies
O,)
O,","
O,both
O,listed
O,of
O,proposed
O,operations.
O,Our
O,monitoring
O,continues
O,as
O,vulnerable
O,under
O,the
O,Environment
O,Protection
O,to
O,indicate
O,that
O,mining
O,activities
O,will
O,have
O,minimal
O,and
O,Biodiversity
O,Conservation
O,Act
O,(
O,1999
O,)
O,and
O,the
O,impact
O,on
O,the
O,surrounding
O,natural
O,environment.
O,chestnut-breasted
O,whiteface
O,listed
O,as
O,rare
O,under
O,Rehabilitation
O,and
O,closure
O,The
O,South
O,Australian
O,operations
O,within
O,OZ
O,disturbed
O,during
O,the
O,operation
O,of
O,the
O,mine
O,are
O,Minerals
O,have
O,documents
O,and
O,programs
O,detailing
O,evaluated
O,and
O,provided
O,for.
O,closure
O,","
O,including
O,the
O,Supporting
O,Works
O,Plan
O,Progressive
O,rehabilitation
O,has
O,been
O,taking
O,place
O,and
O,the
O,Program
O,for
O,Environment
O,Protection
O,Management
O,approach
O,at
O,Prominent
O,Hill.
O,Rock
O,armouring
O,of
O,the
O,North
O,and
O,Rehabilitation
O,(
O,PEPR
O,)
O,.
O,The
O,Supporting
O,Rehabilitation
O,and
O,Closure
O,Standard
O,Waste
O,Rock
O,Dump
O,is
O,now
O,completed
O,and
O,the
O,Works
O,Plan
O,is
O,reviewed
O,annually
O,to
O,ensure
O,closure
O,ozminerals.com/sustainability/
O,South
O,Waste
O,Rock
O,Dump
O,is
O,near
O,completed
O,with
O,assumptions
O,are
O,in
O,line
O,with
O,current
O,operational
O,environment
O,the
O,rock
O,armouring
O,of
O,the
O,TSF
O,75%
O,completed.
O,activities.
O,The
O,documents
O,include
O,rehabilitation
O,and
O,closure
O,completion
O,criteria
O,to
O,achieve
O,post-
O,Stakeholder
O,engagement
O,on
O,mine
O,closure
O,occurs
O,mining
O,designated
O,land
O,use
O,and
O,to
O,minimise
O,throughout
O,a
O,mine
O,’
O,s
O,life.
O,The
O,potential
O,social
O,environmental
O,liability.
O,Closure
O,planning
O,is
O,and
O,environmental
O,impacts
O,of
O,mine
O,closure
O,are
O,updated
O,throughout
O,the
O,operational
O,life
O,of
O,considered
O,in
O,our
O,conversations
O,with
O,governments
O,a
O,mine
O,so
O,that
O,the
O,risks
O,and
O,unknowns
O,are
O,and
O,local
O,communities.
O,We
O,support
O,community
O,identified
O,and
O,reduced
O,over
O,time.
O,As
O,part
O,of
O,initiatives
O,and
O,sustainable
O,local
O,businesses
O,as
O,a
O,this
O,process
O,estimated
O,costs
O,of
O,rehabilitating
O,","
O,part
O,of
O,our
O,community
O,engagement
O,program.
O,decommissioning
O,and
O,restoring
O,the
O,areas
O,SUSTAINABILITY
O,IN
O,PRACTICE
O,SUSTAINABLE
O,WASTE
O,MANAGEMENT
O,AT
O,PROMINENT
O,HILL
O,Prominent
O,Hill
O,runs
O,an
O,extensive
O,recycling
O,program.
O,This
O,recycling
O,program
O,diverts
O,many
O,varying
O,waste
O,streams
O,from
O,landfill
O,resulting
O,in
O,50%
O,of
O,non-mining
O,waste
O,generated
O,being
O,either
O,recycled
O,or
O,reused.
O,In
O,late
O,2018
O,a
O,trial
O,of
O,biobin
O,technology
O,was
O,implemented
O,to
O,further
O,this
O,philosophy.
O,The
O,biobins
O,collect
O,food
O,waste
O,generated
O,by
O,the
O,Camp
O,kitchen
O,facilities
O,within
O,a
O,sealed
O,bin
O,unit.
O,This
O,waste
O,is
O,then
O,sent
O,off
O,site
O,utilising
O,courier
O,backloads
O,to
O,Adelaide
O,where
O,it
O,is
O,processed
O,into
O,compost
O,and
O,fertilisers.
O,This
O,process
O,has
O,the
O,additional
O,benefit
O,of
O,providing
O,the
O,kitchen
O,staff
O,with
O,a
O,safer
O,environment
O,and
O,reduces
O,potential
O,food
O,sources
O,for
O,feral
O,species.
O,69S
O,A
O,F
O,E
O,T
O,Y
O,OZ
O,Minerals
O,is
O,committed
O,to
O,high
O,standards
O,and
O,leadership
O,in
O,the
O,area
O,of
O,safety
O,for
O,our
O,people
O,and
O,the
O,communities
O,in
O,which
O,we
O,operate.
O,SUPPORTING
O,DOCUMENTS
O,Management
O,approach
O,Health
O,and
O,Safety
O,Policy
O,ozminerals.com/about/corporate-governance
O,Safety
O,performance
O,standards
O,Isolation
O,","
O,Fixed
O,and
O,Mobile
O,Equipment
O,","
O,Electrical
O,Safety
O,","
O,Fall
O,Prevention
O,","
O,Confined
O,Spaces
O,","
O,Ground
O,Control
O,","
O,Explosives
O,","
O,Fire
O,Prevention
O,","
O,Aviation
O,","
O,Inundation
O,ozminerals.com/sustainability/safety
O,Performance
O,data
O,Safety
O,Data
O,Table
O,","
O,p.
O,86
O,70
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2018S
O,U
O,S
O,T
O,A
O,IN
O,A
O,B
O,Safety
O,culture
O,and
O,leadership
O,ILIT
O,Y
O,R
O,We
O,understand
O,that
O,mining
O,activities
O,can
O,Safety
O,statistics
O,are
O,calculated
O,per
O,one
O,million
O,EP
O,O
O,impact
O,people
O,’
O,s
O,safety.
O,As
O,leaders
O,","
O,we
O,actively
O,working
O,hours.
O,In
O,2018
O,","
O,the
O,total
O,recordable
O,injury
O,R
O,T
O,care
O,for
O,everybody
O,involved
O,in
O,our
O,operations
O,frequency
O,rate
O,(
O,TRIFR
O,)
O,per
O,million
O,hours
O,worked
O,and
O,supporting
O,services.
O,We
O,’
O,re
O,committed
O,to
O,increased
O,from
O,6.39
O,in
O,2017
O,to
O,7.24
O,in
O,2018.
O,identifying
O,","
O,evaluating
O,and
O,managing
O,all
O,the
O,The
O,TRIFR
O,is
O,exclusive
O,of
O,Brazil.
O,associated
O,threats
O,for
O,actual
O,and
O,potential
O,Our
O,lead
O,indicators
O,are
O,monitored
O,to
O,reduce
O,adverse
O,impacts
O,as
O,far
O,as
O,reasonably
O,practicable.
O,workplace
O,hazards
O,and
O,injuries.
O,Incidents
O,are
O,Our
O,target
O,is
O,to
O,achieve
O,an
O,injury
O,and
O,occupational
O,internally
O,rated
O,against
O,potential
O,or
O,actual
O,disease-free
O,workplace
O,by
O,ensuring
O,hazards
O,consequence
O,and
O,likelihood
O,and
O,assessed
O,for
O,their
O,are
O,identified
O,and
O,managed
O,at
O,the
O,source.
O,All
O,impact
O,on
O,safety
O,","
O,health
O,","
O,environment
O,","
O,community
O,safety
O,incidents
O,are
O,thoroughly
O,investigated
O,","
O,we
O,and
O,financial
O,metrics.
O,This
O,helps
O,us
O,to
O,identify
O,share
O,what
O,we
O,’
O,ve
O,learned
O,","
O,and
O,we
O,implement
O,significant
O,incidents
O,that
O,warrant
O,in-depth
O,review
O,corrective
O,actions.
O,Safety
O,data
O,is
O,collected
O,for
O,the
O,and
O,analysis.
O,All
O,significant
O,safety
O,incidents
O,are
O,entire
O,workforce
O,(
O,employees
O,","
O,contractors
O,","
O,visitors
O,thoroughly
O,investigated
O,using
O,the
O,incident
O,–
O,cause
O,–
O,working
O,on
O,our
O,sites
O,)
O,and
O,weekly
O,reports
O,are
O,analysis
O,method.
O,made
O,to
O,management
O,","
O,including
O,the
O,Managing
O,Significant
O,incidents
O,are
O,those
O,deemed
O,to
O,have
O,:
O,Director
O,and
O,Chief
O,Executive
O,Officer.
O,Performance
O,is
O,diligently
O,monitored
O,by
O,our
O,leadership
O,team.
O,/
O,high
O,potential
O,or
O,actual
O,serious
O,consequences
O,","
O,or
O,recordable
O,incidences
O,and
O,disabling
O,injury.
O,We
O,conduct
O,yearly
O,internal
O,audits
O,against
O,select
O,We
O,will
O,roll
O,out
O,our
O,process
O,standards
O,across
O,company
O,processes
O,and
O,standards
O,","
O,and
O,external
O,all
O,assets
O,in
O,2019.
O,The
O,Risk
O,Management
O,assurance
O,as
O,part
O,of
O,the
O,annual
O,Sustainability
O,Standard
O,","
O,and
O,its
O,supporting
O,guidelines
O,","
O,is
O,a
O,Report
O,assurance
O,process.
O,critical
O,document
O,across
O,the
O,simplified
O,process
O,The
O,number
O,of
O,recordable
O,workplace
O,injuries
O,in
O,standards
O,and
O,its
O,consequence
O,table
O,supports
O,many
O,of
O,our
O,departments
O,has
O,been
O,reduced
O,due
O,the
O,Incident
O,Reporting
O,and
O,Investigation
O,to
O,active
O,engagement
O,from
O,our
O,senior
O,leadership
O,Process
O,Standard.
O,The
O,Incident
O,Reporting
O,and
O,and
O,activities
O,focused
O,on
O,identifying
O,and
O,Investigation
O,Process
O,Standard
O,sets
O,out
O,the
O,eliminating
O,the
O,causes
O,of
O,incidents.
O,Significant
O,process
O,for
O,identifying
O,","
O,elevating
O,and
O,reporting
O,incidents
O,and
O,incident
O,trends
O,are
O,comprehensively
O,incidents
O,","
O,including
O,safety-related
O,incidents.
O,reviewed
O,by
O,the
O,Board
O,’
O,s
O,Sustainability
O,Committee
O,to
O,ensure
O,that
O,:
O,we
O,learn
O,from
O,incidents
O,;
O,our
O,approved
O,processes
O,are
O,complied
O,with
O,;
O,and
O,we
O,implement
O,additional
O,controls
O,where
O,necessary.
O,Safety
O,programs
O,Effective
O,safety
O,management
O,means
O,that
O,we
O,:
O,We
O,have
O,a
O,number
O,of
O,initiatives
O,in
O,place
O,to
O,/
O,provide
O,a
O,safe
O,working
O,environment
O,with
O,mature
O,our
O,safety
O,culture.
O,Our
O,focus
O,is
O,on
O,supportive
O,processes
O,and
O,systems
O,developing
O,leadership
O,to
O,play
O,an
O,important
O,part
O,in
O,our
O,safety
O,culture
O,through
O,demonstrating
O,and
O,Management
O,approach
O,/
O,empower
O,our
O,workforce
O,to
O,raise
O,safety
O,issues
O,before
O,there
O,is
O,potential
O,for
O,an
O,incident
O,promoting
O,safety
O,leadership
O,in
O,the
O,workplace.
O,All
O,Fitness
O,for
O,Work
O,Performance
O,our
O,employees
O,and
O,the
O,employees
O,of
O,our
O,contract
O,Standard
O,","
O,Medical
O,Programs
O,/
O,thoroughly
O,investigate
O,incidents
O,when
O,partners
O,are
O,empowered
O,to
O,cease
O,operations
O,if
O,Performance
O,Standard
O,they
O,occur
O,necessary
O,","
O,to
O,ensure
O,the
O,safety
O,of
O,the
O,workforce.
O,ozminerals.com/sustainability
O,/
O,implement
O,controls
O,to
O,reduce
O,the
O,likelihood
O,We
O,are
O,committed
O,to
O,preventing
O,work-related
O,of
O,recurring
O,incidents
O,using
O,sound
O,risk
O,injuries
O,and
O,illnesses.
O,Our
O,key
O,safety
O,programs
O,management
O,practices.
O,such
O,as
O,the
O,critical
O,risk
O,assurance
O,program
O,are
O,underpinned
O,by
O,internal
O,auditing
O,of
O,compliance
O,against
O,our
O,safety
O,performance
O,standards
O,and
O,identifying
O,opportunities
O,for
O,continuous
O,improvement.
O,71Contractor
O,management
O,Our
O,projects
O,are
O,delivered
O,in
O,partnership
O,with
O,All
O,contractors
O,are
O,subject
O,to
O,a
O,pre-qualification
O,contractors
O,and
O,suppliers
O,and
O,we
O,rely
O,in
O,part
O,on
O,process
O,and
O,are
O,comprehensively
O,evaluated
O,their
O,capabilities
O,to
O,carry
O,out
O,our
O,operations.
O,Our
O,against
O,criteria
O,including
O,safety
O,","
O,health
O,","
O,management
O,system
O,defines
O,the
O,requirements
O,environment
O,and
O,community
O,aspects
O,as
O,well
O,risk
O,and
O,practices
O,for
O,working
O,with
O,contractors
O,and
O,management
O,","
O,internal
O,auditing
O,processes
O,and
O,suppliers.
O,Major
O,contractors
O,sign
O,agreements
O,employee
O,management.
O,with
O,requirements
O,consistent
O,with
O,our
O,Code
O,of
O,Minimum
O,performance
O,criteria
O,(
O,safety
O,and
O,Conduct
O,","
O,policies
O,and
O,standards.
O,They
O,must
O,share
O,environment
O,)
O,and
O,performance
O,criteria
O,(
O,including
O,our
O,values
O,and
O,exhibit
O,behaviour
O,that
O,ensures
O,the
O,operating
O,performance
O,and
O,site
O,management
O,)
O,safety
O,of
O,the
O,workforce.
O,are
O,developed
O,and
O,applied
O,to
O,our
O,contracts.
O,Training
O,and
O,emergency
O,preparedness
O,We
O,continuously
O,explore
O,and
O,adopt
O,methods
O,operations
O,","
O,assets
O,","
O,the
O,environment
O,or
O,our
O,to
O,ensure
O,we
O,grow
O,the
O,capability
O,of
O,leaders
O,long-term
O,prospects
O,and
O,reputation.
O,Our
O,assets
O,and
O,employees.
O,Our
O,crisis
O,management
O,plan
O,have
O,specific
O,emergency
O,management
O,plans
O,that
O,outlines
O,the
O,roles
O,","
O,responsibilities
O,and
O,processes
O,outline
O,the
O,response
O,to
O,be
O,initiated
O,in
O,the
O,event
O,that
O,our
O,corporate
O,crisis
O,management
O,team
O,of
O,an
O,onsite
O,emergency.
O,We
O,conduct
O,scenario
O,would
O,follow
O,in
O,the
O,event
O,of
O,a
O,crisis.
O,The
O,team
O,training
O,with
O,the
O,operating
O,assets
O,’
O,management
O,includes
O,representatives
O,from
O,operations
O,","
O,legal
O,","
O,teams
O,and
O,the
O,corporate
O,crisis
O,management
O,commercial
O,","
O,safety
O,","
O,environment
O,","
O,community
O,","
O,team.
O,We
O,hold
O,regular
