tag,sentence
O,Standards
O,Not
O,Yet
O,Issued
O,in
O,Australia.
O,The
O,Directors
O,have
O,determined
O,that
O,there
O,is
O,no
O,material
O,impact
O,of
O,the
O,new
O,and
O,revised
O,Standards
O,r
O,and
O,Interpretations
O,on
O,the
O,Company
O,and
O,","
O,therefore
O,","
O,no
O,material
O,change
O,is
O,necessary
O,to
O,Company
O,o
O,accounting
O,policies.
O,i.
O,Standards
O,and
O,Interpretations
O,in
O,issue
O,not
O,yet
O,adopted
O,F
O,At
O,the
O,date
O,of
O,authorisation
O,of
O,the
O,financial
O,statements
O,","
O,the
O,Company
O,has
O,not
O,applied
O,the
O,new
O,and
O,revised
O,Australian
O,Accounting
O,Standards
O,","
O,Interpretations
O,and
O,amendments
O,that
O,have
O,been
O,issued
O,but
O,are
O,not
O,yet
O,effective.
O,Based
O,on
O,a
O,preliminary
O,review
O,of
O,the
O,standards
O,and
O,amendments
O,","
O,the
O,Directors
O,do
O,not
O,anticipate
O,a
O,material
O,change
O,to
O,the
O,Company
O,’
O,s
O,accounting
O,policies
O,","
O,however
O,further
O,analysis
O,will
O,be
O,performed
O,when
O,the
O,relevant
O,standards
O,are
O,effective.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,38
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,Consolidated
O,Consolidated
O,Entity
O,Entity
O,30
O,June
O,2021
O,30
O,June
O,2020
O,y
O,$
O,$
O,l
O,3.
O,Revenue
O,n
O,ATO
O,cashflow
O,boost
O,7
O,","
O,252
O,10
O,","
O,000
O,o
O,Disposal
O,of
O,tenements
O,-
O,4
O,","
O,545
O,Drilling
O,services
O,revenue
O,170
O,","
O,967
O,-
O,Interest
O,revenue
O,4
O,","
O,701
O,4
O,","
O,310
O,Other
O,revenue
O,21
O,","
O,536
O,7
O,","
O,000
O,e
O,204
O,","
O,456
O,25
O,","
O,855
O,s
O,Accounting
O,policy
O,u
O,Interest
O,revenue
O,is
O,recognised
O,as
O,interest
O,accrues
O,using
O,the
O,effective
O,interest
O,method.
O,This
O,is
O,a
O,method
O,of
O,calculating
O,the
O,amortised
O,cost
O,of
O,a
O,financial
O,asset
O,and
O,allocating
O,the
O,interest
O,income
O,over
O,the
O,relevant
O,period
O,using
O,the
O,effective
O,interest
O,rate
O,","
O,which
O,is
O,the
O,rate
O,that
O,exactly
O,discounts
O,estimated
O,future
O,cash
O,receipts
O,through
O,the
O,expected
O,life
O,of
O,the
O,financial
O,asset
O,to
O,the
O,net
O,carrying
O,l
O,a
O,amount
O,of
O,the
O,financial
O,asset.
O,Other
O,revenue
O,(
O,including
O,rent
O,revenue
O,)
O,is
O,recognised
O,when
O,it
O,is
O,received
O,or
O,when
O,the
O,right
O,to
O,receive
O,payment
O,is
O,established.
O,n
O,4.
O,Income
O,tax
O,o
O,Income
O,tax
O,benefit
O,Current
O,income
O,tax
O,-
O,-
O,s
O,Reconciliation
O,of
O,income
O,tax
O,benefit
O,to
O,prima
O,facie
O,tax
O,Loss
O,before
O,income
O,tax
O,benefit
O,(
O,3
O,","
O,097
O,","
O,367
O,)
O,(
O,723
O,","
O,634
O,)
O,r
O,Tax
O,at
O,the
O,Australian
O,tax
O,rate
O,of
O,30%
O,(
O,2020
O,:
O,30%
O,)
O,(
O,929
O,","
O,210
O,)
O,(
O,217
O,","
O,090
O,)
O,e
O,Movements
O,in
O,timing
O,differences
O,not
O,recognised
O,(
O,282
O,","
O,605
O,)
O,(
O,235
O,","
O,458
O,)
O,Non-deductible
O,expenses
O,307
O,","
O,604
O,69
O,","
O,012
O,p
O,Current
O,year
O,losses
O,for
O,which
O,no
O,deferred
O,tax
O,asset
O,was
O,recognised
O,904
O,","
O,211
O,383
O,","
O,536
O,Income
O,tax
O,expense
O,-
O,-
O,r
O,o
O,Deferred
O,tax
O,balances
O,not
O,recognised
O,Tax
O,losses
O,3
O,","
O,256
O,","
O,620
O,2
O,","
O,321
O,","
O,517
O,F
O,Exploration
O,(
O,690
O,","
O,387
O,)
O,(
O,536
O,","
O,784
O,)
O,Business
O,related
O,costs
O,148
O,","
O,307
O,83
O,","
O,677
O,Other
O,21
O,","
O,724
O,981
O,2
O,","
O,736
O,","
O,264
O,1
O,","
O,869
O,","
O,391
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,39
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,4.
O,Income
O,tax
O,(
O,continued
O,)
O,y
O,Tax
O,losses
O,The
O,tax
O,benefit
O,at
O,30%
O,of
O,estimated
O,unused
O,tax
O,losses
O,is
O,currently
O,under
O,review
O,and
O,it
O,has
O,not
O,l
O,been
O,recognised
O,as
O,a
O,deferred
O,tax
O,asset.
O,The
O,benefit
O,of
O,deferred
O,tax
O,assets
O,will
O,only
O,be
O,brought
O,n
O,to
O,account
O,if
O,future
O,assessable
O,income
O,is
O,derived
O,of
O,a
O,nature
O,and
O,of
O,an
O,amount
O,sufficient
O,to
O,enable
O,the
O,benefit
O,to
O,be
O,realised
O,and
O,the
O,conditions
O,for
O,deductibility
O,imposed
O,by
O,the
O,relevant
O,tax
O,o
O,legislation
O,continue
O,to
O,be
O,complied
O,with
O,and
O,no
O,changes
O,in
O,tax
O,legislation
O,adversely
O,affect
O,the
O,Company
O,in
O,realising
O,the
O,benefit.
O,Accounting
O,policy
O,e
O,Income
O,tax
O,Income
O,tax
O,comprises
O,current
O,and
O,deferred
O,tax.
O,Income
O,tax
O,is
O,recognised
O,in
O,the
O,profit
O,or
O,loss
O,s
O,except
O,to
O,the
O,extent
O,that
O,it
O,relates
O,to
O,items
O,recognised
O,directly
O,in
O,equity
O,","
O,in
O,which
O,case
O,it
O,is
O,recognised
O,in
O,equity.
O,Current
O,tax
O,is
O,the
O,expected
O,tax
O,payable
O,on
O,the
O,taxable
O,income
O,for
O,the
O,year
O,","
O,u
O,using
O,tax
O,rates
O,enacted
O,or
O,substantially
O,enacted
O,at
O,the
O,reporting
O,date
O,","
O,and
O,any
O,adjustment
O,to
O,tax
O,payable
O,in
O,respect
O,of
O,previous
O,years.
O,Deferred
O,tax
O,is
O,provided
O,using
O,the
O,balance
O,sheet
O,method
O,on
O,temporary
O,differences
O,arising
O,between
O,the
O,tax
O,bases
O,of
O,assets
O,and
O,liabilities
O,and
O,their
O,carrying
O,amounts
O,for
O,financial
O,reporting
O,purposes
O,at
O,the
O,reporting
O,date.
O,Deferred
O,tax
O,assets
O,are
O,l
O,recognised
O,for
O,all
O,deductible
O,temporary
O,differences
O,and
O,unused
O,tax
O,losses
O,only
O,if
O,it
O,is
O,probable
O,a
O,that
O,future
O,taxable
O,amounts
O,will
O,be
O,available
O,to
O,utilise
O,those
O,temporary
O,differences
O,and
O,losses.
O,Deferred
O,tax
O,liabilities
O,and
O,assets
O,are
O,not
O,recognised
O,for
O,temporary
O,differences
O,between
O,the
O,n
O,carrying
O,amount
O,and
O,tax
O,bases
O,of
O,investments
O,in
O,foreign
O,operations
O,where
O,the
O,company
O,is
O,able
O,to
O,control
O,the
O,timing
O,of
O,the
O,reversal
O,of
O,the
O,temporary
O,differences
O,and
O,it
O,is
O,probable
O,that
O,the
O,o
O,differences
O,will
O,not
O,reverse
O,in
O,the
O,foreseeable
O,future.
O,Deferred
O,tax
O,assets
O,and
O,liabilities
O,are
O,offset
O,when
O,there
O,is
O,a
O,legally
O,enforceable
O,right
O,to
O,offset
O,current
O,tax
O,assets
O,and
O,liabilities
O,and
O,when
O,the
O,deferred
O,tax
O,balances
O,relate
O,to
O,the
O,same
O,taxation
O,authority.
O,Current
O,tax
O,assets
O,and
O,tax
O,liabilities
O,s
O,are
O,offset
O,where
O,the
O,entity
O,has
O,a
O,legally
O,enforceable
O,right
O,to
O,offset
O,and
O,intends
O,either
O,to
O,settle
O,on
O,a
O,net
O,basis
O,","
O,or
O,to
O,realise
O,the
O,asset
O,and
O,settle
O,the
O,liability
O,simultaneously.
O,The
O,carrying
O,amount
O,of
O,r
O,deferred
O,tax
O,assets
O,is
O,reviewed
O,at
O,the
O,end
O,of
O,each
O,reporting
O,period
O,and
O,reduced
O,to
O,the
O,extent
O,that
O,e
O,it
O,is
O,no
O,longer
O,probable
O,that
O,sufficient
O,taxable
O,profit
O,will
O,be
O,available
O,to
O,allow
O,all
O,or
O,part
O,of
O,the
O,deferred
O,income
O,tax
O,asset
O,to
O,be
O,utilised.
O,Unrecognised
O,deferred
O,tax
O,assets
O,are
O,reassessed
O,at
O,the
O,p
O,end
O,of
O,each
O,reporting
O,period
O,and
O,are
O,recognised
O,to
O,the
O,extent
O,that
O,it
O,has
O,become
O,probable
O,that
O,future
O,taxable
O,profit
O,will
O,be
O,available
O,to
O,allow
O,the
O,deferred
O,tax
O,asset
O,to
O,be
O,recovered.
O,The
O,amount
O,of
O,deferred
O,tax
O,provided
O,is
O,based
O,on
O,the
O,expected
O,manner
O,of
O,realisation
O,or
O,settlement
O,of
O,the
O,carrying
O,amount
O,of
O,assets
O,and
O,liabilities
O,","
O,using
O,tax
O,rates
O,(
O,and
O,tax
O,laws
O,)
O,enacted
O,or
O,substantively
O,r
O,enacted
O,by
O,the
O,end
O,of
O,the
O,reporting
O,period.
O,Deferred
O,tax
O,relating
O,to
O,items
O,recognised
O,in
O,other
O,o
O,comprehensive
O,income
O,or
O,equity
O,is
O,recognised
O,in
O,other
O,comprehensive
O,income
O,or
O,equity
O,and
O,not
O,in
O,the
O,profit
O,or
O,loss.
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,40
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,4.
O,Income
O,tax
O,(
O,continued
O,)
O,GST
O,y
O,Revenues
O,","
O,expenses
O,and
O,assets
O,are
O,recognised
O,net
O,of
O,the
O,amount
O,of
O,GST
O,","
O,except
O,where
O,the
O,amount
O,of
O,GST
O,incurred
O,is
O,not
O,recoverable
O,from
O,the
O,Australian
O,Taxation
O,Office
O,(
O,"""ATO"""
O,)
O,.
O,l
O,Receivables
O,and
O,payables
O,are
O,stated
O,inclusive
O,of
O,the
O,amount
O,of
O,GST
O,receivable
O,or
O,payable.
O,The
O,n
O,net
O,amount
O,of
O,GST
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,ATO
O,is
O,included
O,with
O,other
O,receivables
O,or
O,payables
O,in
O,the
O,statement
O,of
O,financial
O,position.
O,Cash
O,flows
O,are
O,presented
O,on
O,a
O,gross
O,basis.
O,The
O,o
O,GST
O,components
O,of
O,cash
O,flows
O,arising
O,from
O,investing
O,or
O,financing
O,activities
O,which
O,are
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,ATO
O,are
O,presented
O,as
O,operating
O,cash
O,flows
O,included
O,in
O,receipts
O,from
O,customers
O,or
O,payments
O,to
O,suppliers.
O,Commitments
O,and
O,contingencies
O,are
O,disclosed
O,net
O,of
O,amount
O,of
O,GST
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,ATO.
O,e
O,5.
O,Earnings
O,per
O,share
O,s
O,Loss
O,used
O,for
O,basic
O,and
O,diluted
O,loss
O,per
O,share
O,are
O,loss
O,after
O,tax
O,of
O,$3
O,","
O,097
O,","
O,367
O,(
O,2020
O,:
O,loss
O,after
O,u
O,tax
O,of
O,$723
O,","
O,634
O,)
O,.
O,The
O,weighted
O,average
O,number
O,of
O,ordinary
O,shares
O,used
O,as
O,the
O,denominator
O,in
O,calculating
O,basic
O,and
O,diluted
O,earnings
O,per
O,share
O,is
O,126
O,","
O,429
O,","
O,976
O,ordinary
O,shares
O,(
O,2020
O,:
O,48
O,","
O,318
O,","
O,503
O,ordinary
O,shares
O,)
O,.
O,There
O,were
O,no
O,potential
O,ordinary
O,shares
O,that
O,are
O,considered
O,dilutive
O,in
O,the
O,current
O,reporting
O,year.
O,l
O,a
O,Accounting
O,policy
O,Basic
O,earnings
O,per
O,share
O,is
O,calculated
O,by
O,dividing
O,the
O,profit
O,or
O,loss
O,attributable
O,to
O,equity
O,holders
O,n
O,of
O,the
O,Company
O,","
O,excluding
O,any
O,costs
O,of
O,servicing
O,equity
O,other
O,than
O,ordinary
O,shares
O,","
O,by
O,the
O,weighted
O,average
O,number
O,of
O,ordinary
O,shares
O,outstanding
O,during
O,the
O,period
O,","
O,adjusted
O,for
O,bonus
O,o
O,elements
O,in
O,ordinary
O,shares
O,issued
O,during
O,the
O,period.
O,Diluted
O,earnings
O,per
O,share
O,adjusts
O,the
O,figures
O,used
O,in
O,the
O,determination
O,of
O,basic
O,earnings
O,per
O,share
O,to
O,take
O,into
O,account
O,the
O,after
O,income
O,tax
O,effect
O,of
O,interest
O,and
O,other
O,financing
O,costs
O,associated
O,with
O,dilutive
O,potential
O,ordinary
O,s
O,shares
O,and
O,the
O,weighted
O,average
O,number
O,of
O,additional
O,ordinary
O,shares
O,that
O,would
O,have
O,been
O,outstanding
O,assuming
O,the
O,conversion
O,of
O,all
O,dilutive
O,potential
O,ordinary
O,shares.
O,r
O,e
O,6.
O,Segment
O,reporting
O,Operating
O,segment
O,are
O,determined
O,based
O,on
O,the
O,reports
O,reviewed
O,by
O,the
O,Board
O,of
O,Directors
O,","
O,p
O,which
O,are
O,used
O,to
O,make
O,strategic
O,decisions.
O,The
O,Company
O,does
O,not
O,have
O,any
O,operating
O,segments
O,with
O,discrete
O,financial
O,information.
O,All
O,of
O,the
O,Company
O,’
O,s
O,assets
O,and
O,liabilities
O,are
O,located
O,within
O,Australia.
O,The
O,Company
O,does
O,not
O,have
O,any
O,customers
O,at
O,this
O,stage.
O,Internal
O,r
O,management
O,reports
O,for
O,the
O,Board
O,of
O,Directors
O,’
O,review
O,are
O,consistent
O,with
O,the
O,information
O,provided
O,in
O,the
O,statement
O,of
O,profit
O,or
O,loss
O,and
O,other
O,comprehensive
O,income
O,","
O,statement
O,of
O,o
O,financial
O,position
O,and
O,statement
O,of
O,cash
O,flows.
O,As
O,a
O,result
O,","
O,no
O,reconciliation
O,is
O,required
O,because
O,the
O,information
O,as
O,presented
O,is
O,what
O,is
O,used
O,by
O,the
O,Board
O,to
O,make
O,strategic
O,decisions.
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,41
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,Consolidated
O,Consolidated
O,Entity
O,Entity
O,30
O,June
O,2021
O,30
O,June
O,2020
O,y
O,$
O,$
O,l
O,7.
O,Cash
O,and
O,cash
O,equivalents
O,n
O,Cash
O,in
O,hand
O,and
O,at
O,bank
O,126
O,","
O,865
O,70
O,","
O,585
O,o
O,126
O,","
O,865
O,70
O,","
O,585
O,e
O,Reconciliation
O,of
O,loss
O,for
O,the
O,year
O,to
O,net
O,cash
O,flows
O,from
O,operating
O,activities
O,Loss
O,for
O,the
O,year
O,(
O,3
O,","
O,097
O,","
O,367
O,)
O,(
O,723
O,","
O,634
O,)
O,s
O,Adjustments
O,for
O,:
O,Depreciation
O,296
O,","
O,502
O,133
O,","
O,602
O,u
O,Impairment
O,of
O,exploration
O,and
O,evaluation
O,expenditure
O,870
O,","
O,786
O,26
O,","
O,371
O,Fixed
O,assets
O,write-off
O,4
O,","
O,293
O,-
O,Share
O,based
O,payments
O,577
O,","
O,200
O,-
O,Change
O,in
O,operating
O,assets
O,and
O,liabilities
O,:
O,l
O,a
O,(
O,Increase
O,)
O,/decrease
O,in
O,receivables
O,(
O,196
O,","
O,387
O,)
O,88
O,","
O,699
O,(
O,Increase
O,)
O,/decrease
O,in
O,prepaid
O,expenses
O,(
O,38
O,","
O,651
O,)
O,9
O,","
O,132
O,(
O,Increase
O,)
O,/decrease
O,in
O,exploration
O,and
O,evaluation
O,n
O,expenditure
O,(
O,1
O,","
O,537
O,","
O,770
O,)
O,(
O,358
O,","
O,158
O,)
O,Increase/
O,(
O,decrease
O,)
O,in
O,trade
O,payables
O,and
O,accruals
O,218
O,","
O,866
O,11
O,","
O,005
O,o
O,Increase/
O,(
O,decrease
O,)
O,in
O,provisions
O,41
O,","
O,686
O,(
O,16
O,","
O,277
O,)
O,s
O,Net
O,cash
O,used
O,in
O,operating
O,activities
O,(
O,2
O,","
O,860
O,","
O,842
O,)
O,(
O,829
O,","
O,260
O,)
O,Accounting
O,policy
O,r
O,Cash
O,and
O,cash
O,equivalents
O,include
O,cash
O,at
O,bank
O,and
O,on
O,hand
O,and
O,term
O,deposits
O,held
O,at
O,call
O,with
O,e
O,financial
O,institutions
O,with
O,original
O,maturities
O,of
O,three
O,months
O,or
O,less
O,but
O,exclude
O,any
O,restricted
O,cash.
O,Restricted
O,cash
O,is
O,not
O,available
O,for
O,use
O,by
O,the
O,Company
O,and
O,therefore
O,is
O,not
O,considered
O,p
O,highly
O,liquid.
O,r
O,o
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,42
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,Consolidated
O,Consolidated
O,Entity
O,Entity
O,30
O,June
O,2021
O,30
O,June
O,2020
O,y
O,$
O,$
O,l
O,8.
O,Trade
O,and
O,other
O,receivables
O,n
O,Accrued
O,interest
O,revenue
O,86
O,42
O,o
O,GST
O,receivable
O,211
O,","
O,524
O,13
O,","
O,678
O,Mongolian
O,projects
O,receivable7
O,555
O,","
O,304
O,555
O,","
O,304
O,Impairment
O,of
O,Mongolian
O,projects
O,receivable7
O,(
O,555
O,","
O,304
O,)
O,(
O,555
O,","
O,304
O,)
O,Other
O,receivables8
O,3
O,","
O,541
O,2
O,","
O,013
O,","
O,271
O,e
O,215
O,","
O,151
O,2
O,","
O,026
O,","
O,991
O,s
O,The
O,ageing
O,of
O,the
O,receivables
O,and
O,allowance
O,for
O,expected
O,credit
O,losses
O,provided
O,for
O,above
O,are
O,as
O,u
O,follows
O,:
O,Expected
O,Carrying
O,Allowance
O,Credit
O,Loss
O,Amount
O,for
O,Expected
O,l
O,a
O,Rate
O,Credit
O,Losses
O,%
O,$
O,$
O,Not
O,overdue
O,0%
O,132
O,","
O,651
O,-
O,n
O,0-3
O,months
O,overdue
O,0%
O,82
O,","
O,500
O,-
O,3-6
O,months
O,overdue
O,0%
O,-
O,-
O,o
O,>6
O,months
O,overdue
O,100%
O,555
O,","
O,304
O,(
O,555
O,","
O,304
O,)
O,770
O,","
O,455
O,(
O,555
O,","
O,304
O,)
O,s
O,Accounting
O,policy
O,Trade
O,receivables
O,are
O,initially
O,recognised
O,at
O,fair
O,value
O,and
O,subsequently
O,measured
O,at
O,amortised
O,r
O,cost
O,using
O,the
O,effective
O,interest
O,method
O,","
O,less
O,any
O,allowance
O,for
O,expected
O,credit
O,losses.
O,Trade
O,e
O,receivables
O,are
O,generally
O,due
O,for
O,settlement
O,within
O,30
O,days.
O,The
O,Consolidated
O,Entity
O,has
O,applied
O,the
O,simplified
O,approach
O,to
O,measuring
O,expected
O,credit
O,losses
O,","
O,which
O,uses
O,a
O,lifetime
O,expected
O,loss
O,p
O,allowance.
O,To
O,measure
O,the
O,expected
O,credit
O,losses
O,","
O,trade
O,receivables
O,have
O,been
O,grouped
O,based
O,on
O,days
O,overdue.
O,Other
O,receivables
O,are
O,recognised
O,at
O,amortised
O,cost
O,","
O,less
O,any
O,allowance
O,for
O,expected
O,credit
O,losses.
O,The
O,allowance
O,for
O,expected
O,credit
O,losses
O,assessment
O,requires
O,a
O,degree
O,of
O,estimation
O,and
O,judgement.
O,It
O,is
O,based
O,on
O,the
O,lifetime
O,expected
O,credit
O,loss
O,","
O,grouped
O,based
O,on
O,days
O,r
O,overdue
O,","
O,and
O,makes
O,assumptions
O,to
O,allocate
O,an
O,overall
O,expected
O,credit
O,loss
O,rate
O,for
O,each
O,group.
O,o
O,These
O,assumptions
O,include
O,recent
O,sales
O,experience
O,and
O,historical
O,collection
O,rates.
O,7
O,On
O,9
O,June
O,2017
O,","
O,the
O,Company
O,entered
O,into
O,an
O,agreement
O,with
O,an
O,independent
O,third
O,party
O,buyer
O,to
O,sell
O,its
O,interest
O,in
O,F
O,assets
O,and
O,projects
O,in
O,Mongolia
O,for
O,a
O,cash
O,consideration
O,of
O,USD500
O,","
O,000.
O,During
O,the
O,30
O,June
O,2020
O,financial
O,year
O,the
O,Company
O,received
O,an
O,initial
O,sum
O,of
O,USD40
O,","
O,000
O,or
O,equivalent
O,of
O,AUD56
O,","
O,490
O,as
O,a
O,good
O,faith
O,payment
O,","
O,for
O,the
O,sale.
O,The
O,Directors
O,are
O,of
O,the
O,view
O,that
O,the
O,full
O,amount
O,of
O,the
O,receivable
O,is
O,likely
O,to
O,be
O,not
O,recoverable
O,and
O,","
O,therefore
O,","
O,a
O,full
O,provision
O,for
O,impairment
O,has
O,been
O,made.
O,Ownership
O,of
O,the
O,shares
O,has
O,already
O,been
O,transferred.
O,8
O,During
O,the
O,year
O,ended
O,30
O,June
O,2021
O,","
O,$82
O,","
O,500
O,related
O,to
O,trade
O,debtors
O,from
O,drilling
O,and
O,drone
O,services
O,performed.
O,During
O,the
O,year
O,ended
O,30
O,June
O,2020
O,","
O,$2
O,","
O,008
O,","
O,227
O,related
O,to
O,entitlements
O,offer
O,funds
O,received
O,but
O,securities
O,not
O,yet
O,issued
O,and
O,allotted.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,43
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,9.
O,Plant
O,and
O,equipment
O,y
O,Computer
O,Office
O,Motor
O,Exploration
O,Total
O,Equipment
O,Equipment
O,Vehicles
O,Equipment
O,l
O,$
O,$
O,$
O,$
O,$
O,n
O,2021
O,Written
O,down
O,value
O,at
O,o
O,beginning
O,of
O,year
O,10
O,","
O,848
O,12
O,","
O,654
O,85
O,","
O,513
O,108
O,","
O,852
O,217
O,","
O,867
O,Additions
O,-
O,129
O,","
O,275
O,180
O,","
O,990
O,833
O,","
O,770
O,1
O,","
O,144
O,","
O,035
O,Depreciation
O,(
O,4
O,","
O,339
O,)
O,(
O,19
O,","
O,349
O,)
O,(
O,28
O,","
O,453
O,)
O,(
O,193
O,","
O,868
O,)
O,(
O,246
O,","
O,009
O,)
O,Reclassification
O,-
O,(
O,5
O,","
O,338
O,)
O,-
O,5
O,","
O,338
O,-
O,e
O,Write-offs
O,-
O,(
O,4
O,","
O,821
O,)
O,-
O,-
O,(
O,4
O,","
O,821
O,)
O,Written
O,down
O,value
O,at
O,s
O,end
O,of
O,year
O,6
O,","
O,509
O,112
O,","
O,421
O,238
O,","
O,050
O,754
O,","
O,092
O,1
O,","
O,111
O,","
O,072
O,u
O,Computer
O,Office
O,Motor
O,Exploration
O,Total
O,Equipment
O,Equipment
O,Vehicles
O,Equipment
O,$
O,$
O,$
O,$
O,$
O,2020
O,l
O,a
O,Written
O,down
O,value
O,at
O,beginning
O,of
O,year
O,16
O,","
O,556
O,11
O,","
O,179
O,110
O,","
O,700
O,121
O,","
O,825
O,260
O,","
O,260
O,Additions
O,-
O,5
O,","
O,337
O,-
O,38
O,","
O,312
O,43
O,","
O,649
O,n
O,Depreciation
O,(
O,5
O,","
O,708
O,)
O,(
O,3
O,","
O,862
O,)
O,(
O,25
O,","
O,187
O,)
O,(
O,51
O,","
O,285
O,)
O,(
O,86
O,","
O,042
O,)
O,Written
O,down
O,value
O,at
O,o
O,end
O,of
O,year
O,10
O,","
O,848
O,12
O,","
O,654
O,85
O,","
O,513
O,108
O,","
O,852
O,217
O,","
O,867
O,s
O,Accounting
O,policy
O,Plant
O,and
O,equipment
O,is
O,stated
O,at
O,historical
O,cost
O,less
O,accumulated
O,depreciation
O,and
O,any
O,accumulated
O,impairment
O,in
O,value.
O,The
O,residual
O,values
O,","
O,useful
O,lives
O,and
O,depreciation
O,methods
O,are
O,r
O,reviewed
O,","
O,and
O,adjusted
O,if
O,appropriate
O,","
O,at
O,each
O,reporting
O,date.
O,An
O,item
O,of
O,property
O,","
O,plant
O,and
O,e
O,equipment
O,is
O,derecognised
O,upon
O,disposal
O,or
O,when
O,there
O,is
O,no
O,future
O,economic
O,benefit
O,to
O,the
O,consolidated
O,entity.
O,Gains
O,and
O,losses
O,between
O,the
O,carrying
O,amount
O,and
O,the
O,disposal
O,proceeds
O,are
O,p
O,taken
O,to
O,profit
O,or
O,loss.
O,Any
O,revaluation
O,surplus
O,reserve
O,relating
O,to
O,the
O,item
O,disposed
O,of
O,is
O,transferred
O,directly
O,to
O,retained
O,profits.
O,Depreciation
O,is
O,calculated
O,on
O,a
O,diminishing
O,value
O,basis
O,over
O,the
O,estimated
O,useful
O,life
O,of
O,the
O,asset
O,as
O,follows
O,:
O,r
O,Computer
O,equipment
O,–
O,2.5
O,years
O,Office
O,equipment
O,–
O,2.5
O,years
O,o
O,Motor
O,vehicles
O,–
O,4
O,years
O,Exploration
O,equipment
O,–
O,2.5
O,years
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,44
O,NOTES
O,TO
O,THE
O,FINANCIAL
O,STATEMENTS
O,continued
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,Consolidated
O,Consolidated
O,Entity
O,Entity
O,30
O,June
O,2021
O,30
O,June
O,2020
O,y
O,$
O,$
O,l
O,10.
O,Right
O,of
O,use
O,assets
O,n
O,Balance
O,at
O,beginning
O,of
O,year
O,(
O,restated
O,–
O,AASB
O,16
O,o
O,recognition
O,)
O,9
O,15
O,","
O,853
O,88
O,","
O,845
O,Adjustment
O,for
O,change
O,in
O,variables
O,-
O,(
O,25
O,","
O,432
O,)
O,Completion
O,of
O,old
O,lease
O,(
O,15
O,","
O,853
O,)
O,-
O,Recognition
O,of
O,new
O,lease10
O,298
O,","
O,667
O,-
O,e
O,Depreciation
O,(
O,34
O,","
O,640
O,)
O,(
O,47
O,","
O,560
O,)
O,s
O,Balance
O,at
O,end
O,of
O,year
O,264
O,","
O,027
O,15
O,","
O,853
O,u
O,Accounting
O,policy
O,A
O,right-of-use
O,asset
O,is
O,recognised
O,at
O,the
O,commencement
O,date
O,of
O,a
O,lease.
O,The
O,right-of-use
O,asset
O,is
O,measured
O,at
O,cost
O,","
O,which
O,comprises
O,the
O,initial
O,amount
O,of
O,the
O,lease
O,liability
O,","
O,adjusted
O,for
O,","
O,as
O,applicable
O,","
O,any
O,lease
O,payments
O,made
O,at
O,or
O,before
O,the
O,commencement
O,date
O,net
O,of
O,any
O,lease
O,l
O,a
O,incentives
O,received
O,","
O,any
O,initial
O,direct
O,costs
O,incurred
O,","
O,and
O,","
O,except
O,where
O,included
O,in
O,the
O,cost
O,of
O,inventories
O,","
O,an
O,estimate
O,of
O,costs
O,expected
O,to
O,be
O,incurred
O,for
O,dismantling
O,and
O,removing
O,the
O,underlying
O,asset
O,","
O,and
O,restoring
O,the
O,site
O,or
O,asset.
O,Right-of-use
O,assets
O,are
O,depreciated
O,on
O,a
O,straight-
O,n
O,line
O,basis
O,over
O,the
O,unexpired
O,period
O,of
O,the
O,lease
O,or
O,the
O,estimated
O,useful
O,life
O,of
O,the
O,asset
O,","
O,whichever
O,is
O,the
O,shorter.
O,Where
O,the
