tag,sentence
O,Resources
O,Limited
O,(
O,'company'
O,or
O,'parent
O,entity'
O,)
O,as
O,at
O,30
O,June
O,2016
O,and
O,the
O,results
O,of
O,all
O,subsidiaries
O,for
O,the
O,year
O,then
O,ended.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,subsidiaries
O,together
O,are
O,referred
O,to
O,in
O,these
O,financial
O,statements
O,as
O,the
O,'consolidated
O,entity'.
O,Subsidiaries
O,are
O,all
O,those
O,entities
O,over
O,which
O,the
O,consolidated
O,entity
O,has
O,control.
O,The
O,consolidated
O,entity
O,controls
O,an
O,entity
O,when
O,the
O,consolidated
O,entity
O,is
O,exposed
O,to
O,","
O,or
O,has
O,rights
O,to
O,","
O,variable
O,returns
O,from
O,its
O,involvement
O,with
O,the
O,entity
O,and
O,has
O,the
O,ability
O,to
O,affect
O,those
O,returns
O,through
O,its
O,power
O,to
O,direct
O,the
O,activities
O,of
O,the
O,entity.
O,Subsidiaries
O,are
O,fully
O,consolidated
O,from
O,the
O,date
O,on
O,which
O,control
O,is
O,transferred
O,to
O,the
O,consolidated
O,entity.
O,They
O,are
O,de-consolidated
O,from
O,the
O,date
O,that
O,control
O,ceases.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,43
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,Intercompany
O,transactions
O,","
O,balances
O,and
O,unrealised
O,gains
O,on
O,transactions
O,between
O,entities
O,in
O,the
O,consolidated
O,entity
O,are
O,eliminated.
O,Unrealised
O,losses
O,are
O,also
O,eliminated
O,unless
O,the
O,transaction
O,provides
O,evidence
O,of
O,the
O,impairment
O,of
O,the
O,asset
O,transferred.
O,Accounting
O,policies
O,of
O,subsidiaries
O,have
O,been
O,changed
O,where
O,necessary
O,to
O,ensure
O,consistency
O,with
O,the
O,policies
O,adopted
O,by
O,the
O,consolidated
O,entity.
O,The
O,acquisition
O,of
O,subsidiaries
O,is
O,accounted
O,for
O,using
O,the
O,acquisition
O,method
O,of
O,accounting.
O,A
O,change
O,in
O,ownership
O,interest
O,","
O,without
O,the
O,loss
O,of
O,control
O,","
O,is
O,accounted
O,for
O,as
O,an
O,equity
O,transaction
O,","
O,where
O,the
O,difference
O,between
O,the
O,consideration
O,transferred
O,and
O,the
O,book
O,value
O,of
O,the
O,share
O,of
O,the
O,non-controlling
O,interest
O,acquired
O,is
O,recognised
O,directly
O,in
O,equity
O,attributable
O,to
O,the
O,parent.
O,Non-controlling
O,interest
O,in
O,the
O,results
O,and
O,equity
O,of
O,subsidiaries
O,are
O,shown
O,separately
O,in
O,the
O,statement
O,of
O,profit
O,or
O,loss
O,and
O,other
O,comprehensive
O,income
O,","
O,statement
O,of
O,financial
O,position
O,and
O,statement
O,of
O,changes
O,in
O,equity
O,of
O,the
O,consolidated
O,entity.
O,Losses
O,incurred
O,by
O,the
O,consolidated
O,entity
O,are
O,attributed
O,to
O,the
O,non-controlling
O,interest
O,in
O,full
O,","
O,even
O,if
O,that
O,results
O,in
O,a
O,deficit
O,balance.
O,Where
O,the
O,consolidated
O,entity
O,loses
O,control
O,over
O,a
O,subsidiary
O,","
O,it
O,derecognises
O,the
O,assets
O,including
O,goodwill
O,","
O,liabilities
O,and
O,non-controlling
O,interest
O,in
O,the
O,subsidiary
O,together
O,with
O,any
O,cumulative
O,translation
O,differences
O,recognised
O,in
O,equity.
O,The
O,consolidated
O,entity
O,recognises
O,the
O,fair
O,value
O,of
O,the
O,consideration
O,received
O,and
O,the
O,fair
O,value
O,of
O,any
O,investment
O,retained
O,together
O,with
O,any
O,gain
O,or
O,loss
O,in
O,profit
O,or
O,loss.
O,(
O,b
O,)
O,Segment
O,reporting
O,Operating
O,segments
O,are
O,reported
O,in
O,a
O,manner
O,consistent
O,with
O,the
O,internal
O,reporting
O,provided
O,to
O,the
O,chief
O,operating
O,decision
O,maker.
O,The
O,chief
O,operating
O,decision
O,maker
O,who
O,is
O,responsible
O,for
O,allocating
O,resources
O,and
O,assessing
O,performance
O,of
O,the
O,operating
O,segments
O,","
O,has
O,been
O,identified
O,as
O,the
O,Board
O,of
O,Directors
O,of
O,Oklo
O,Resources
O,Limited.
O,(
O,c
O,)
O,Cash
O,and
O,cash
O,equivalents
O,For
O,the
O,purpose
O,of
O,the
O,statement
O,of
O,cash
O,flows
O,","
O,cash
O,includes
O,cash
O,on
O,hand
O,and
O,in
O,banks
O,and
O,at
O,call
O,deposits
O,with
O,banks
O,or
O,financial
O,institutions.
O,(
O,d
O,)
O,Financial
O,instruments
O,issued
O,by
O,the
O,Company
O,Debt
O,and
O,equity
O,instruments
O,Debt
O,and
O,equity
O,instruments
O,are
O,classified
O,as
O,either
O,liabilities
O,or
O,as
O,equity
O,in
O,accordance
O,with
O,the
O,substance
O,of
O,the
O,contractual
O,arrangement.
O,Transaction
O,costs
O,on
O,the
O,issue
O,of
O,equity
O,instruments
O,Transaction
O,costs
O,arising
O,on
O,the
O,issue
O,of
O,equity
O,instruments
O,are
O,recognised
O,directly
O,in
O,equity
O,as
O,a
O,reduction
O,of
O,the
O,proceeds
O,of
O,the
O,equity
O,instruments
O,to
O,which
O,the
O,costs
O,relate.
O,Transaction
O,costs
O,are
O,the
O,costs
O,that
O,are
O,incurred
O,directly
O,in
O,connection
O,with
O,the
O,issue
O,of
O,those
O,equity
O,instruments
O,and
O,which
O,would
O,not
O,have
O,been
O,incurred
O,had
O,those
O,instruments
O,not
O,been
O,issued.
O,Interest
O,and
O,dividends
O,Interest
O,and
O,dividends
O,are
O,classified
O,as
O,expenses
O,or
O,as
O,distributions
O,of
O,profit
O,consistent
O,with
O,the
O,statement
O,of
O,financial
O,position
O,classification
O,of
O,the
O,related
O,debt
O,or
O,equity
O,instruments
O,or
O,component
O,parts
O,of
O,compound
O,instruments.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,44
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,(
O,e
O,)
O,Derivative
O,Financial
O,Instruments
O,The
O,Group
O,enters
O,into
O,derivative
O,financial
O,instruments
O,to
O,manage
O,its
O,exposure
O,to
O,foreign
O,exchange
O,rate
O,risk
O,","
O,including
O,foreign
O,exchange
O,forward
O,contracts.
O,Further
O,details
O,of
O,derivative
O,financial
O,instruments
O,are
O,disclosed
O,in
O,note
O,18.
O,Derivatives
O,are
O,initially
O,recognised
O,at
O,fair
O,value
O,at
O,the
O,date
O,the
O,derivative
O,contract
O,is
O,entered
O,into
O,and
O,are
O,subsequently
O,remeasured
O,to
O,their
O,fair
O,value
O,at
O,the
O,end
O,of
O,each
O,reporting
O,period.
O,The
O,resulting
O,gain
O,or
O,loss
O,is
O,recognised
O,in
O,profit
O,or
O,loss
O,immediately
O,unless
O,the
O,derivative
O,is
O,designated
O,and
O,effective
O,as
O,a
O,hedging
O,instrument
O,","
O,in
O,which
O,event
O,the
O,timing
O,of
O,the
O,recognition
O,in
O,profit
O,or
O,loss
O,depends
O,on
O,the
O,nature
O,of
O,the
O,hedge
O,relationship.
O,(
O,f
O,)
O,Impairment
O,of
O,assets
O,At
O,each
O,reporting
O,date
O,","
O,the
O,entity
O,reviews
O,the
O,carrying
O,amounts
O,of
O,its
O,tangible
O,and
O,intangible
O,assets
O,to
O,determine
O,whether
O,there
O,is
O,any
O,indication
O,that
O,those
O,assets
O,have
O,suffered
O,an
O,impairment
O,loss.
O,If
O,any
O,such
O,indication
O,exists
O,","
O,the
O,recoverable
O,amount
O,of
O,the
O,asset
O,is
O,estimated
O,in
O,order
O,to
O,determine
O,the
O,extent
O,of
O,the
O,impairment
O,loss
O,(
O,if
O,any
O,)
O,.
O,Where
O,the
O,asset
O,does
O,not
O,generate
O,cash
O,flows
O,that
O,are
O,independent
O,from
O,other
O,assets
O,","
O,the
O,consolidated
O,entity
O,estimates
O,the
O,recoverable
O,amount
O,of
O,the
O,cash-generating
O,unit
O,to
O,which
O,the
O,asset
O,belongs.
O,Recoverable
O,amount
O,is
O,the
O,higher
O,of
O,fair
O,value
O,less
O,costs
O,to
O,sell
O,and
O,value
O,in
O,use.
O,In
O,assessing
O,value
O,in
O,use
O,","
O,the
O,estimated
O,future
O,cash
O,flows
O,are
O,discounted
O,to
O,their
O,present
O,value
O,using
O,a
O,pre-
O,tax
O,discount
O,rate
O,that
O,reflects
O,current
O,market
O,assessments
O,of
O,the
O,time
O,value
O,of
O,money
O,and
O,the
O,risks
O,specific
O,to
O,the
O,asset
O,for
O,which
O,the
O,estimates
O,of
O,future
O,cash
O,flows
O,have
O,not
O,been
O,adjusted.
O,If
O,the
O,recoverable
O,amount
O,of
O,an
O,asset
O,(
O,or
O,cash-generating
O,unit
O,)
O,is
O,estimated
O,to
O,be
O,less
O,than
O,its
O,carrying
O,amount
O,","
O,the
O,carrying
O,amount
O,of
O,the
O,asset
O,(
O,cash-generating
O,unit
O,)
O,is
O,reduced
O,to
O,its
O,recoverable
O,amount.
O,An
O,impairment
O,loss
O,is
O,recognised
O,in
O,profit
O,or
O,loss
O,immediately
O,","
O,unless
O,the
O,relevant
O,asset
O,is
O,carried
O,at
O,fair
O,value
O,","
O,in
O,which
O,case
O,the
O,impairment
O,loss
O,is
O,treated
O,as
O,a
O,revaluation
O,decrease.
O,Where
O,an
O,impairment
O,loss
O,subsequently
O,reverses
O,","
O,the
O,carrying
O,amount
O,of
O,the
O,asset
O,(
O,cash-
O,generating
O,unit
O,)
O,is
O,increased
O,to
O,the
O,revised
O,estimate
O,of
O,its
O,recoverable
O,amount
O,","
O,but
O,only
O,to
O,the
O,extent
O,that
O,the
O,increased
O,carrying
O,amount
O,does
O,not
O,exceed
O,the
O,carrying
O,amount
O,that
O,would
O,have
O,been
O,determined
O,had
O,no
O,impairment
O,loss
O,been
O,recognised
O,for
O,the
O,asset
O,(
O,cash-generating
O,unit
O,)
O,in
O,prior
O,periods.
O,A
O,reversal
O,of
O,an
O,impairment
O,loss
O,is
O,recognised
O,in
O,profit
O,or
O,loss
O,immediately
O,","
O,unless
O,the
O,relevant
O,asset
O,is
O,carried
O,at
O,fair
O,value
O,","
O,in
O,which
O,case
O,the
O,reversal
O,of
O,the
O,impairment
O,loss
O,is
O,treated
O,as
O,a
O,revaluation
O,increase.
O,(
O,g
O,)
O,Property
O,","
O,plant
O,and
O,equipment
O,Each
O,class
O,of
O,property
O,","
O,including
O,land
O,","
O,buildings
O,","
O,plant
O,and
O,equipment
O,is
O,carried
O,at
O,cost
O,less
O,","
O,where
O,applicable
O,","
O,any
O,accumulated
O,depreciation.
O,Depreciation
O,Depreciation
O,is
O,provided
O,on
O,a
O,straight
O,line
O,basis
O,on
O,all
O,property
O,","
O,plant
O,and
O,equipment
O,","
O,other
O,than
O,freehold
O,land.
O,This
O,is
O,done
O,over
O,the
O,useful
O,lives
O,of
O,the
O,asset
O,to
O,the
O,Company
O,commencing
O,from
O,the
O,time
O,the
O,asset
O,is
O,held
O,ready
O,for
O,use.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,45
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,(
O,g
O,)
O,Property
O,","
O,plant
O,and
O,equipment
O,(
O,Cont.
O,)
O,The
O,depreciation
O,periods
O,used
O,for
O,each
O,class
O,of
O,depreciable
O,assets
O,are
O,:
O,Class
O,of
O,fixed
O,asset
O,Depreciation
O,period
O,Plant
O,and
O,equipment
O,5
O,years
O,Software
O,3
O,years
O,Office
O,equipment
O,5
O,years
O,Motor
O,vehicles
O,5
O,years
O,Buildings
O,10
O,years
O,(
O,h
O,)
O,Trade
O,and
O,other
O,payables
O,Trade
O,payables
O,and
O,other
O,accounts
O,payable
O,are
O,recognised
O,when
O,the
O,consolidated
O,entity
O,becomes
O,obliged
O,to
O,make
O,future
O,payments
O,resulting
O,from
O,the
O,purchase
O,of
O,goods
O,and
O,services.
O,(
O,i
O,)
O,Provisions
O,Provisions
O,are
O,recognised
O,when
O,the
O,entity
O,has
O,a
O,present
O,obligation
O,","
O,the
O,future
O,sacrifice
O,of
O,economic
O,benefits
O,is
O,probable
O,","
O,and
O,the
O,amount
O,of
O,the
O,provision
O,can
O,be
O,measured
O,reliably.
O,The
O,amount
O,recognised
O,as
O,a
O,provision
O,is
O,the
O,best
O,estimate
O,of
O,the
O,consideration
O,required
O,to
O,settle
O,the
O,present
O,obligation
O,at
O,reporting
O,date
O,","
O,taking
O,into
O,account
O,the
O,risks
O,and
O,uncertainties
O,surrounding
O,the
O,obligation.
O,Where
O,a
O,provision
O,is
O,measured
O,using
O,the
O,cashflows
O,estimated
O,to
O,settle
O,the
O,present
O,obligation
O,","
O,its
O,carrying
O,amount
O,is
O,the
O,present
O,value
O,of
O,those
O,cashflows.
O,When
O,some
O,or
O,all
O,of
O,the
O,economic
O,benefits
O,required
O,to
O,settle
O,a
O,provision
O,are
O,expected
O,to
O,be
O,recovered
O,from
O,a
O,third
O,party
O,","
O,the
O,receivable
O,is
O,recognised
O,as
O,an
O,asset
O,if
O,it
O,is
O,virtually
O,certain
O,that
O,recovery
O,will
O,be
O,received
O,and
O,the
O,amount
O,of
O,the
O,receivable
O,can
O,be
O,measured
O,reliably.
O,(
O,j
O,)
O,Revenue
O,recognition
O,Dividend
O,and
O,interest
O,revenue
O,Dividend
O,revenue
O,is
O,recognised
O,on
O,a
O,receivable
O,basis.
O,Interest
O,revenue
O,is
O,recognised
O,on
O,a
O,time
O,proportionate
O,basis
O,that
O,takes
O,into
O,account
O,the
O,effective
O,yield
O,on
O,the
O,financial
O,asset.
O,(
O,k
O,)
O,Income
O,tax
O,Current
O,tax
O,Current
O,tax
O,is
O,calculated
O,by
O,reference
O,to
O,the
O,amount
O,of
O,income
O,taxes
O,payable
O,or
O,recoverable
O,in
O,respect
O,of
O,the
O,taxable
O,profit
O,or
O,tax
O,loss
O,for
O,the
O,period.
O,It
O,is
O,calculated
O,using
O,tax
O,rates
O,and
O,tax
O,laws
O,that
O,have
O,been
O,enacted
O,or
O,substantively
O,enacted
O,by
O,reporting
O,date.
O,Current
O,tax
O,for
O,current
O,and
O,prior
O,periods
O,is
O,recognised
O,as
O,a
O,liability
O,(
O,or
O,asset
O,)
O,to
O,the
O,extent
O,that
O,it
O,is
O,unpaid
O,(
O,or
O,refundable
O,)
O,.
O,Deferred
O,tax
O,Deferred
O,tax
O,is
O,accounted
O,for
O,using
O,the
O,comprehensive
O,liability
O,method
O,in
O,respect
O,of
O,temporary
O,differences
O,arising
O,from
O,differences
O,between
O,the
O,carrying
O,amount
O,of
O,assets
O,and
O,liabilities
O,in
O,the
O,financial
O,statements
O,and
O,the
O,corresponding
O,tax
O,base
O,of
O,those
O,items.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,46
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,(
O,k
O,)
O,Income
O,tax
O,(
O,Cont.
O,)
O,In
O,principle
O,","
O,deferred
O,tax
O,liabilities
O,are
O,recognised
O,for
O,all
O,taxable
O,temporary
O,differences.
O,Deferred
O,tax
O,assets
O,are
O,recognised
O,to
O,the
O,extent
O,that
O,it
O,is
O,probable
O,that
O,sufficient
O,taxable
O,amounts
O,will
O,be
O,available
O,against
O,which
O,deductible
O,temporary
O,differences
O,or
O,unused
O,tax
O,losses
O,and
O,tax
O,offsets
O,can
O,be
O,utilised.
O,However
O,","
O,deferred
O,tax
O,assets
O,and
O,liabilities
O,are
O,not
O,recognised
O,if
O,the
O,temporary
O,differences
O,giving
O,rise
O,to
O,them
O,arise
O,from
O,the
O,initial
O,recognition
O,of
O,assets
O,and
O,liabilities
O,(
O,other
O,than
O,as
O,a
O,result
O,of
O,a
O,business
O,combination
O,)
O,which
O,affects
O,neither
O,taxable
O,income
O,nor
O,accounting
O,profit.
O,Furthermore
O,","
O,a
O,deferred
O,tax
O,liability
O,is
O,not
O,recognised
O,in
O,relation
O,to
O,taxable
O,temporary
O,differences
O,arising
O,from
O,goodwill.
O,Deferred
O,tax
O,liabilities
O,are
O,recognised
O,for
O,taxable
O,temporary
O,differences
O,arising
O,on
O,investments
O,in
O,subsidiaries
O,","
O,branches
O,","
O,associates
O,and
O,joint
O,ventures
O,except
O,where
O,the
O,consolidated
O,entity
O,is
O,able
O,to
O,control
O,the
O,reversal
O,of
O,the
O,temporary
O,differences
O,and
O,it
O,is
O,probable
O,that
O,the
O,temporary
O,differences
O,will
O,not
O,reverse
O,in
O,the
O,foreseeable
O,future.
O,Deferred
O,tax
O,assets
O,arising
O,from
O,deductible
O,temporary
O,differences
O,associated
O,with
O,these
O,investments
O,and
O,interests
O,are
O,only
O,recognised
O,to
O,the
O,extent
O,that
O,it
O,is
O,probable
O,that
O,there
O,will
O,be
O,sufficient
O,taxable
O,profits
O,against
O,which
O,to
O,utilise
O,the
O,benefits
O,of
O,the
O,temporary
O,differences
O,and
O,they
O,are
O,expected
O,to
O,reverse
O,in
O,the
O,foreseeable
O,future.
O,Deferred
O,tax
O,assets
O,and
O,liabilities
O,are
O,measured
O,at
O,the
O,tax
O,rates
O,that
O,are
O,expected
O,to
O,apply
O,to
O,the
O,period
O,(
O,s
O,)
O,when
O,the
O,asset
O,and
O,liability
O,giving
O,rise
O,to
O,them
O,are
O,realised
O,or
O,settled
O,","
O,based
O,on
O,tax
O,rates
O,(
O,and
O,tax
O,laws
O,)
O,that
O,have
O,been
O,enacted
O,or
O,substantively
O,enacted
O,by
O,reporting
O,date.
O,The
O,measurement
O,of
O,deferred
O,tax
O,liabilities
O,and
O,assets
O,reflects
O,the
O,tax
O,consequences
O,that
O,would
O,follow
O,from
O,the
O,manner
O,in
O,which
O,the
O,consolidated
O,entity
O,expects
O,","
O,at
O,the
O,reporting
O,date
O,","
O,to
O,recover
O,or
O,settle
O,the
O,carrying
O,amount
O,of
O,its
O,assets
O,and
O,liabilities.
O,Deferred
O,tax
O,assets
O,and
O,liabilities
O,are
O,offset
O,when
O,they
O,relate
O,to
O,income
O,taxes
O,levied
O,by
O,the
O,same
O,taxation
O,authority
O,and
O,the
O,company
O,intends
O,to
O,settle
O,its
O,current
O,tax
O,assets
O,and
O,liabilities
O,on
O,a
O,net
O,basis.
O,Current
O,and
O,deferred
O,tax
O,for
O,the
O,year
O,Current
O,and
O,deferred
O,tax
O,is
O,recognised
O,as
O,an
O,expense
O,or
O,income
O,in
O,the
O,profit
O,and
O,loss
O,","
O,except
O,when
O,it
O,relates
O,to
O,items
O,credited
O,or
O,debited
O,in
O,other
O,comprehensive
O,income
O,or
O,directly
O,to
O,equity
O,","
O,in
O,which
O,case
O,the
O,deferred
O,tax
O,is
O,also
O,recognised
O,in
O,other
O,comprehensive
O,income
O,or
O,directly
O,in
O,equity
O,","
O,or
O,where
O,it
O,arises
O,from
O,the
O,initial
O,accounting
O,for
O,a
O,business
O,combination
O,","
O,in
O,which
O,case
O,it
O,is
O,taken
O,into
O,account
O,in
O,the
O,determination
O,of
O,goodwill
O,or
O,excess.
O,(
O,l
O,)
O,Goods
O,and
O,services
O,tax
O,Revenues
O,","
O,expenses
O,and
O,assets
O,are
O,recognised
O,net
O,of
O,the
O,amount
O,of
O,goods
O,and
O,services
O,tax
O,(
O,GST
O,)
O,","
O,except
O,where
O,the
O,amount
O,of
O,GST
O,incurred
O,is
O,not
O,recoverable
O,from
O,the
O,Australian
O,Tax
O,Office
O,(
O,ATO
O,)
O,.
O,In
O,these
O,circumstances
O,the
O,GST
O,is
O,recognised
O,as
O,part
O,of
O,the
O,cost
O,of
O,acquisition
O,of
O,the
O,asset
O,or
O,as
O,part
O,of
O,an
O,item
O,of
O,the
O,expense.
O,Receivables
O,and
O,payables
O,are
O,stated
O,with
O,the
O,amount
O,of
O,GST
O,included.
O,The
O,net
O,amount
O,of
O,GST
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,ATO
O,is
O,included
O,as
O,a
O,current
O,asset
O,or
O,liability
O,in
O,the
O,statement
O,of
O,financial
O,position.
O,Cash
O,flows
O,are
O,included
O,in
O,the
O,statement
O,of
O,cash
O,flows
O,on
O,a
O,gross
O,basis.
O,The
O,GST
O,components
O,of
O,cash
O,flows
O,arising
O,from
O,investing
O,and
O,financing
O,activities
O,which
O,are
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,ATO
O,are
O,classified
O,as
O,operating
O,cash
O,flows.
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,47
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,(
O,m
O,)
O,Employee
O,benefits
O,Short-term
O,employee
O,benefits
O,Liabilities
O,for
O,wages
O,and
O,salaries
O,","
O,including
O,non-monetary
O,benefits
O,","
O,annual
O,leave
O,and
O,long
O,service
O,leave
O,expected
O,to
O,be
O,settled
O,within
O,12
O,months
O,of
O,the
O,reporting
O,date
O,are
O,recognised
O,in
O,current
O,liabilities
O,in
O,respect
O,of
O,employees'
O,services
O,up
O,to
O,the
O,reporting
O,date
O,and
O,are
O,measured
O,at
O,the
O,amounts
O,expected
O,to
O,be
O,paid
O,when
O,the
O,liabilities
O,are
O,settled.
O,Other
O,long-term
O,employee
O,benefits
O,The
O,liability
O,for
O,annual
O,leave
O,and
O,long
O,service
O,leave
O,not
O,expected
O,to
O,be
O,settled
O,within
O,12
O,months
O,of
O,the
O,reporting
O,date
O,are
O,recognised
O,in
O,non-current
O,liabilities
O,","
O,provided
O,there
O,is
O,an
O,unconditional
O,right
O,to
O,defer
O,settlement
O,of
O,the
O,liability.
O,The
O,liability
O,is
O,measured
O,as
O,the
O,present
O,value
O,of
O,expected
O,future
O,payments
O,to
O,be
O,made
O,in
O,respect
O,of
O,services
O,provided
O,by
O,employees
O,up
O,to
O,the
O,reporting
O,date
O,using
O,the
O,projected
O,unit
O,credit
O,method.
O,Consideration
O,is
O,given
O,to
O,expected
O,future
O,wage
O,and
O,salary
O,levels
O,","
O,experience
O,of
O,employee
O,departures
O,and
O,periods
O,of
O,service.
O,Expected
O,future
O,payments
O,are
O,discounted
O,using
O,market
O,yields
O,at
O,the
O,reporting
O,date
O,on
O,national
O,government
O,bonds
O,with
O,terms
O,to
O,maturity
O,and
O,currency
O,that
O,match
O,","
O,as
O,closely
O,as
O,possible
O,","
O,the
O,estimated
O,future
O,cash
O,outflows.
O,Defined
O,contribution
O,superannuation
O,expense
O,Contributions
O,to
O,defined
O,contribution
O,superannuation
O,plans
O,are
O,expensed
O,in
O,the
O,period
O,in
O,which
O,they
O,are
O,incurred.
O,Share-based
O,payments
O,Equity-settled
O,and
O,cash-settled
O,share-based
O,compensation
O,benefits
O,are
O,provided
O,to
O,employees.
O,Equity-settled
O,transactions
O,are
O,awards
O,of
O,shares
O,","
O,or
O,options
O,over
O,shares
O,that
O,are
O,provided
O,to
O,employees
O,in
O,exchange
O,for
O,the
O,rendering
O,of
O,services.
O,Cash-settled
O,transactions
O,are
O,awards
O,of
O,cash
O,for
O,the
O,exchange
O,of
O,services
O,","
O,where
O,the
O,amount
O,of
O,cash
O,is
O,determined
O,by
O,reference
O,to
O,the
O,share
O,price.
O,The
O,costs
O,of
O,equity-settled
O,transactions
O,are
O,measured
O,at
O,fair
O,value
O,on
O,grant
O,date.
O,Fair
O,value
O,is
O,independently
O,determined
O,using
O,either
O,the
O,Binomial
O,or
O,Black-Scholes
O,option
O,pricing
O,model
O,that
O,takes
O,into
O,account
O,the
O,exercise
O,price
O,","
O,the
O,term
O,of
O,the
O,option
O,","
O,the
O,impact
O,of
O,dilution
O,","
O,the
O,share
O,price
O,at
O,grant
O,date
O,and
O,expected
O,price
O,volatility
O,of
O,the
O,underlying
O,share
O,","
O,the
O,expected
O,dividend
O,yield
O,and
O,the
O,risk
O,free
O,interest
O,rate
O,for
O,the
O,term
O,of
O,the
O,option
O,","
O,together
O,with
O,non-
O,vesting
O,conditions
O,that
O,do
O,not
O,determine
O,whether
O,the
O,consolidated
O,entity
O,receives
O,the
O,services
O,that
O,entitle
O,the
O,employees
O,to
O,receive
O,payment.
O,No
O,account
O,is
O,taken
O,of
O,any
O,other
O,vesting
O,conditions.
O,The
O,costs
O,of
O,equity-settled
O,transactions
O,are
O,recognised
O,as
O,an
O,expense
O,with
O,a
O,corresponding
O,increase
O,in
O,equity
O,over
O,the
O,vesting
O,period.
O,The
O,cumulative
O,charge
O,to
O,profit
O,or
O,loss
O,is
O,calculated
O,based
O,on
O,the
O,grant
O,date
O,fair
O,value
O,of
O,the
O,award
O,","
O,the
O,best
O,estimate
O,of
O,the
O,number
O,of
O,awards
O,that
O,are
O,likely
O,to
O,vest
O,and
O,the
O,expired
O,portion
O,of
O,the
O,vesting
O,period.
O,The
O,amount
O,recognised
O,in
O,profit
O,or
O,loss
O,for
O,the
O,period
O,is
O,the
O,cumulative
O,amount
O,calculated
O,at
O,each
O,reporting
O,date
O,less
O,amounts
O,already
O,recognised
O,in
O,previous
O,periods.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,48
O,2016
O,Annual
O,Report
O,NOTES
O,TO
O,THE
O,CONSOLIDATED
O,FINANCIAL
O,STATEMENTS
O,For
O,the
O,year
O,ended
O,30
O,June
O,2016
O,1.
O,SUMMARY
O,OF
O,SIGNIFICANT
O,ACCOUNTING
O,POLICIES
O,(
O,Cont.
O,)
O,(
O,m
O,)
O,Employee
O,benefits
O,(
O,Cont.
O,)
O,The
O,cost
O,of
O,cash-settled
O,transactions
O,is
O,initially
O,","
O,and
O,at
O,each
O,reporting
O,date
O,until
O,vested
O,","
O,determined
O,by
O,applying
O,either
O,the
O,Binomial
O,or
O,Black-Scholes
O,option
O,pricing
O,model
O,","
O,taking
O,into
O,consideration
O,the
O,terms
O,and
O,conditions
O,on
O,which
O,the
O,award
O,was
O,granted.
O,The
O,cumulative
O,charge
O,to
O,profit
O,or
O,loss
O,until
O,settlement
O,of
O,the
O,liability
O,is
O,calculated
O,as
O,follows
O,:
O,•
O,during
O,the
O,vesting
O,period
O,","
O,the
O,liability
O,at
O,each
O,reporting
O,date
O,is
O,the
O,fair
O,value
O,of
O,the
O,award
O,at
O,that
O,date
O,multiplied
O,by
O,the
O,expired
O,portion
O,of
O,the
O,vesting
O,period.
O,•
O,from
O,the
O,end
O,of
O,the
O,vesting
O,period
O,until
O,settlement
O,of
O,the
O,award
O,","
O,the
O,liability
O,is
O,the
O,full
O,fair
O,value
