tag,sentence
O,mineralisation
O,and
O,dip
O,of
O,ore
O,body.
O,Down
O,hole
O,intercept
O,with
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,widths
O,are
O,reported
O,with
O,most
O,lengths
O,known
O,","
O,its
O,nature
O,should
O,be
O,reported.
O,drill
O,holes
O,intersecting
O,the
O,•
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,mineralised
O,lenses
O,at
O,30
O,‐
O,40
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,degrees.
O,clear
O,statement
O,to
O,this
O,effect
O,(
O,eg
O,‘
O,down
O,•
O,Strike
O,of
O,mineralisation
O,is
O,hole
O,length
O,","
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,approximately
O,north-south
O,in
O,the
O,Fairway
O,Trend.
O,Page
O,21
O,of
O,22
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,Diagrams
O,•
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,•
O,Drilling
O,is
O,presented
O,in
O,long
O,‐
O,scales
O,)
O,and
O,tabulations
O,of
O,intercepts
O,section
O,and
O,cross
O,section
O,as
O,should
O,be
O,included
O,for
O,any
O,significant
O,appropriate
O,and
O,reported
O,discovery
O,being
O,reported
O,These
O,should
O,quarterly
O,to
O,the
O,ASX
O,in
O,line
O,with
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,ASIC
O,requirements.
O,of
O,drill
O,hole
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,Balanced
O,•
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,•
O,All
O,drillhole
O,results
O,have
O,been
O,reporting
O,Exploration
O,Results
O,is
O,not
O,practicable
O,","
O,reported
O,including
O,those
O,drill
O,representative
O,reporting
O,of
O,both
O,low
O,and
O,holes
O,where
O,no
O,significant
O,high
O,grades
O,and/or
O,widths
O,should
O,be
O,intersection
O,was
O,recorded.
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,Exploration
O,Results.
O,Other
O,•
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,•
O,All
O,meaningful
O,and
O,material
O,data
O,substantive
O,and
O,material
O,","
O,should
O,be
O,reported
O,is
O,reported.
O,exploration
O,data
O,including
O,(
O,but
O,not
O,limited
O,to
O,)
O,:
O,geological
O,observations
O,;
O,geophysical
O,survey
O,results
O,;
O,geochemical
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,contaminating
O,substances.
O,Further
O,work
O,•
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,•
O,Follow
O,up
O,work
O,at
O,Fairway
O,trend
O,work
O,(
O,eg
O,tests
O,for
O,lateral
O,extensions
O,or
O,will
O,comprise
O,of
O,further
O,infill
O,and
O,depth
O,extensions
O,or
O,large-scale
O,step-out
O,extensional
O,drilling
O,programs
O,to
O,drilling
O,)
O,.
O,continue
O,to
O,develop
O,the
O,resource
O,•
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,potential.
O,of
O,possible
O,extensions
O,","
O,including
O,the
O,main
O,geological
O,interpretations
O,and
O,future
O,drilling
O,areas
O,","
O,provided
O,this
O,information
O,is
O,not
O,commercially
O,sensitive.
O,Page
O,22
O,of
O,22
