tag,sentence
O,","
O,982
O,–
O,–
O,–
O,174
O,","
O,913
O,–
O,–
O,Total
O,736
O,","
O,513
O,280
O,","
O,223
O,1
O,","
O,479
O,","
O,254
O,–
O,–
O,–
O,382
O,","
O,251
O,–
O,634
O,","
O,485
O,(
O,a
O,)
O,The
O,fair
O,value
O,of
O,the
O,performance
O,rights
O,granted
O,to
O,Mr
O,Cole
O,on
O,24
O,May
O,2017
O,was
O,calculated
O,on
O,the
O,grant
O,date
O,as
O,$4.29
O,(
O,the
O,fair
O,value
O,has
O,been
O,calculated
O,by
O,an
O,independent
O,advisor
O,based
O,on
O,a
O,Monte
O,Carlo
O,simulation
O,model
O,)
O,.
O,The
O,fair
O,value
O,of
O,the
O,performance
O,rights
O,granted
O,to
O,other
O,KMP
O,on
O,27
O,January
O,2017
O,was
O,calculated
O,on
O,the
O,grant
O,date
O,as
O,$6.20
O,(
O,the
O,fair
O,value
O,has
O,been
O,calculated
O,by
O,an
O,independent
O,advisor
O,based
O,on
O,a
O,Monte
O,Carlo
O,simulation
O,model
O,)
O,.
O,No
O,price
O,is
O,payable
O,on
O,acquisition
O,of
O,these
O,rights
O,","
O,and
O,there
O,is
O,no
O,exercise
O,price.
O,Subject
O,to
O,the
O,achievement
O,of
O,relevant
O,performance
O,conditions
O,","
O,these
O,rights
O,would
O,be
O,expected
O,to
O,vest
O,on
O,31
O,December
O,2019.
O,(
O,b
O,)
O,The
O,number
O,of
O,vested
O,performance
O,rights
O,at
O,31
O,December
O,2017
O,that
O,were
O,not
O,exercisable
O,was
O,nil
O,(
O,2016
O,:
O,nil
O,)
O,.
O,(
O,c
O,)
O,Appointed
O,4
O,December
O,2017.
O,(
O,d
O,)
O,Resigned
O,29
O,September
O,2017.
O,(
O,e
O,)
O,Ceased
O,to
O,be
O,KMP
O,on
O,23
O,November
O,2017
O,and
O,Resigned
O,10
O,February
O,2018.
O,8.0
O,Other
O,transactions
O,with
O,executive
O,KMP
O,or
O,NEDs
O,There
O,were
O,no
O,loans
O,made
O,to
O,executive
O,KMP
O,","
O,NEDs
O,or
O,their
O,related
O,parties
O,during
O,the
O,year.
O,There
O,were
O,no
O,other
O,transactions
O,between
O,the
O,Company
O,and
O,any
O,executive
O,KMP
O,","
O,NED
O,or
O,their
O,related
O,parties
O,other
O,than
O,those
O,within
O,the
O,normal
O,employee
O,","
O,customer
O,or
O,supplier
O,relationship
O,on
O,terms
O,no
O,more
O,favourable
O,than
O,arm
O,’
O,s
O,length.56
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017SUStAInABILIty
O,RePoR
O,t
O,57
O,Sustainability
O,Report58
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,Format
O,and
O,scope
O,OZ
O,Minerals
O,’
O,sustainability
O,This
O,is
O,our
O,second
O,year
O,of
O,publishing
O,a
O,We
O,prioritise
O,sustainability
O,topics
O,based
O,on
O,performance
O,is
O,recognised
O,combined
O,annual
O,and
O,sustainability
O,report
O,the
O,significance
O,of
O,economic
O,and
O,social
O,to
O,support
O,our
O,approach
O,to
O,creating
O,impact
O,and
O,the
O,relevance
O,to
O,our
O,stakeholders
O,value
O,in
O,a
O,financially
O,","
O,environmentally
O,and
O,the
O,decisions
O,they
O,make.
O,Material
O,topics
O,OZ
O,Minerals
O,was
O,selected
O,as
O,member
O,of
O,the
O,and
O,socially
O,responsible
O,manner
O,for
O,our
O,identified
O,as
O,having
O,a
O,high
O,priority
O,for
O,both
O,Dow
O,Jones
O,Sustainability
O,Indices
O,(
O,DJSI
O,)
O,in
O,2017.
O,shareholders
O,and
O,other
O,stakeholders.
O,the
O,business
O,and
O,stakeholders
O,are
O,discussed
O,This
O,recognises
O,our
O,corporate
O,sustainability
O,You
O,’
O,ll
O,find
O,examples
O,of
O,sustainability
O,in
O,in
O,this
O,report.
O,Other
O,topics
O,are
O,mentioned
O,in
O,leadership
O,within
O,our
O,industry.
O,Since
O,practice
O,embedded
O,throughout
O,the
O,report
O,the
O,report
O,and
O,on
O,the
O,Company
O,website.
O,RobecoSAM
O,launched
O,the
O,globally
O,renowned
O,to
O,reflect
O,how
O,sustainability
O,is
O,integrated
O,DJSI
O,series
O,in
O,1999
O,","
O,it
O,has
O,driven
O,innovation
O,We
O,identified
O,material
O,topics
O,in
O,compliance
O,into
O,our
O,operations.
O,with
O,the
O,GRI
O,guidance
O,on
O,materiality
O,and
O,in
O,environmental
O,","
O,social
O,and
O,corporate
O,We
O,disclose
O,sustainability
O,data
O,in
O,accordance
O,completeness
O,","
O,and
O,with
O,reference
O,to
O,a
O,range
O,governance
O,(
O,ESG
O,)
O,investment.
O,with
O,selected
O,Global
O,Reporting
O,Initiative
O,(
O,GRI
O,)
O,of
O,internal
O,and
O,external
O,considerations
O,and
O,FTSE
O,Russell
O,confirms
O,that
O,OZ
O,Minerals
O,Ltd
O,Standards
O,(
O,version
O,G4
O,)
O,","
O,a
O,comprehensive
O,set
O,priorities.
O,The
O,process
O,included
O,extensive
O,has
O,been
O,independently
O,assessed
O,according
O,of
O,guidelines
O,that
O,cover
O,all
O,dimensions
O,of
O,document
O,review
O,","
O,surveys
O,","
O,and
O,dialogue
O,to
O,the
O,FTSE4Good
O,criteria
O,","
O,and
O,has
O,satisfied
O,sustainability.
O,We
O,also
O,reference
O,supporting
O,with
O,internal
O,and
O,external
O,stakeholders.
O,the
O,requirements
O,to
O,become
O,a
O,constituent
O,documents
O,which
O,form
O,part
O,of
O,our
O,We
O,report
O,on
O,all
O,aspects
O,of
O,OZ
O,Minerals
O,’
O,of
O,the
O,FTSE4Good
O,Index.
O,The
O,FTSE4Good
O,sustainability
O,disclosure.
O,These
O,documents
O,operations
O,and
O,our
O,operating
O,subsidiaries
O,","
O,Index
O,Series
O,is
O,designed
O,to
O,measure
O,the
O,are
O,publicly
O,available
O,on
O,our
O,website
O,to
O,make
O,specific
O,information
O,more
O,accessible.
O,including
O,joint
O,ventures
O,where
O,we
O,have
O,performance
O,of
O,companies
O,demonstrating
O,operational
O,control
O,","
O,for
O,the
O,2017
O,calendar
O,strong
O,environmental
O,","
O,social
O,and
O,governance
O,We
O,use
O,a
O,materiality
O,assessment
O,to
O,year
O,(
O,unless
O,otherwise
O,stated
O,)
O,.
O,practices.
O,The
O,FTSE4Good
O,indices
O,are
O,used
O,by
O,determine
O,key
O,topics
O,that
O,matter
O,most
O,to
O,a
O,wide
O,variety
O,of
O,market
O,participants
O,to
O,create
O,our
O,stakeholders
O,and
O,us.
O,The
O,sustainability
O,and
O,assess
O,responsible
O,investment
O,funds
O,and
O,section
O,of
O,this
O,report
O,focuses
O,on
O,these
O,other
O,products.
O,topics.
O,The
O,material
O,topics
O,have
O,not
O,changed
O,substantially
O,from
O,last
O,year.
O,Materiality
O,Matrix
O,energy
O,and
O,economic
O,emissions
O,HIGH
O,Performance
O,holders
O,ecisions
O,CommunLoitcieasl
O,Water
O,ed
O,nce
O,on
O,stakments
O,and
O,Buseitnheicsss
O,Heatohc
O,acunpda
O,Staiofnetayl
O,Influeassess
O,LOW
O,HIGH
O,IndigPeenoopules
O,Significance
O,of
O,economic
O,","
O,enviromental
O,and
O,social
O,impactsSUStAInABILIty
O,RePoR
O,t
O,5599
O,Environment
O,SUPPORTING
O,DOCUMENTS
O,Sustainability
O,governance
O,:
O,Sustainability
O,Committee
O,charter
O,","
O,Community
O,and
O,environment
O,Policy
O,ozminerals.com/about/corporate-governance
O,Management
O,approach
O,:
O,Governance
O,framework
O,","
O,p.
O,17
O,environmental
O,Performance
O,Standards
O,ozminerals.com/sustainability/environment
O,Sustainability
O,framework
O,:
O,GRI
O,content
O,index
O,ozminerals.com/media/reports/sustainability
O,Performance
O,data
O,:
O,environmental
O,data
O,tables
O,","
O,pp.
O,74
O,–
O,7760
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,26%
O,15%
O,decrease
O,reduction
O,in
O,Scope
O,1
O,emissions
O,in
O,carbon
O,dioxide
O,emissions
O,Energy
O,use
O,and
O,greenhouse
O,gas
O,emissions
O,The
O,majority
O,of
O,OZ
O,Minerals
O,’
O,energy
O,use
O,/
O,Diesel
O,use
O,is
O,Prominent
O,Hill
O,’
O,s
O,primary
O,source
O,occurs
O,at
O,the
O,Prominent
O,Hill
O,mine.
O,The
O,of
O,Scope
O,1
O,greenhouse
O,gas
O,emissions
O,two
O,main
O,areas
O,of
O,energy
O,consumption
O,/
O,300
O,","
O,000
O,tonnes
O,of
O,Scope
O,1
O,and
O,are
O,the
O,processing
O,plant
O,(
O,electricity
O,)
O,and
O,Scope
O,2
O,carbon
O,dioxide
O,equivalent
O,Management
O,approach
O,:
O,mining
O,vehicles
O,(
O,diesel
O,fuel
O,)
O,.
O,Prominent
O,Hill
O,’
O,s
O,emissions
O,were
O,generated
O,in
O,total
O,","
O,oZ
O,Minerals
O,emissions
O,and
O,Resource
O,mining
O,activities
O,are
O,transitioning
O,as
O,the
O,a
O,15
O,per
O,cent
O,reduction
O,compared
O,efficiency
O,Performance
O,Standard
O,open
O,pit
O,approaches
O,the
O,end
O,of
O,its
O,life.
O,As
O,to
O,the
O,previous
O,year.
O,ozminerals.com/sustainability/environment
O,mining
O,transitions
O,underground
O,there
O,will
O,be
O,less
O,waste
O,","
O,fewer
O,trucks
O,operating
O,and
O,OZ
O,Minerals
O,is
O,committed
O,to
O,reducing
O,Annual
O,reporting
O,obligation
O,:
O,less
O,diesel
O,consumption.
O,the
O,energy
O,intensity
O,of
O,our
O,operations
O,;
O,national
O,Greenhouse
O,and
O,energy
O,Reporting
O,developing
O,innovative
O,practices
O,in
O,relation
O,We
O,have
O,reported
O,energy
O,use
O,and
O,to
O,chemical
O,processing
O,;
O,and
O,being
O,more
O,Scheme
O,(
O,nGeRS
O,)
O,greenhouse
O,gas
O,emissions
O,in
O,line
O,with
O,efficient
O,in
O,our
O,transportation
O,and
O,processing
O,Performance
O,data
O,:
O,National
O,Greenhouse
O,and
O,Energy
O,activities.
O,A
O,statement
O,on
O,OZ
O,Minerals
O,’
O,Reporting
O,Scheme
O,(
O,NGERS
O,)
O,:
O,climate
O,change
O,risks
O,is
O,provided
O,on
O,page
O,35.
O,energy
O,and
O,greenhouse
O,gas
O,data
O,table
O,","
O,p.
O,74
O,/
O,Overall
O,Scope
O,1
O,emissions
O,decreased
O,by
O,26
O,per
O,cent
O,compared
O,to
O,the
O,previous
O,year
O,Air
O,quality
O,Dust
O,is
O,the
O,main
O,air
O,emission
O,relevant
O,to
O,through
O,comprehensive
O,sampling
O,at
O,our
O,assets.
O,It
O,is
O,generated
O,by
O,stockpiling
O,Prominent
O,Hill
O,and
O,Carrapateena.
O,There
O,and
O,moving
O,materials
O,with
O,vehicles
O,that
O,are
O,no
O,ozone-depleting
O,substances
O,","
O,are
O,driven
O,on
O,unsealed
O,surfaces.
O,We
O,use
O,persistent
O,organic
O,pollutants
O,or
O,stack
O,Management
O,approach
O,:
O,a
O,range
O,of
O,control
O,measures
O,to
O,reduce
O,the
O,emissions
O,produced
O,at
O,Prominent
O,Hill
O,and
O,oZ
O,Minerals
O,Air
O,emissions
O,Performance
O,Standard
O,amount
O,of
O,dust
O,we
O,generate
O,","
O,including
O,Carrapateena.
O,Air
O,quality
O,is
O,also
O,affected
O,ozminerals.com/sustainability/environment
O,regular
O,road
O,maintenance
O,and
O,speed
O,by
O,sulphur
O,and
O,nitrogen
O,oxides
O,that
O,are
O,restrictions.
O,We
O,have
O,verified
O,that
O,air
O,generated
O,by
O,burning
O,fuels.
O,During
O,blasting
O,","
O,Annual
O,reporting
O,obligation
O,:
O,quality
O,management
O,has
O,effectively
O,gases
O,like
O,carbon
O,monoxide
O,and
O,oxides
O,of
O,national
O,Pollutant
O,Inventory
O,(
O,nPI
O,)
O,prevented
O,adverse
O,impacts
O,on
O,workers
O,","
O,nitrogen
O,are
O,generated.
O,the
O,community
O,and
O,the
O,environment
O,","
O,Performance
O,data
O,:
O,Air
O,quality
O,data
O,table
O,","
O,p.
O,74SSUUSSttAAIInnAABBIILLIIttyy
O,RReePPooRR
O,tt
O,61
O,Water
O,Prominent
O,Hill
O,and
O,Carrapateena
O,are
O,situated
O,wells
O,on
O,neighbouring
O,stations.
O,We
O,closely
O,in
O,areas
O,with
O,an
O,average
O,annual
O,rainfall
O,monitor
O,the
O,surrounding
O,groundwater
O,of
O,less
O,than
O,200
O,millimetres
O,per
O,year
O,and
O,sources
O,and
O,report
O,these
O,results
O,to
O,the
O,they
O,depend
O,on
O,groundwater
O,to
O,sustain
O,relevant
O,stakeholders.
O,To
O,ensure
O,our
O,control
O,Management
O,approach
O,:
O,operations.
O,Our
O,wellfields
O,are
O,located
O,on
O,measures
O,are
O,effective
O,","
O,we
O,conduct
O,ongoing
O,oZ
O,Minerals
O,Water
O,Performance
O,Standard
O,","
O,nearby
O,pastoral
O,stations
O,and
O,","
O,in
O,the
O,majority
O,surface
O,water
O,monitoring
O,to
O,detect
O,any
O,oZ
O,Minerals
O,tailings
O,Performance
O,Standard
O,","
O,of
O,cases
O,","
O,the
O,pastoralists
O,draw
O,water
O,from
O,potential
O,changes
O,in
O,downstream
O,surface
O,oZ
O,Minerals
O,Waste
O,and
O,Waste
O,Water
O,a
O,shallower
O,or
O,discrete
O,aquifer.
O,Our
O,water
O,water
O,quality
O,from
O,baseline
O,values
O,","
O,including
O,Performance
O,Standard
O,monitoring
O,program
O,monitors
O,water
O,levels
O,acidity
O,","
O,salinity
O,and
O,water
O,level.
O,ozminerals.com/sustainability/environment
O,and
O,quality
O,in
O,previously-agreed
O,pastoral
O,Performance
O,data
O,:
O,Water
O,data
O,table
O,","
O,p.
O,74
O,Waste
O,Waste
O,is
O,managed
O,on
O,site
O,at
O,the
O,integrated
O,Our
O,tailings
O,performance
O,standard
O,sets
O,out
O,waste
O,rock
O,and
O,tailings
O,storage
O,facility
O,at
O,our
O,approach
O,to
O,manage
O,waste
O,within
O,the
O,Prominent
O,Hill.
O,Over
O,the
O,reporting
O,period
O,","
O,Tailings
O,Storage
O,Facility
O,(
O,TSF
O,)
O,.
O,These
O,standards
O,Prominent
O,Hill
O,produced
O,six
O,million
O,tonnes
O,are
O,written
O,to
O,ensure
O,the
O,TSF
O,is
O,designed
O,","
O,Management
O,approach
O,:
O,of
O,waste
O,rock
O,and
O,eight
O,million
O,tonnes
O,of
O,constructed
O,and
O,managed
O,to
O,achieve
O,the
O,Waste
O,and
O,Wastewater
O,Performance
O,Standard
O,","
O,tailings.
O,No
O,potential
O,acid-forming
O,(
O,PAF
O,)
O,following
O,outcomes
O,:
O,prevent
O,seepage
O,rates
O,Waste
O,Rock
O,and
O,ore
O,Performance
O,Standard
O,material
O,was
O,mined.
O,Most
O,of
O,the
O,waste
O,rock
O,to
O,groundwater
O,","
O,ensure
O,that
O,the
O,tailings
O,and
O,tailings
O,Performance
O,Standard
O,generated
O,is
O,placed
O,in
O,the
O,rock
O,dumps
O,","
O,with
O,are
O,both
O,physically
O,and
O,chemically
O,stable
O,","
O,ozminerals.com/sustainability/environment
O,a
O,proportion
O,of
O,non-acid
O,forming
O,(
O,NAF
O,)
O,rock
O,be
O,protective
O,of
O,terrestrial
O,and
O,avian
O,life
O,","
O,used
O,to
O,construct
O,mine
O,infrastructure
O,","
O,such
O,and
O,comply
O,with
O,regulatory
O,and
O,licence
O,Performance
O,data
O,:
O,as
O,the
O,tailings
O,storage
O,facility
O,and
O,roads.
O,requirements.
O,The
O,facility
O,is
O,run
O,under
O,a
O,Waste
O,data
O,table
O,","
O,p.
O,74
O,TSF
O,Operations
O,Management
O,Plan
O,which
O,When
O,PAF
O,rock
O,is
O,encountered
O,","
O,it
O,is
O,has
O,been
O,developed
O,to
O,comply
O,with
O,these
O,encapsulated
O,in
O,designated
O,PAF
O,cells
O,standards.
O,within
O,the
O,waste
O,landform.
O,These
O,PAF
O,cells
O,are
O,then
O,encapsulated
O,within
O,NAF
O,As
O,part
O,of
O,our
O,tailings
O,management
O,","
O,rock
O,to
O,prevent
O,surface
O,water
O,runoff
O,we
O,conduct
O,water
O,sampling
O,to
O,monitor
O,using
O,physical
O,control
O,measures
O,to
O,parameters
O,including
O,depth
O,to
O,water
O,","
O,salinity
O,","
O,prevent
O,impact
O,to
O,the
O,environment.
O,pH
O,","
O,and
O,metals
O,at
O,and
O,surrounding
O,the
O,tailings
O,storage
O,facility
O,and
O,open
O,pit.
O,Land
O,and
O,biodiversity
O,Prominent
O,Hill
O,has
O,formal
O,management
O,and
O,At
O,Carrapateena
O,","
O,three
O,IUCN
O,species
O,are
O,monitoring
O,plans
O,for
O,two
O,bird
O,species
O,","
O,the
O,listed
O,within
O,the
O,area
O,–
O,two
O,vulnerable
O,chestnut-breasted
O,whiteface
O,and
O,the
O,thick-
O,species
O,(
O,the
O,Malleefowl
O,and
O,plains
O,rat
O,)
O,and
O,billed
O,grasswren
O,(
O,eastern
O,subspecies
O,)
O,.
O,Both
O,one
O,endangered
O,species
O,(
O,Pernatty
O,knob-
O,Management
O,approach
O,:
O,of
O,these
O,species
O,are
O,on
O,the
O,International
O,tailed
O,gecko
O,)
O,.
O,The
O,plains
O,rat
O,is
O,the
O,only
O,Land
O,and
O,Biodiversity
O,Performance
O,Standard
O,Union
O,for
O,Conservation
O,of
O,Nature
O,(
O,IUCN
O,)
O,species
O,within
O,the
O,local
O,area
O,of
O,proposed
O,ozminerals.com/sustainability/environment
O,Red
O,List
O,of
O,Threatened
O,Species.
O,OZ
O,Minerals
O,operations.
O,Our
O,monitoring
O,continues
O,to
O,has
O,established
O,a
O,Significant
O,Environmental
O,indicate
O,that
O,mining
O,activities
O,will
O,have
O,Performance
O,data
O,:
O,Benefit
O,(
O,SEB
O,)
O,offset
O,area
O,to
O,protect
O,and
O,minimal
O,impact
O,on
O,the
O,surrounding
O,natural
O,Land
O,and
O,Biodiversity
O,table
O,","
O,p.
O,75
O,enhance
O,the
O,birds
O,’
O,habitat.
O,environment.62
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,Rehabilitation
O,and
O,closure
O,OZ
O,Minerals
O,’
O,operations
O,have
O,conceptual
O,Progressive
O,rehabilitation
O,has
O,been
O,taking
O,mine
O,closure
O,plans
O,and
O,several
O,documents
O,place
O,at
O,Prominent
O,Hill.
O,With
O,the
O,imminent
O,and
O,programs
O,detailing
O,closure
O,","
O,including
O,the
O,closure
O,of
O,the
O,open
O,pit
O,","
O,rock
O,armouring
O,of
O,Supporting
O,Works
O,Plan
O,and
O,the
O,Program
O,for
O,the
O,north
O,dump
O,was
O,completed
O,during
O,the
O,Management
O,approach
O,:
O,Environment
O,Protection
O,and
O,Rehabilitation.
O,year
O,and
O,rock
O,armouring
O,of
O,the
O,south
O,dump
O,Rehabilitation
O,and
O,Closure
O,Performance
O,Standard
O,The
O,Supporting
O,Works
O,Plan
O,is
O,reviewed
O,was
O,97
O,per
O,cent
O,complete
O,at
O,year
O,’
O,s
O,end.
O,ozminerals.com/sustainability/environment
O,annually
O,to
O,ensure
O,closure
O,assumptions
O,are
O,Stakeholder
O,engagement
O,on
O,mine
O,in
O,line
O,with
O,current
O,operational
O,activities.
O,closure
O,occurs
O,throughout
O,a
O,mine
O,’
O,s
O,life.
O,The
O,documents
O,include
O,rehabilitation
O,and
O,The
O,potential
O,social
O,and
O,environmental
O,closure
O,completion
O,criteria
O,to
O,achieve
O,post-
O,impacts
O,of
O,mine
O,closure
O,are
O,considered
O,in
O,mining
O,designated
O,land
O,use
O,and
O,to
O,minimise
O,our
O,conversations
O,with
O,governments
O,and
O,environmental
O,liability.
O,A
O,mine
O,’
O,s
O,closure
O,local
O,communities.
O,We
O,keenly
O,support
O,plan
O,is
O,updated
O,throughout
O,its
O,operational
O,community
O,initiatives
O,and
O,sustainable
O,local
O,life
O,so
O,that
O,the
O,risks
O,and
O,unknowns
O,are
O,businesses
O,as
O,a
O,part
O,of
O,our
O,community
O,identified
O,and
O,reduced
O,over
O,time.
O,We
O,provide
O,engagement
O,program.
O,for
O,the
O,estimated
O,costs
O,of
O,rehabilitating
O,","
O,decommissioning
O,and
O,restoring
O,the
O,areas
O,disturbed
O,during
O,the
O,mine
O,’
O,s
O,operation.
O,SUSTAINABILITY
O,IN
O,PRACTICE
O,Energy
O,efficiency
O,program
O,at
O,Prominent
O,Hill
O,OZ
O,Minerals
O,conducted
O,an
O,energy
O,efficiency
O,audit
O,at
O,Prominent
O,Hill
O,with
O,support
O,from
O,the
O,South
O,Australian
O,Government
O,Energy
O,Productivity
O,Program.
O,Two
O,energy
O,productivity
O,opportunities
O,were
O,identified
O,as
O,immediate
O,opportunities
O,and
O,will
O,form
O,part
O,of
O,our
O,energy
O,program
O,in
O,2018.
O,The
O,initiatives
O,will
O,improve
O,the
O,energy
O,efficiency
O,of
O,our
O,mining
O,operation
O,and
O,reduce
O,greenhouse
O,gas
O,emissions.
O,We
O,are
O,committed
O,to
O,developing
O,and
O,shaping
O,a
O,modern
O,energy
O,landscape
O,for
O,all
O,our
O,mining
O,operations.
O,A
O,company-wide
O,power
O,strategy
O,is
O,being
O,developed
O,and
O,will
O,be
O,released
O,in
O,Q1
O,2018.
O,SSUUSSttAAIInnAABBIILLIIttyy
O,RReePPooRR
O,tt
O,6633
O,Social
O,SUPPORTING
O,DOCUMENTS
O,Sustainability
O,governance
O,:
O,Sustainability
O,Committee
O,charter
O,","
O,Community
O,and
O,environment
O,Policy
O,","
O,ethics
O,and
O,Human
O,Rights
O,Policy
O,ozminerals.com/about/corporate-governance
O,Management
O,approach
O,:
O,Governance
O,framework
O,","
O,p.
O,17
O,Social
O,Performance
O,Standards
O,ozminerals.com/sustainability/social
O,Sustainability
O,framework
O,:
O,GRI
O,content
O,index
O,ozminerals.com/media/reports/sustainability
O,Performance
O,data
O,:
O,Social
O,performance
O,data
O,tables
O,","
O,p.
O,75
O,Stakeholder
O,engagement
O,table
O,","
O,p.
O,76
O,64
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,Stakeholder
O,engagement
O,We
O,seek
O,to
O,build
O,and
O,maintain
O,strong
O,","
O,We
O,also
O,engage
O,with
O,key
O,community
O,groups
O,supportive
O,relationships
O,with
O,the
O,local
O,and
O,stakeholders
O,who
O,may
O,potentially
O,be
O,communities
O,where
O,we
O,operate.
O,Our
O,assets
O,affected
O,by
O,the
O,asset
O,’
O,s
O,activities
O,to
O,better
O,have
O,community
O,engagement
O,programs
O,understand
O,the
O,risks
O,and
O,social
O,impacts.
O,Management
O,approach
O,:
O,that
O,include
O,engagement
O,with
O,regulatory
O,We
O,provide
O,accurate
O,and
O,relevant
O,Stakeholder
O,engagement
O,Performance
O,Standard
O,bodies
O,","
O,government
O,agencies
O,","
O,communities
O,","
O,information
O,in
O,a
O,timely
O,manner
O,","
O,and
O,ozminerals.com/sustainability/social
O,land
O,owners
O,","
O,traditional
O,owners
O,and
O,local
O,anticipate
O,and
O,proactively
O,address
O,pastoralists
O,within
O,the
O,sphere
O,of
O,influence
O,community
O,and
O,stakeholder
O,issues
O,and
O,Performance
O,data
O,:
O,of
O,the
O,operational
O,and
O,project
O,activities.
O,concerns
O,when
O,consulting
O,with
O,them.
O,Stakeholder
O,engagement
O,table
O,","
O,p.
O,76
O,These
O,programs
O,ensure
O,input
O,from
O,the
O,local
O,Mechanisms
O,are
O,in
O,place
O,to
O,capture
O,community
O,and
O,government
O,and
O,provide
O,complaints
O,and
O,grievances
O,and
O,ensure
O,they
O,the
O,opportunity
O,for
O,us
O,to
O,understand
O,are
O,promptly
O,addressed.
O,Our
O,assets
O,also
O,the
O,environmental
O,","
O,social
O,and
O,economic
O,monitor
O,and
O,review
O,major
O,communications
O,implications
O,of
O,our
O,projects.
O,and
O,consultation
O,activities
O,to
O,assess
O,their
O,effectiveness
O,and
O,promote
O,employee
O,and
O,external
O,stakeholder
O,feedback.
O,Socioeconomic
O,contributions
O,We
O,make
O,significant
O,contributions
O,to
O,local
O,","
O,Activities
O,at
O,Prominent
O,Hill
O,and
O,regional
O,and
O,national
O,economies
O,directly
O,Carrapateena
O,significantly
O,contributed
O,through
O,the
O,payment
O,of
O,taxes
O,and
O,royalties
O,to
O,local
O,and
O,regional
O,economies
O,in
O,to
O,governments
O,","
O,as
O,well
O,as
O,payments
O,to
O,South
O,Australia
O,","
O,by
O,$161
O,million
O,in
O,total.
O,Performance
O,data
O,:
O,our
O,workforce
O,and
O,suppliers.
O,In
O,2017
O,we
O,:
O,Operationally
O,","
O,significant
O,value
O,is
O,generated
O,Socioeconomic
O,data
O,table
O,","
O,p.
O,75
O,/
O,paid
O,more
O,than
O,$56.0
O,million
O,in
O,through
O,employment
O,with
O,our
O,contracting
O,wages
O,and
O,benefits
O,partners
O,and
O,ourselves
O,","
O,and
O,investments
O,in
O,community
O,development
O,initiatives
O,/
O,spent
O,$736
O,million
O,on
O,goods
O,and
O,programs.
O,The
O,direct
O,benefits
O,of
O,our
O,and
O,services
O,investments
O,include
O,improved
O,infrastructure
O,","
O,/
O,contributed
O,approximately
O,$52.9
O,million
O,health
O,","
O,safety
O,awareness
O,","
O,education
O,and
O,in
O,royalties.
O,training
O,","
O,and
O,local
O,business
O,development.
O,Community
O,investment
O,and
O,sponsorship
O,We
O,have
O,contributed
O,to
O,a
O,broad
O,range
O,of
O,We
O,contributed
O,$0.27
O,million
O,to
O,sponsorship
O,local
O,and
O,regional
O,programs.
O,In
O,addition
O,of
O,local
O,organisations
O,and
O,programs
O,in
O,2017
O,","
O,to
O,funding
O,","
O,our
O,employees
O,and
O,contract
O,including
O,the
O,Royal
O,Flying
O,Doctor
O,Service
O,partners
O,provided
O,in-kind
O,assistance
O,through
O,(
O,see
O,also
O,Sustainability
O,in
O,practice
O,on
O,page
O,Sponsorship
O,:
O,the
O,donation
O,of
O,time
O,","
O,expertise
O,and
O,resources
O,70
O,)
O,","
O,SA
O,School
O,of
O,the
O,Air
O,","
O,Coober
O,Pedy
O,Area
O,oZ
O,Minerals
O,sponsorship
O,guidelines
O,for
O,community
O,events
O,and
O,initiatives.
O,School
O,and
O,the
O,Umoona
O,Tjutagku
O,Health
O,ozminerals.com/sustainability
O,Service.
O,We
O,have
O,assisted
O,the
O,sustainability
O,of
O,We
O,supported
O,locally
O,organised
O,initiatives
O,our
O,smaller
O,host
O,communities
O,by
O,sponsoring
O,Performance
O,data
O,:
O,that
O,provide
O,long-term
O,benefits
O,to
O,our
O,key
O,local
O,events
O,in
O,communities
O,including
O,host
O,communities
O,and
O,are
O,aligned
O,with
O,the
O,Community
O,investment
O,data
O,table
O,","
O,p.
O,75
O,Coober
O,Pedy
O,","
O,Carrieton
O,","
O,Glendambo
O,","
O,William
O,community
O,’
O,s
O,wishes.
O,Our
O,sponsorships
O,and
O,Creek
O,","
O,Oodnadatta
O,and
O,Marree.
O,community
O,investment
O,initiatives
O,strive
O,to
O,support
O,organisations
O,or
O,projects
O,to
O,achieve
O,sustainable
O,outcomes.
O,Community
O,investment
O,Health
O,41%
O,Total
O,spent
O,education
O,7%
O,on
O,community
O,investment
O,$272
O,","
O,776
O,Industry
O,11%
O,Community
O,Appeal
O,41%SUStAInABILIty
O,RePoR
O,t
O,65
O,Tax
O,transparency
O,The
O,Board
O,of
O,Taxation
O,’
O,s
O,voluntary
O,Tax
O,In
O,support
O,of
O,the
O,TTC
O,and
O,ahead
O,of
O,formal
O,Transparency
O,Code
O,(
O,TTC
O,)
O,was
O,endorsed
O,registration
O,in
O,2018
O,","
O,we
O,have
O,elected
O,by
O,the
O,Australian
O,Government
O,in
O,2016
O,to
O,adopt
O,these
O,quantitative
O,information
O,and
O,is
O,designed
O,to
O,encourage
O,greater
O,disclosures
O,for
O,the
O,year
O,ended
