tag,sentence
O,18
O,22
O,4
O,1.12
O,84.06
O,8.89
O,0.17
O,4.39
O,<0.01
O,1.21
O,0.03
O,0.037
O,<0.001
O,0.05
O,<0.001
O,0.27
O,3276001
O,ETH-037
O,2
O,8
O,6
O,0.79
O,73.15
O,16.13
O,0.03
O,5.80
O,0.00
O,0.39
O,0.05
O,0.05
O,0.01
O,0.40
O,0.00
O,3.10
O,3276002
O,ETH-037
O,8
O,16
O,8
O,1.17
O,69.57
O,18.16
O,0.10
O,5.36
O,0.00
O,0.95
O,0.18
O,0.05
O,0.01
O,0.48
O,0.13
O,3.83
O,3276003
O,ETH-037
O,16
O,20
O,4
O,2.81
O,69.23
O,16.41
O,0.25
O,6.22
O,0.00
O,1.89
O,0.43
O,0.06
O,0.00
O,0.43
O,0.05
O,1.94
O,3890225
O,ETH-037
O,20
O,24
O,4
O,2.14
O,72.68
O,14.7
O,0.34
O,5.93
O,<0.01
O,2.07
O,0.56
O,0.059
O,0.003
O,0.34
O,0.034
O,1.3
O,3890226
O,ETH-037
O,24
O,28
O,4
O,2.45
O,72.02
O,14.4
O,0.33
O,5.87
O,<0.01
O,2.02
O,0.66
O,0.055
O,0.005
O,0.42
O,0.033
O,1.29
O,3890227
O,ETH-037
O,28
O,31
O,3
O,2.39
O,71.72
O,14.5
O,0.43
O,6.03
O,<0.01
O,2.46
O,0.63
O,0.063
O,0.004
O,0.37
O,0.032
O,0.98
O,3889418
O,ETH-039
O,0
O,6
O,6
O,0.86
O,74.47
O,14.5
O,0.12
O,6.12
O,<0.01
O,1.08
O,0.1
O,0.059
O,0.007
O,0.22
O,0.043
O,2.32
O,3889419
O,ETH-041
O,0
O,6
O,6
O,0.47
O,72.97
O,16.4
O,0.06
O,5.26
O,<0.01
O,0.51
O,0.14
O,0.051
O,0.016
O,0.34
O,0.183
O,3.9
O,Table
O,8.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,bulk
O,sample
O,assay
O,results
O,REE
O,Analysis
O,Sample
O,Hole
O,ID
O,From
O,To
O,Interval
O,CeO2
O,La2O3
O,Dy2O3
O,Er2O3
O,Eu2O3
O,Gd2O3
O,Ho2O3
O,Lu2O3
O,Nd2O3
O,Pr6O11
O,Sm2O3
O,Tb4O7
O,Tm2O3
O,Yb2O3
O,Y2O3
O,TREO
O,TREO-
O,LREO
O,HREO
O,CREO
O,NdPr
O,%LREO
O,%HREO
O,ID
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,CeO2
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,%
O,)
O,(
O,ppm
O,)
O,Detection
O,Limit
O,1
O,1
O,0.5
O,1
O,0.5
O,1
O,1
O,0.5
O,0.5
O,1
O,0.5
O,0.5
O,1
O,1
O,1
O,3890167
O,ETH-004
O,2
O,6
O,4
O,196.5
O,3.5
O,1.1
O,1.2
O,9.3
O,1.2
O,79.0
O,0.6
O,83.4
O,24.2
O,15.7
O,1.2
O,1.1
O,14.8
O,1.3
O,434
O,237
O,308
O,126
O,96
O,25%
O,71%
O,29%
O,3890168
O,ETH-004
O,6
O,8
O,2
O,157.2
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,61.9
O,0.6
O,67.1
O,20.5
O,12.8
O,0.6
O,1.1
O,14.8
O,1.3
O,353
O,196
O,248
O,105
O,78
O,25%
O,70%
O,30%
O,3890169
O,ETH-004
O,8
O,12
O,4
O,218.7
O,4.1
O,2.3
O,1.2
O,9.3
O,1.2
O,92.8
O,0.6
O,88.1
O,26.6
O,16.2
O,1.2
O,1.1
O,18.2
O,1.3
O,483
O,264
O,337
O,145
O,102
O,24%
O,70%
O,30%
O,3890170
O,ETH-004
O,12
O,16
O,4
O,191.6
O,3.5
O,1.1
O,1.2
O,9.3
O,1.2
O,75.6
O,0.6
O,84.6
O,24.2
O,14.5
O,1.2
O,1.1
O,15.9
O,1.3
O,427
O,235
O,304
O,123
O,97
O,25%
O,71%
O,29%
O,3890171
O,ETH-004
O,16
O,20
O,4
O,174.4
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,69.9
O,0.6
O,78.1
O,21.7
O,15.7
O,0.6
O,1.1
O,14.8
O,1.3
O,393
O,219
O,278
O,115
O,89
O,25%
O,71%
O,29%
O,3890172
O,ETH-004
O,20
O,24
O,4
O,189.2
O,3.5
O,1.1
O,1.2
O,9.3
O,1.2
O,72.2
O,0.6
O,84.6
O,25.4
O,16.8
O,1.2
O,1.1
O,14.8
O,1.3
O,423
O,234
O,303
O,121
O,97
O,26%
O,71%
O,29%
O,3889411
O,ETH-008
O,2
O,4
O,2
O,180.6
O,4.1
O,1.1
O,1.2
O,6.9
O,1.2
O,71.0
O,0.6
O,68.8
O,21.7
O,12.8
O,0.6
O,1.1
O,13.7
O,1.3
O,387
O,206
O,275
O,111
O,79
O,23%
O,71%
O,29%
O,3890173
O,ETH-010
O,0
O,4
O,4
O,185.5
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,75.6
O,0.6
O,81.1
O,24.2
O,15.1
O,1.2
O,1.1
O,17.1
O,1.3
O,418
O,232
O,294
O,123
O,93
O,25%
O,70%
O,30%
O,3890174
O,ETH-010
O,4
O,8
O,4
O,176.9
O,4.1
O,1.1
O,1.2
O,8.1
O,1.2
O,69.9
O,0.6
O,77.6
O,23.0
O,15.7
O,1.2
O,1.1
O,15.9
O,1.3
O,399
O,222
O,282
O,117
O,89
O,25%
O,71%
O,29%
O,3890175
O,ETH-010
O,8
O,12
O,4
O,190.4
O,4.7
O,2.3
O,1.2
O,9.3
O,1.2
O,72.2
O,0.6
O,83.4
O,24.2
O,15.7
O,1.2
O,1.1
O,21.6
O,1.3
O,430
O,240
O,303
O,127
O,97
O,25%
O,70%
O,30%
O,3890176
O,ETH-010
O,12
O,16
O,4
O,164.6
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,63.0
O,0.6
O,75.2
O,20.5
O,15.1
O,0.6
O,1.1
O,15.9
O,1.3
O,373
O,208
O,264
O,109
O,86
O,26%
O,71%
O,29%
O,3890177
O,ETH-010
O,16
O,20
O,4
O,163.4
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,61.9
O,0.6
O,73.5
O,20.5
O,12.8
O,1.2
O,1.1
O,14.8
O,1.3
O,366
O,203
O,261
O,105
O,85
O,26%
O,71%
O,29%
O,3890178
O,ETH-010
O,20
O,24
O,4
O,178.1
O,5.3
O,2.3
O,0.6
O,9.3
O,1.2
O,66.4
O,0.6
O,79.9
O,23.0
O,16.8
O,1.2
O,1.1
O,21.6
O,2.5
O,410
O,232
O,286
O,124
O,95
O,25%
O,70%
O,30%
O,3890179
O,ETH-010
O,24
O,28
O,4
O,164.6
O,5.3
O,2.3
O,0.6
O,10.4
O,1.2
O,61.9
O,0.6
O,76.4
O,21.7
O,14.5
O,1.2
O,1.1
O,21.6
O,1.3
O,385
O,220
O,268
O,117
O,92
O,26%
O,70%
O,30%
O,3889412
O,ETH-012
O,2
O,6
O,4
O,211.3
O,5.3
O,1.1
O,1.2
O,10.4
O,1.2
O,87.1
O,0.6
O,89.2
O,26.6
O,17.4
O,1.2
O,1.1
O,19.4
O,1.3
O,474
O,263
O,332
O,142
O,103
O,24%
O,70%
O,30%
O,3890187
O,ETH-019
O,0
O,4
O,4
O,174.4
O,3.5
O,2.3
O,1.2
O,9.3
O,1.2
O,73.3
O,0.6
O,70.6
O,19.3
O,12.8
O,1.2
O,1.1
O,18.2
O,1.3
O,390
O,216
O,268
O,122
O,85
O,23%
O,69%
O,31%
O,3890188
O,ETH-019
O,4
O,8
O,4
O,167.1
O,3.5
O,2.3
O,1.7
O,5.8
O,1.2
O,76.7
O,0.6
O,59.5
O,18.1
O,9.9
O,0.6
O,1.1
O,13.7
O,1.3
O,363
O,196
O,248
O,115
O,69
O,21%
O,68%
O,32%
O,3890189
O,ETH-019
O,8
O,12
O,4
O,249.4
O,3.5
O,1.1
O,1.7
O,8.1
O,1.2
O,115.7
O,0.6
O,83.4
O,25.4
O,12.2
O,1.2
O,1.1
O,13.7
O,1.3
O,519
O,270
O,362
O,158
O,95
O,21%
O,70%
O,30%
O,3890190
O,ETH-019
O,12
O,16
O,4
O,200.2
O,5.3
O,2.3
O,1.2
O,9.3
O,1.2
O,87.1
O,0.6
O,79.9
O,23.0
O,15.1
O,1.2
O,1.1
O,23.9
O,2.5
O,454
O,253
O,308
O,145
O,95
O,23%
O,68%
O,32%
O,3890191
O,ETH-019
O,16
O,20
O,4
O,156.0
O,4.1
O,1.1
O,0.6
O,8.1
O,1.2
O,59.6
O,0.6
O,65.9
O,19.3
O,12.8
O,1.2
O,1.1
O,15.9
O,1.3
O,349
O,193
O,245
O,103
O,78
O,24%
O,70%
O,30%
O,3890192
O,ETH-019
O,20
O,24
O,4
O,172.0
O,5.3
O,2.3
O,1.2
O,10.4
O,1.2
O,67.6
O,0.6
O,78.1
O,23.0
O,14.5
O,1.2
O,1.1
O,20.5
O,1.3
O,400
O,228
O,278
O,122
O,93
O,25%
O,70%
O,30%
O,www.itechminerals.com.au
O,ASX
O,RELEASE
O,13
O,December
O,2021
O,REE
O,Analysis
O,Sample
O,Hole
O,ID
O,From
O,To
O,Interval
O,CeO2
O,La2O3
O,Dy2O3
O,Er2O3
O,Eu2O3
O,Gd2O3
O,Ho2O3
O,Lu2O3
O,Nd2O3
O,Pr6O11
O,Sm2O3
O,Tb4O7
O,Tm2O3
O,Yb2O3
O,Y2O3
O,TREO
O,TREO-
O,LREO
O,HREO
O,CREO
O,NdPr
O,%LREO
O,%HREO
O,ID
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,CeO2
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,%
O,)
O,(
O,ppm
O,)
O,Detection
O,Limit
O,1
O,1
O,0.5
O,1
O,0.5
O,1
O,1
O,0.5
O,0.5
O,1
O,0.5
O,0.5
O,1
O,1
O,1
O,3890193
O,ETH-019
O,24
O,28
O,4
O,146.2
O,4.7
O,2.3
O,0.6
O,9.3
O,1.2
O,56.1
O,0.6
O,68.8
O,19.3
O,12.8
O,1.2
O,1.1
O,18.2
O,1.3
O,344
O,197
O,239
O,105
O,83
O,26%
O,70%
O,30%
O,3889413
O,ETH-020
O,0
O,4
O,4
O,127.8
O,2.9
O,1.1
O,0.6
O,5.8
O,1.2
O,52.7
O,0.6
O,50.7
O,15.7
O,10.4
O,0.6
O,1.1
O,10.2
O,1.3
O,283
O,155
O,197
O,86
O,60
O,23%
O,70%
O,30%
O,3889414
O,ETH-020
O,4
O,8
O,4
O,100.7
O,1.8
O,1.1
O,0.6
O,4.6
O,1.2
O,43.5
O,0.6
O,39.1
O,12.1
O,7.0
O,0.6
O,1.1
O,8.0
O,1.3
O,223
O,122
O,154
O,70
O,47
O,23%
O,69%
O,31%
O,3889415
O,ETH-020
O,8
O,12
O,4
O,76.2
O,1.8
O,1.1
O,0.6
O,3.5
O,1.2
O,33.2
O,0.6
O,28.6
O,8.5
O,5.8
O,0.6
O,1.1
O,5.7
O,1.3
O,170
O,93
O,115
O,55
O,35
O,22%
O,68%
O,32%
O,3889416
O,ETH-020
O,12
O,16
O,4
O,106.9
O,3.5
O,1.1
O,0.6
O,5.8
O,1.2
O,47.0
O,0.6
O,47.2
O,13.3
O,9.9
O,0.6
O,1.1
O,11.4
O,1.3
O,251
O,144
O,171
O,80
O,56
O,24%
O,68%
O,32%
O,3889417
O,ETH-024
O,2
O,4
O,2
O,29.5
O,1.2
O,1.1
O,0.6
O,1.2
O,1.2
O,16.0
O,0.6
O,11.7
O,3.6
O,1.7
O,0.6
O,1.1
O,2.3
O,1.3
O,74
O,44
O,46
O,28
O,16
O,21%
O,62%
O,38%
O,3890194
O,ETH-027
O,0
O,4
O,4
O,159.7
O,4.7
O,2.3
O,1.2
O,9.3
O,1.2
O,64.1
O,0.6
O,71.7
O,20.5
O,13.3
O,1.2
O,1.1
O,18.2
O,1.3
O,370
O,211
O,257
O,114
O,86
O,25%
O,69%
O,31%
O,3890196
O,ETH-027
O,8
O,12
O,4
O,219.9
O,4.7
O,2.3
O,1.2
O,10.4
O,1.2
O,82.5
O,0.6
O,96.2
O,27.8
O,17.4
O,1.2
O,1.1
O,15.9
O,1.3
O,484
O,264
O,349
O,135
O,111
O,26%
O,72%
O,28%
O,3890197
O,ETH-027
O,12
O,16
O,4
O,212.5
O,5.3
O,2.3
O,1.2
O,10.4
O,1.2
O,83.6
O,0.6
O,100.9
O,27.8
O,17.4
O,1.2
O,1.1
O,25.1
O,2.5
O,493
O,280
O,346
O,147
O,117
O,26%
O,70%
O,30%
O,3890198
O,ETH-027
O,16
O,20
O,4
O,140.0
O,5.9
O,3.4
O,1.2
O,9.3
O,1.2
O,53.8
O,1.1
O,67.1
O,18.1
O,12.2
O,1.8
O,1.1
O,23.9
O,3.8
O,344
O,204
O,231
O,113
O,85
O,25%
O,67%
O,33%
O,3890199
O,ETH-027
O,20
O,24
O,4
O,116.7
O,5.9
O,3.4
O,0.6
O,8.1
O,1.2
O,44.7
O,0.6
O,53.7
O,14.5
O,10.4
O,1.2
O,1.1
O,28.5
O,2.5
O,293
O,176
O,191
O,102
O,69
O,23%
O,65%
O,35%
O,3890200
O,ETH-027
O,24
O,28
O,4
O,120.4
O,4.7
O,2.3
O,0.6
O,8.1
O,1.2
O,47.0
O,0.6
O,51.3
O,15.7
O,11.6
O,1.2
O,1.1
O,19.4
O,1.3
O,286
O,166
O,192
O,94
O,64
O,23%
O,67%
O,33%
O,3890201
O,ETH-027
O,28
O,32
O,4
O,104.4
O,4.7
O,2.3
O,0.6
O,6.9
O,1.2
O,40.1
O,0.6
O,48.4
O,13.3
O,8.7
O,1.2
O,1.1
O,20.5
O,1.3
O,255
O,151
O,171
O,84
O,60
O,24%
O,67%
O,33%
O,3890202
O,ETH-027
O,32
O,36
O,4
O,71.2
O,4.7
O,2.3
O,0.6
O,5.8
O,1.2
O,28.6
O,0.6
O,31.5
O,9.7
O,6.4
O,0.6
O,1.1
O,22.8
O,2.5
O,190
O,118
O,117
O,72
O,43
O,22%
O,62%
O,38%
O,3890203
O,ETH-027
O,36
O,40
O,4
O,127.8
O,5.3
O,2.3
O,0.6
O,8.1
O,1.2
O,49.3
O,0.6
O,54.8
O,15.7
O,11.0
O,1.2
O,1.1
O,20.5
O,2.5
O,302
O,174
O,204
O,98
O,69
O,23%
O,67%
O,33%
O,3890204
O,ETH-029
O,0
O,4
O,4
O,92.1
O,2.9
O,1.1
O,0.6
O,4.6
O,1.2
O,43.5
O,0.6
O,36.2
O,10.9
O,5.8
O,0.6
O,1.1
O,12.5
O,1.3
O,215
O,123
O,142
O,73
O,44
O,22%
O,66%
O,34%
O,3890205
O,ETH-029
O,4
O,8
O,4
O,497.5
O,14.7
O,6.9
O,5.8
O,28.9
O,2.3
O,214.2
O,0.6
O,228.6
O,61.6
O,37.1
O,3.5
O,1.1
O,58.1
O,5.1
O,1166
O,669
O,802
O,364
O,273
O,25%
O,69%
O,31%
O,3890206
O,ETH-029
O,8
O,12
O,4
O,690.4
O,34.6
O,13.8
O,10.4
O,54.4
O,5.8
O,269.2
O,1.1
O,366.2
O,93.0
O,65.5
O,7.1
O,1.1
O,119.6
O,10.2
O,1742
O,1052
O,1184
O,558
O,452
O,26%
O,68%
O,32%
O,3890207
O,ETH-029
O,12
O,16
O,4
O,648.6
O,32.8
O,12.6
O,10.4
O,49.8
O,5.8
O,263.5
O,1.7
O,324.3
O,84.6
O,56.8
O,5.9
O,2.3
O,119.6
O,12.7
O,1631
O,983
O,1090
O,541
O,405
O,25%
O,67%
O,33%
O,3890208
O,ETH-029
O,16
O,20
O,4
O,487.7
O,28.1
O,13.8
O,7.5
O,42.8
O,5.8
O,191.3
O,1.7
O,242.6
O,64.0
O,42.3
O,5.9
O,1.1
O,135.5
O,11.4
O,1282
O,794
O,822
O,459
O,317
O,24%
O,64%
O,36%
O,3890209
O,ETH-029
O,20
O,24
O,4
O,481.5
O,27.6
O,13.8
O,7.5
O,40.5
O,4.6
O,191.3
O,1.7
O,244.9
O,60.4
O,44.1
O,5.3
O,2.3
O,136.6
O,11.4
O,1274
O,792
O,814
O,459
O,316
O,24%
O,64%
O,36%
O,3890210
O,ETH-029
O,24
O,28
O,4
O,237.1
O,12.9
O,6.9
O,3.5
O,19.7
O,2.3
O,90.5
O,0.6
O,119.0
O,31.4
O,23.2
O,2.4
O,1.1
O,62.6
O,5.1
O,618
O,381
O,400
O,218
O,153
O,24%
O,65%
O,35%
O,3890211
O,ETH-029
O,28
O,32
O,4
O,148.6
O,8.2
O,3.4
O,1.2
O,11.6
O,1.2
O,55.0
O,0.6
O,72.3
O,18.1
O,12.8
O,1.2
O,1.1
O,39.9
O,2.5
O,378
O,229
O,247
O,130
O,91
O,24%
O,65%
O,35%
O,3275989
O,ETH-033
O,2
O,8
O,6
O,169.5
O,69.1
O,6.0
O,2.9
O,0.6
O,8.7
O,1.1
O,0.6
O,76.6
O,21.9
O,14.3
O,1.2
O,1.1
O,2.9
O,34.4
O,411
O,241
O,337
O,74
O,119
O,24%
O,82%
O,18%
O,3275990
O,ETH-033
O,8
O,14
O,6
O,238.1
O,97.7
O,6.8
O,2.3
O,0.9
O,12.0
O,1.1
O,0.6
O,106.7
O,31.7
O,20.4
O,1.5
O,1.1
O,1.7
O,36.6
O,559
O,321
O,474
O,85
O,152
O,25%
O,85%
O,15%
O,3275991
O,ETH-033
O,14
O,20
O,6
O,214.5
O,85.0
O,8.0
O,4.7
O,1.1
O,11.4
O,1.6
O,0.6
O,100.0
O,29.1
O,20.2
O,1.5
O,1.1
O,3.0
O,51.3
O,533
O,319
O,429
O,104
O,162
O,24%
O,80%
O,20%
O,3275992
O,ETH-033
O,20
O,24
O,4
O,261.3
O,100.8
O,8.9
O,4.5
O,1.3
O,15.3
O,1.4
O,0.6
O,115.8
O,33.9
O,20.6
O,1.7
O,1.1
O,4.2
O,49.0
O,620
O,359
O,512
O,109
O,177
O,24%
O,82%
O,18%
O,3890212
O,ETH-033
O,24
O,28
O,4
O,160.9
O,5.3
O,2.3
O,0.6
O,9.3
O,1.2
O,59.6
O,0.6
O,77.0
O,20.5
O,14.5
O,1.2
O,1.1
O,20.5
O,1.3
O,376
O,215
O,264
O,112
O,91
O,26%
O,70%
O,30%
O,3890213
O,ETH-033
O,28
O,32
O,4
O,210.1
O,5.9
O,2.3
O,0.6
O,11.6
O,1.2
O,77.9
O,0.6
O,97.4
O,26.6
O,18.6
O,1.2
O,1.1
O,26.2
O,2.5
O,484
O,274
O,340
O,144
O,115
O,26%
O,70%
O,30%
O,3890214
O,ETH-033
O,32
O,36
O,4
O,185.5
O,7.0
O,3.4
O,1.2
O,11.6
O,1.2
O,68.7
O,0.6
O,86.9
O,23.0
O,16.8
O,1.8
O,1.1
O,31.9
O,3.8
O,444
O,259
O,302
O,142
O,107
O,25%
O,68%
O,32%
O,3890215
O,ETH-033
O,36
O,40
O,4
O,172.0
O,5.9
O,2.3
O,0.6
O,10.4
O,1.2
O,64.1
O,0.6
O,82.2
O,23.0
O,15.7
O,1.2
O,1.1
O,26.2
O,2.5
O,409
O,237
O,283
O,126
O,99
O,26%
O,69%
O,31%
O,3890216
O,ETH-035
O,0
O,4
O,4
O,149.9
O,2.3
O,1.1
O,0.6
O,4.6
O,1.2
O,65.3
O,0.6
O,57.2
O,16.9
O,9.3
O,0.6
O,1.1
O,9.1
O,1.3
O,321
O,171
O,226
O,95
O,65
O,23%
O,70%
O,30%
O,3890217
O,ETH-035
O,4
O,8
O,4
O,153.6
O,2.3
O,1.1
O,1.2
O,5.8
O,1.2
O,63.0
O,0.6
O,65.3
O,19.3
O,11.0
O,0.6
O,1.1
O,8.0
O,1.3
O,335
O,182
O,241
O,95
O,74
O,25%
O,72%
O,28%
O,3890218
O,ETH-035
O,8
O,12
O,4
O,175.7
O,2.3
O,1.1
O,1.2
O,5.8
O,1.2
O,69.9
O,0.6
O,71.7
O,21.7
O,12.2
O,0.6
O,1.1
O,6.8
O,1.3
O,373
O,198
O,271
O,102
O,81
O,25%
O,73%
O,27%
O,3890219
O,ETH-035
O,12
O,16
O,4
O,192.9
O,3.5
O,1.1
O,1.2
O,8.1
O,1.2
O,71.0
O,0.6
O,82.8
O,23.0
O,13.9
O,0.6
O,1.1
O,11.4
O,1.3
O,414
O,221
O,302
O,111
O,94
O,26%
O,73%
O,27%
O,3890220
O,ETH-035
O,16
O,20
O,4
O,159.7
O,4.7
O,2.3
O,1.2
O,10.4
O,1.2
O,60.7
O,0.6
O,79.9
O,20.5
O,15.1
O,1.2
O,1.1
O,19.4
O,1.3
O,379
O,219
O,265
O,114
O,95
O,26%
O,70%
O,30%
O,3890221
O,ETH-035
O,20
O,24
O,4
O,206.4
O,4.7
O,2.3
O,1.2
O,11.6
O,1.2
O,79.0
O,0.6
O,97.4
O,26.6
O,18.0
O,1.2
O,1.1
O,20.5
O,2.5
O,474
O,268
O,335
O,139
O,115
O,26%
O,71%
O,29%
O,3890222
O,ETH-035
O,24
O,28
O,4
O,265.3
O,7.6
O,2.3
O,1.7
O,16.2
O,1.2
O,97.4
O,0.6
O,120.1
O,33.8
O,22.0
O,1.8
O,1.1
O,30.7
O,2.5
O,604
O,339
O,427
O,178
O,143
O,25%
O,71%
O,29%
O,3890223
O,ETH-035
O,28
O,32
O,4
O,200.2
O,5.9
O,3.4
O,1.7
O,11.6
O,1.2
O,73.3
O,0.6
O,90.4
O,25.4
O,16.8
O,1.2
O,1.1
O,34.2
O,2.5
O,469
O,269
O,322
O,148
O,109
O,25%
O,69%
O,31%
O,3275997
O,ETH-036
O,2
O,8
O,6
O,30.7
O,15.2
O,1.7
O,1.2
O,0.6
O,2.3
O,1.1
O,0.6
O,11.7
O,3.6
O,2.3
O,0.6
O,1.1
O,1.1
O,14.0
O,88
O,57
O,61
O,27
O,29
O,17%
O,70%
O,30%
O,3275998
O,ETH-036
O,8
O,14
O,6
O,22.1
O,10.6
O,1.1
O,1.2
O,0.6
O,1.2
O,1.1
O,0.6
O,8.2
O,2.4
O,1.2
O,0.6
O,1.1
O,1.1
O,5.1
O,58
O,36
O,43
O,15
O,16
O,18%
O,74%
O,26%
O,3275999
O,ETH-036
O,14
O,18
O,4
O,31.9
O,16.4
O,1.1
O,1.2
O,0.6
O,1.2
O,1.1
O,0.6
O,12.2
O,3.6
O,1.7
O,0.6
O,1.1
O,1.1
O,3.8
O,78
O,46
O,64
O,14
O,18
O,20%
O,82%
O,18%
O,3276000
O,ETH-036
O,18
O,22
O,4
O,39.3
O,17.6
O,1.1
O,1.2
O,0.6
O,1.2
O,1.1
O,0.6
O,14.6
O,4.8
O,3.5
O,0.6
O,1.1
O,1.1
O,6.3
O,95
O,55
O,76
O,18
O,23
O,20%
O,81%
O,19%
O,3276001
O,ETH-037
O,2
O,8
O,6
O,177.4
O,72.5
O,3.9
O,1.6
O,0.8
O,8.6
O,1.1
O,0.6
O,77.3
O,23.0
O,13.8
O,1.0
O,1.1
O,1.5
O,18.5
O,403
O,225
O,350
O,52
O,101
O,25%
O,87%
O,13%
O,3276002
O,ETH-037
O,8
O,16
O,8
O,204.5
O,84.3
O,4.2
O,1.5
O,0.7
O,8.7
O,1.1
O,0.6
O,88.7
O,25.3
O,15.1
O,0.9
O,1.1
O,1.4
O,17.9
O,456
O,252
O,403
O,53
O,112
O,25%
O,88%
O,12%
O,3276003
O,ETH-037
O,16
O,20
O,4
O,177.8
O,68.9
O,4.6
O,1.6
O,0.7
O,7.7
O,1.1
O,0.6
O,79.5
O,23.0
O,14.6
O,0.8
O,1.1
O,1.3
O,18.7
O,402
O,224
O,349
O,53
O,104
O,25%
O,87%
O,13%
O,3890225
O,ETH-037
O,20
O,24
O,4
O,170.7
O,4.1
O,1.1
O,1.2
O,9.3
O,1.2
O,64.1
O,0.6
O,75.8
O,21.7
O,13.9
O,1.2
O,1.1
O,18.2
O,1.3
O,386
O,215
O,272
O,113
O,89
O,25%
O,71%
O,29%
O,3890226
O,ETH-037
O,24
O,28
O,4
O,189.2
O,4.7
O,2.3
O,1.2
O,10.4
O,1.2
O,72.2
O,0.6
O,89.2
O,24.2
O,16.2
O,1.2
O,1.1
O,22.8
O,1.3
O,438
O,248
O,307
O,130
O,104
O,26%
O,70%
O,30%
O,3890227
O,ETH-037
O,28
O,31
O,3
O,174.4
O,4.1
O,2.3
O,1.2
O,9.3
O,1.2
O,68.7
O,0.6
O,82.2
O,23.0
O,14.5
O,1.2
O,1.1
O,19.4
O,1.3
O,404
O,230
O,284
O,121
O,96
O,26%
O,70%
O,30%
O,3889418
O,ETH-039
O,0
O,6
O,6
O,72.5
O,2.3
O,1.1
O,0.6
O,4.6
O,1.2
O,33.2
O,0.6
O,28.0
O,9.7
O,5.8
O,0.6
O,1.1
O,9.1
O,1.3
O,172
O,99
O,112
O,59
O,36
O,22%
O,66%
O,34%
O,3889419
O,ETH-041
O,0
O,6
O,6
O,157.2
O,4.7
O,2.3
O,0.6
O,8.1
O,1.2
O,61.9
O,0.6
O,65.9
O,19.3
O,12.2
O,1.2
O,1.1
O,15.9
O,1.3
O,353
O,196
O,247
O,106
O,79
O,24%
O,70%
O,30%
O,Table
O,9.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,bulk
O,REE
O,assay
O,results
O,www.itechminerals.com.au
O,ASX
O,RELEASE
O,13
O,December
O,2021
O,Table
O,10.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,collars
O,www.itechminerals.com.au
O,ASX
O,RELEASE
O,ASX
O,RELEASE
O,13
O,December
O,2021
O,12
O,November
O,2021
O,JORC
O,2012
O,EDITION
O,-
O,TABLE
O,1
O,Section
O,1
O,Sampling
O,Techniques
O,and
O,Data
O,(
O,Criteria
O,in
O,this
O,section
O,apply
O,to
O,all
O,succeeding
O,sections.
O,)
O,Criteria
O,JORC
O,Code
O,Explanation
O,Commentary
O,Sampling
O,•
O,Nature
O,and
O,quality
O,of
O,sampling
O,(
O,e.g.
O,cut
O,Adelaide
O,Exploration
O,Pty
O,Ltd
O,Techniques
O,channels
O,","
O,random
O,chips
O,","
O,or
O,specific
O,•
O,Rotary
O,Air
O,Blast
O,(
O,RAB
O,)
O,drill
O,cuttings
O,specialised
O,industry
O,standard
O,were
O,collected
O,at
O,1
O,metre
O,intervals
O,and
O,measurement
O,tools
O,appropriate
O,to
O,the
O,contained
O,in
O,large
O,plastic
O,bags.
O,minerals
O,under
O,investigation
O,","
O,such
O,as
O,Samples
O,for
O,geochemical
O,analysis
O,downhole
O,gamma
O,sondes
O,","
O,or
O,handheld
O,were
O,collected
O,as
O,6
O,metre
O,composites
O,XRF
O,instruments
O,","
O,etc.
O,)
O,.
O,These
