tag,sentence
O,accuracy
O,+/-
O,5m.
O,trenches
O,","
O,mine
O,workings
O,and
O,other
O,locations
O,•
O,Grid
O,system
O,used
O,GDA94
O,","
O,Zone
O,51
O,used
O,in
O,Mineral
O,Resource
O,estimation.
O,•
O,No
O,significant
O,variation
O,exists
O,in
O,topography
O,•
O,Specification
O,of
O,the
O,grid
O,system
O,used.
O,over
O,areas
O,drilled
O,and
O,GPS
O,topographic
O,•
O,Quality
O,and
O,adequacy
O,of
O,topographic
O,control.
O,control
O,used
O,to
O,nominally
O,+/-
O,5M
O,Data
O,spacing
O,•
O,Data
O,spacing
O,for
O,reporting
O,of
O,Exploration
O,•
O,The
O,drill
O,spacing
O,at
O,each
O,prospect
O,was
O,and
O,Results.
O,variable.
O,Drillhole
O,collar
O,coordinates
O,are
O,as
O,distribution
O,•
O,Whether
O,the
O,data
O,spacing
O,and
O,distribution
O,is
O,per
O,tabulated
O,in
O,this
O,report.
O,sufficient
O,to
O,establish
O,the
O,degree
O,of
O,geological
O,•
O,The
O,drilling
O,generated
O,intercepts
O,at
O,a
O,spacing
O,and
O,grade
O,continuity
O,appropriate
O,for
O,the
O,insufficient
O,for
O,Mineral
O,Resource
O,estimation
O,Mineral
O,Resource
O,and
O,Ore
O,Reserve
O,estimation
O,under
O,JORC
O,2012.
O,procedure
O,(
O,s
O,)
O,and
O,classifications
O,applied.
O,•
O,No
O,resource
O,estimates
O,have
O,been
O,reported.
O,•
O,Whether
O,sample
O,compositing
O,has
O,been
O,applied.
O,•
O,No
O,sample
O,composting
O,applied.
O,Orientation
O,of
O,•
O,Whether
O,the
O,orientation
O,of
O,sampling
O,achieves
O,•
O,Geological
O,mapping
O,and
O,previous
O,drilling
O,data
O,in
O,unbiased
O,sampling
O,of
O,possible
O,structures
O,and
O,suggest
O,at
O,least
O,two
O,orientations
O,of
O,relation
O,to
O,the
O,extent
O,to
O,which
O,this
O,is
O,known
O,","
O,considering
O,mineralised
O,veining
O,at
O,the
O,Linger
O,and
O,Die
O,geological
O,the
O,deposit
O,type.
O,structure
O,with
O,the
O,dominant
O,and
O,pervasive
O,structure
O,•
O,If
O,the
O,relationship
O,between
O,the
O,drilling
O,orientation
O,being
O,steeply
O,north
O,dipping.
O,orientation
O,and
O,the
O,orientation
O,of
O,key
O,•
O,Holes
O,drilled
O,approximately
O,perpendicular
O,to
O,mineralised
O,structures
O,is
O,considered
O,to
O,have
O,the
O,east-west
O,strike
O,of
O,geology
O,to
O,test
O,this
O,introduced
O,a
O,sampling
O,bias
O,","
O,this
O,should
O,be
O,structure
O,perpendicular
O,to
O,orientation.
O,assessed
O,and
O,reported
O,if
O,material.
O,•
O,There
O,is
O,a
O,likelihood
O,of
O,other
O,orientations
O,for
O,mineralisation
O,and
O,hence
O,the
O,drilling
O,might
O,not
O,indicate
O,representative
O,widths.
O,•
O,For
O,all
O,prospects
O,","
O,the
O,true
O,width
O,of
O,mineralisation
O,is
O,not
O,yet
O,known.
O,Sample
O,•
O,The
O,measures
O,taken
O,to
O,ensure
O,sample
O,security.
O,•
O,Chain
O,of
O,custody
O,managed
O,by
O,company
O,staff
O,security
O,or
O,consultants.
O,•
O,Samples
O,transferred
O,from
O,site
O,to
O,the
O,Leonora
O,Laboratory
O,(
O,~30km
O,)
O,directly
O,by
O,company
O,personnel.
O,•
O,After
O,sample
O,delivery
O,at
O,the
O,laboratory
O,","
O,all
O,submitted
O,materials
O,are
O,securely
O,stored
O,prior
O,to
O,being
O,processed
O,and
O,tracked
O,through
O,sample
O,preparation
O,and
O,analysis.
O,Audits
O,or
O,•
O,The
O,results
O,of
O,any
O,audits
O,or
O,reviews
O,of
O,sampling
O,•
O,No
O,formal
O,audits
O,were
O,documented
O,as
O,being
O,reviews
O,techniques
O,and
O,data.
O,completed
O,on
O,sampling
O,techniques
O,and
O,data
O,due
O,to
O,the
O,early-stage
O,nature
O,of
O,the
O,drilling.
O,Section
O,2
O,Reporting
O,of
O,Exploration
O,Results
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Mineral
O,tenement
O,•
O,Type
O,","
O,reference
O,name/number
O,","
O,location
O,•
O,Located
O,in
O,the
O,Eastern
O,Goldfields
O,","
O,and
O,land
O,tenure
O,and
O,ownership
O,including
O,agreements
O,or
O,approximately
O,30km
O,north
O,of
O,Leonora
O,status
O,material
O,issues
O,with
O,third
O,parties
O,such
O,as
O,•
O,Drilling
O,completed
O,by
O,Terrain
O,Minerals
O,Ltd
O,joint
O,ventures
O,","
O,partnerships
O,","
O,overriding
O,on
O,expired
O,tenements
O,P37/6950
O,","
O,P37/7741
O,royalties
O,","
O,native
O,title
O,interests
O,","
O,historical
O,and
O,P37/7742.
O,sites
O,","
O,wilderness
O,or
O,national
O,park
O,and
O,•
O,New
O,tenements
O,covering
O,this
O,Project
O,are
O,environmental
O,settings.
O,being
O,purchased
O,by
O,Ozz
O,Resources
O,as
O,•
O,The
O,security
O,of
O,the
O,tenure
O,held
O,at
O,the
O,time
O,described
O,in
O,this
O,announcement.
O,The
O,of
O,reporting
O,along
O,with
O,any
O,known
O,historic
O,tenements
O,are
O,part
O,of
O,the
O,ground
O,impediments
O,to
O,obtaining
O,a
O,licence
O,to
O,being
O,purchased
O,and
O,are
O,now
O,covered
O,by
O,operate
O,in
O,the
O,area.
O,E37/1234
O,","
O,E37/1235.
O,P37/8573
O,and
O,P37/9139.
O,•
O,Tenements
O,are
O,in
O,good
O,standing
O,Exploration
O,done
O,by
O,•
O,Acknowledgment
O,and
O,appraisal
O,of
O,•
O,The
O,drilling
O,reported
O,herein
O,was
O,completed
O,other
O,parties
O,exploration
O,by
O,other
O,parties.
O,by
O,Terrain
O,Minerals
O,in
O,2010
O,-12
O,and
O,reported
O,in
O,its
O,combined
O,annual
O,reports
O,for
O,the
O,tenements
O,Dodgers
O,Well
O,Project
O,-
O,P37/6950
O,","
O,P37/7741
O,and
O,P37/7742
O,in
O,2011
O,and
O,2014
O,(
O,WAMEX
O,A88832
O,and
O,101430
O,)
O,.
O,•
O,A
O,comprehensive
O,review
O,of
O,the
O,original
O,data
O,and
O,results
O,supports
O,the
O,competency
O,of
O,practices.
O,•
O,See
O,text
O,for
O,a
O,summary
O,of
O,other
O,previous
O,work.
O,Geology
O,•
O,Deposit
O,type
O,","
O,geological
O,setting
O,and
O,style
O,•
O,Eastern
O,Goldfields
O,shear
O,related
O,gold
O,of
O,mineralisation.
O,mineralisation
O,in
O,greenstone
O,and
O,granite
O,lithologies.
O,See
O,text
O,for
O,detail.
O,Drill
O,hole
O,•
O,A
O,summary
O,of
O,all
O,information
O,material
O,to
O,•
O,A
O,summary
O,of
O,all
O,drill
O,hole
O,information
O,Information
O,the
O,understanding
O,of
O,the
O,exploration
O,material
O,to
O,the
O,understanding
O,of
O,the
O,results
O,including
O,a
O,tabulation
O,of
O,the
O,exploration
O,results
O,is
O,included
O,in
O,the
O,body
O,of
O,following
O,information
O,for
O,all
O,Material
O,drill
O,the
O,report
O,in
O,text
O,and
O,diagrams
O,holes
O,:
O,•
O,See
O,Appendix
O,1
O,for
O,drill
O,hole
O,locations
O,and
O,easting
O,and
O,northing
O,of
O,the
O,drill
O,hole
O,assay
O,results.
O,o
O,collar
O,elevation
O,or
O,RL
O,(
O,Reduced
O,Level
O,–
O,o
O,elevation
O,above
O,sea
O,level
O,in
O,metres
O,)
O,of
O,the
O,drill
O,hole
O,collar
O,dip
O,and
O,azimuth
O,of
O,the
O,hole
O,o
O,down
O,hole
O,length
O,and
O,interception
O,o
O,depth
O,hole
O,length.
O,o
O,•
O,If
O,the
O,exclusion
O,of
O,this
O,information
O,is
O,justified
O,on
O,the
O,basis
O,that
O,the
O,information
O,is
O,not
O,Material
O,and
O,this
O,exclusion
O,does
O,not
O,detract
O,from
O,the
O,understanding
O,of
O,the
O,report
O,","
O,the
O,Competent
O,Person
O,should
O,clearly
O,explain
O,why
O,this
O,is
O,the
O,case.
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Data
O,aggregation
O,•
O,In
O,reporting
O,Exploration
O,Results
O,","
O,weighting
O,•
O,Aggregation
O,completed
O,as
O,specified
O,in
O,methods
O,averaging
O,techniques
O,","
O,maximum
O,and/or
O,Appendix
O,1
O,minimum
O,grade
O,truncations
O,(
O,e.g.
O,cutting
O,of
O,•
O,No
O,cutting
O,of
O,high
O,grades
O,undertaken
O,high
O,grades
O,)
O,and
O,cut-off
O,grades
O,are
O,usually
O,Material
O,and
O,should
O,be
O,stated.
O,•
O,Where
O,aggregate
O,intercepts
O,incorporate
O,short
O,lengths
O,of
O,high
O,grade
O,results
O,and
O,longer
O,lengths
O,of
O,low
O,grade
O,results
O,","
O,the
O,procedure
O,used
O,for
O,such
O,aggregation
O,should
O,be
O,stated
O,and
O,some
O,typical
O,examples
O,of
O,such
O,aggregations
O,should
O,be
O,shown
O,in
O,detail.
O,•
O,The
O,assumptions
O,used
O,for
O,any
O,reporting
O,of
O,metal
O,equivalent
O,values
O,should
O,be
O,clearly
O,stated.
O,Relationship
O,•
O,These
O,relationships
O,are
O,particularly
O,•
O,The
O,geometry
O,of
O,the
O,mineralisation
O,between
O,important
O,in
O,the
O,reporting
O,of
O,Exploration
O,including
O,its
O,dip
O,and
O,strike
O,with
O,respect
O,to
O,mineralisation
O,Results.
O,the
O,drill
O,hole
O,angle
O,is
O,not
O,precisely
O,known.
O,widths
O,and
O,intercept
O,•
O,If
O,the
O,geometry
O,of
O,the
O,mineralisation
O,with
O,Down
O,hole
O,lengths
O,are
O,reported.
O,True
O,lengths
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,known
O,","
O,its
O,widths
O,are
O,not
O,known.
O,nature
O,should
O,be
O,reported.
O,•
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,clear
O,statement
O,to
O,this
O,effect
O,(
O,e.g.
O,‘
O,down
O,hole
O,length
O,","
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,Diagrams
O,•
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,•
O,Diagrams
O,have
O,been
O,included
O,in
O,the
O,report
O,scales
O,)
O,and
O,tabulations
O,of
O,intercepts
O,should
O,including
O,a
O,collar
O,location
O,plan
O,and
O,a
O,be
O,included
O,for
O,any
O,significant
O,discovery
O,schematic
O,cross
O,section.
O,being
O,reported
O,These
O,should
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,of
O,drill
O,hole
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,Balanced
O,reporting
O,•
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,•
O,All
O,significant
O,assay
O,results
O,have
O,been
O,Exploration
O,Results
O,is
O,not
O,practicable
O,","
O,reported
O,–
O,where
O,no
O,significant
O,grades
O,were
O,representative
O,reporting
O,of
O,both
O,low
O,and
O,returned
O,this
O,is
O,clearly
O,designated
O,in
O,the
O,text
O,high
O,grades
O,and/or
O,widths
O,should
O,be
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,Exploration
O,Results.
O,Other
O,substantive
O,•
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,and
O,•
O,General
O,discussion
O,of
O,previous
O,geological
O,exploration
O,data
O,material
O,","
O,should
O,be
O,reported
O,including
O,(
O,but
O,work
O,and
O,understanding
O,discussed
O,in
O,the
O,not
O,limited
O,to
O,)
O,:
O,geological
O,observations
O,;
O,text.
O,geophysical
O,survey
O,results
O,;
O,geochemical
O,•
O,All
O,meaningful
O,aspects
O,included.
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,contaminating
O,substances.
O,Further
O,work
O,•
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,•
O,Existing
O,data
O,collation
O,and
O,assessment
O,in
O,work
O,(
O,e.g.
O,tests
O,for
O,lateral
O,extensions
O,or
O,progress.
O,Geochemical
O,sampling
O,on
O,the
O,depth
O,extensions
O,or
O,large-scale
O,step-out
O,southern
O,tenement
O,(
O,E37/1235
O,)
O,is
O,planned.
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,drilling
O,)
O,.
O,RC
O,drill
O,testing
O,of
O,the
O,three
O,main
O,recognized
O,•
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,of
O,mineralised
O,structures
O,planned
O,following
O,possible
O,extensions
O,","
O,including
O,the
O,main
O,statutory
O,and
O,heritage
O,approvals.
O,geological
O,interpretations
O,and
O,future
O,drilling
O,areas
O,","
O,provided
O,this
O,information
O,is
O,not
O,commercially
O,sensitive.
