tag,sentence
O,of
O,bias
O,)
O,and
O,precision
O,and
O,accuracy
O,of
O,the
O,sample
O,have
O,been
O,established.
O,analysis.
O,No
O,bias
O,in
O,the
O,analysis
O,was
O,identified
O,from
O,the
O,control
O,samples.
O,Verification
O,of
O,•
O,The
O,verification
O,of
O,significant
O,•
O,Unknown.
O,sampling
O,and
O,intersections
O,by
O,either
O,independent
O,or
O,assaying
O,alternative
O,company
O,personnel.
O,•
O,The
O,use
O,of
O,twinned
O,holes.
O,•
O,Unknown.
O,•
O,Documentation
O,of
O,primary
O,data
O,","
O,data
O,•
O,Data
O,stored
O,in
O,Datashed
O,entry
O,procedures
O,","
O,data
O,verification
O,","
O,data
O,database
O,","
O,logging
O,performed
O,on
O,storage
O,(
O,physical
O,and
O,electronic
O,)
O,auto-validating
O,excel
O,protocols.
O,spreadsheets
O,and
O,synchronised
O,to
O,Datashed
O,database
O,","
O,data
O,validated
O,by
O,database
O,administrator
O,","
O,import
O,validate
O,protocols
O,in
O,place.
O,Visual
O,validation
O,by
O,company
O,geologists.
O,•
O,Discuss
O,any
O,adjustment
O,to
O,assay
O,data.
O,•
O,Multielement
O,results
O,(
O,REE
O,)
O,are
O,converted
O,to
O,stoichiometric
O,oxide
O,(
O,REO
O,)
O,using
O,element-to-
O,stoichiometric
O,conversion
O,factors.
O,Location
O,of
O,data
O,•
O,Accuracy
O,and
O,quality
O,of
O,surveys
O,used
O,to
O,•
O,Collars
O,:
O,surveyed
O,with
O,Garmin
O,points
O,locate
O,drill
O,holes
O,(
O,collar
O,and
O,down-hole
O,GPS
O,accurate
O,to
O,+/-
O,3m.
O,surveys
O,)
O,","
O,trenches
O,","
O,mine
O,workings
O,and
O,other
O,locations
O,used
O,in
O,Mineral
O,Resource
O,estimation.
O,•
O,Specification
O,of
O,the
O,grid
O,system
O,used.
O,•
O,MGA94
O,-
O,Zone
O,51
O,•
O,Quality
O,and
O,adequacy
O,of
O,topographic
O,•
O,Loose
O,topographic
O,control
O,from
O,control.
O,geophysical
O,data.
O,Appropriate
O,for
O,this
O,early
O,stage
O,exploration.
O,Data
O,spacing
O,•
O,Data
O,spacing
O,for
O,reporting
O,of
O,•
O,>1km
O,up
O,to
O,10km
O,dictated
O,by
O,and
O,distribution
O,Exploration
O,Results.
O,road
O,verge
O,access.
O,Page
O,21
O,of
O,24
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,•
O,Spacing
O,appropriate
O,for
O,first
O,pass
O,reconnaissance
O,drilling.
O,•
O,Whether
O,the
O,data
O,spacing
O,and
O,•
O,The
O,current
O,drill
O,spacing
O,is
O,not
O,distribution
O,is
O,sufficient
O,to
O,establish
O,the
O,appropriate
O,for
O,use
O,in
O,resource
O,degree
O,of
O,geological
O,and
O,grade
O,estimation.
O,continuity
O,appropriate
O,for
O,the
O,Mineral
O,Resource
O,and
O,Ore
O,Reserve
O,estimation
O,procedure
O,(
O,s
O,)
O,and
O,classifications
O,applied.
O,•
O,Whether
O,sample
O,compositing
O,has
O,been
O,•
O,Up
O,to
O,4
O,m
O,composite
O,assays
O,applied.
O,reported.
O,Orientation
O,of
O,•
O,Whether
O,the
O,orientation
O,of
O,sampling
O,•
O,Drill
O,holes
O,oriented
O,vertically.
O,data
O,in
O,relation
O,achieves
O,unbiased
O,sampling
O,of
O,possible
O,•
O,Sampling
O,believed
O,to
O,be
O,to
O,geological
O,structures
O,and
O,the
O,extent
O,to
O,which
O,this
O,unbiased.
O,structure
O,is
O,known
O,","
O,considering
O,the
O,deposit
O,type.
O,•
O,If
O,the
O,relationship
O,between
O,the
O,drilling
O,•
O,Orientation
O,currently
O,unknown.
O,orientation
O,and
O,the
O,orientation
O,of
O,key
O,mineralised
O,structures
O,is
O,considered
O,to
O,have
O,introduced
O,a
O,sampling
O,bias
O,","
O,this
O,should
O,be
O,assessed
O,and
O,reported
O,if
O,material.
O,Sample
O,security
O,•
O,The
O,measures
O,taken
O,to
O,ensure
O,sample
O,•
O,Samples
O,were
O,delivered
O,from
O,the
O,security.
O,Company
O,tenure
O,directly
O,to
O,the
O,laboratory
O,using
O,a
O,freight
O,company
O,in
O,sealed
O,bulka
O,bags.
O,Audits
O,or
O,•
O,The
O,results
O,of
O,any
O,audits
O,or
O,reviews
O,of
O,•
O,No
O,external
O,QC
O,reviews
O,have
O,reviews
O,sampling
O,techniques
O,and
O,data.
O,been
O,conducted
O,on
O,the
O,project
O,so
O,far.
O,Section
O,2
O,Reporting
O,of
O,Exploration
O,Results
O,(
O,Criteria
O,listed
O,in
O,the
O,preceding
O,section
O,also
O,apply
O,to
O,this
O,section.
O,)
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,Mineral
O,•
O,Type
O,","
O,reference
O,name/number
O,","
O,location
O,•
O,The
O,Cascade
O,Project
O,comprises
O,tenement
O,and
O,and
O,ownership
O,including
O,agreements
O,or
O,total
O,five
O,Exploration
O,Licence
O,(
O,EL
O,)
O,land
O,tenure
O,material
O,issues
O,with
O,third
O,parties
O,such
O,and
O,EL
O,applications
O,","
O,covering
O,a
O,status
O,as
O,joint
O,ventures
O,","
O,partnerships
O,","
O,land
O,area
O,of
O,2068km2.
O,overriding
O,royalties
O,","
O,native
O,title
O,interests
O,","
O,•
O,Meeka
O,Gold
O,Limited
O,is
O,the
O,historical
O,sites
O,","
O,wilderness
O,or
O,national
O,current
O,holder
O,","
O,having
O,a
O,100%
O,park
O,and
O,environmental
O,settings.
O,interest
O,in
O,the
O,EL
O,and
O,EL
O,•
O,The
O,security
O,of
O,the
O,tenure
O,held
O,at
O,the
O,applications.
O,time
O,of
O,reporting
O,along
O,with
O,any
O,known
O,•
O,The
O,EL
O,predominantly
O,overlies
O,impediments
O,to
O,obtaining
O,a
O,licence
O,to
O,freehold
O,agricultural
O,land
O,used
O,operate
O,in
O,the
O,area.
O,for
O,crop
O,and
O,livestock
O,farming.
O,•
O,Prior
O,to
O,conducting
O,ground
O,disturbing
O,exploration
O,on
O,private
O,land
O,","
O,a
O,land
O,access
O,agreement
O,must
O,be
O,signed
O,between
O,the
O,Company
O,and
O,the
O,relevant
O,landowner.
O,•
O,The
O,Esperance
O,Tjaltjraak
O,Native
O,Title
O,Aboriginal
O,Corporation
O,RNTBC
O,(
O,ETNTAC
O,)
O,holds
O,native
O,title
O,over
O,53
O,parcels
O,of
O,freehold
O,and
O,reserve
O,land
O,across
O,Page
O,22
O,of
O,24
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,Esperance
O,Nyungar
O,country
O,and
O,also
O,has
O,cultural
O,heritage
O,authority
O,over
O,this
O,area.
O,•
O,Freehold
O,land
O,has
O,extinguished
O,native
O,title.
O,•
O,The
O,tenements
O,are
O,in
O,good
O,standing.
O,Exploration
O,•
O,Acknowledgment
O,and
O,appraisal
O,of
O,•
O,Exploration
O,completed
O,by
O,Silver
O,done
O,by
O,other
O,exploration
O,by
O,other
O,parties.
O,Lake
O,Resources
O,(
O,ASX
O,:
O,SLR
O,)
O,parties
O,between
O,2012
O,and
O,2015.
O,Geology
O,•
O,Deposit
O,type
O,","
O,geological
O,setting
O,and
O,•
O,It
O,is
O,thought
O,that
O,the
O,regolith
O,style
O,of
O,mineralisation.
O,hosted
O,REE
O,enrichment
O,originates
O,through
O,weathering
O,of
O,underlying
O,felsic
O,rocks
O,(
O,granite
O,","
O,gneiss
O,)
O,.
O,Drill
O,hole
O,•
O,A
O,summary
O,of
O,all
O,information
O,material
O,•
O,All
O,drill
O,results
O,are
O,reported
O,to
O,the
O,Information
O,to
O,the
O,understanding
O,of
O,the
O,exploration
O,ASX
O,in
O,line
O,with
O,ASIC
O,results
O,including
O,a
O,tabulation
O,of
O,the
O,requirements.
O,following
O,information
O,for
O,all
O,Material
O,drill
O,holes
O,:
O,easting
O,and
O,northing
O,of
O,the
O,drill
O,hole
O,o
O,collar
O,elevation
O,or
O,RL
O,(
O,Reduced
O,Level
O,–
O,o
O,elevation
O,above
O,sea
O,level
O,in
O,metres
O,)
O,of
O,the
O,drill
O,hole
O,collar
O,dip
O,and
O,azimuth
O,of
O,the
O,hole
O,o
O,down
O,hole
O,length
O,and
O,interception
O,o
O,depth
O,hole
O,length.
O,o
O,•
O,If
O,the
O,exclusion
O,of
O,this
O,information
O,is
O,justified
O,on
O,the
O,basis
O,that
O,the
O,information
O,is
O,not
O,Material
O,and
O,this
O,exclusion
O,does
O,not
O,detract
O,from
O,the
O,understanding
O,of
O,the
O,report
O,","
O,the
O,Competent
O,Person
O,should
O,clearly
O,explain
O,why
O,this
O,is
O,the
O,case.
O,Data
O,•
O,In
O,reporting
O,Exploration
O,Results
O,","
O,•
O,No
O,top
O,‐
O,cuts
O,have
O,been
O,applied
O,aggregation
O,weighting
O,averaging
O,techniques
O,","
O,when
O,reporting
O,results.
O,methods
O,maximum
O,and/or
O,minimum
O,grade
O,•
O,Individual
O,1m
O,ME
O,assay
O,results
O,truncations
O,(
O,eg
O,cutting
O,of
O,high
O,grades
O,)
O,have
O,been
O,reported.
O,and
O,cut-off
O,grades
O,are
O,usually
O,Material
O,•
O,All
O,TREO
O,calculations
O,and
O,and
O,should
O,be
O,stated.
O,assumptions
O,are
O,clearly
O,stated
O,•
O,Where
O,aggregate
O,intercepts
O,incorporate
O,through
O,the
O,text.
O,Only
O,3
O,of
O,the
O,15
O,short
O,lengths
O,of
O,high
O,grade
O,results
O,and
O,REE
O,elements
O,have
O,been
O,longer
O,lengths
O,of
O,low
O,grade
O,results
O,","
O,the
O,analysed
O,here.
O,procedure
O,used
O,for
O,such
O,aggregation
O,should
O,be
O,stated
O,and
O,some
O,typical
O,examples
O,of
O,such
O,aggregations
O,should
O,be
O,shown
O,in
O,detail.
O,•
O,The
O,assumptions
O,used
O,for
O,any
O,reporting
O,of
O,metal
O,equivalent
O,values
O,should
O,be
O,clearly
O,stated.
O,Relationship
O,•
O,These
O,relationships
O,are
O,particularly
O,•
O,The
O,Project
O,has
O,had
O,limited
O,between
O,important
O,in
O,the
O,reporting
O,of
O,Exploration
O,exploration
O,work
O,completed
O,over
O,mineralisation
O,Results.
O,it.
O,Exploration
O,by
O,previous
O,widths
O,and
O,•
O,If
O,the
O,geometry
O,of
O,the
O,mineralisation
O,operator
O,Silver
O,Lake
O,Resources
O,Page
O,23
O,of
O,24
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,intercept
O,with
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,(
O,ASX
O,:
O,SLR
O,)
O,between
O,2012
O,and
O,lengths
O,known
O,","
O,its
O,nature
O,should
O,be
O,reported.
O,2015
O,focussed
O,on
O,gold
O,and
O,•
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,copper.
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,clear
O,statement
O,to
O,this
O,effect
O,(
O,eg
O,‘
O,down
O,hole
O,length
O,","
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,Diagrams
O,•
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,•
O,Drilling
O,is
O,presented
O,in
O,long
O,‐
O,scales
O,)
O,and
O,tabulations
O,of
O,intercepts
O,section
O,and
O,cross
O,section
O,as
O,should
O,be
O,included
O,for
O,any
O,significant
O,appropriate
O,and
O,reported
O,discovery
O,being
O,reported.
O,These
O,should
O,quarterly
O,to
O,the
O,ASX
O,in
O,line
O,with
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,ASIC
O,requirements.
O,of
O,drill
O,hole
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,Balanced
O,•
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,•
O,The
O,historical
O,data
O,has
O,been
O,reporting
O,Exploration
O,Results
O,is
O,not
O,practicable
O,","
O,assessed
O,and
O,is
O,of
O,good
O,quality.
O,representative
O,reporting
O,of
O,both
O,low
O,and
O,high
O,grades
O,and/or
O,widths
O,should
O,be
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,Exploration
O,Results.
O,Other
O,•
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,•
O,All
O,meaningful
O,and
O,material
O,data
O,substantive
O,and
O,material
O,","
O,should
O,be
O,reported
O,is
O,reported.
O,exploration
O,data
O,including
O,(
O,but
O,not
O,limited
O,to
O,)
O,:
O,geological
O,observations
O,;
O,geophysical
O,survey
O,results
O,;
O,geochemical
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,contaminating
O,substances.
O,Further
O,work
O,•
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,•
O,Follow
O,up
O,work
O,will
O,involve
O,re-
O,work
O,(
O,eg
O,tests
O,for
O,lateral
O,extensions
O,or
O,assaying
O,sample
O,pulps
O,for
O,the
O,depth
O,extensions
O,or
O,large-scale
O,step-out
O,total
O,REE
O,suite
O,of
O,elements
O,and
O,drilling
O,)
O,.
O,reviewing
O,the
O,chiptrays
O,to
O,•
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,determine
O,the
O,potential
O,for
O,IAC-
O,of
O,possible
O,extensions
O,","
O,including
O,the
O,REE
O,deposit
O,formation.
O,main
O,geological
O,interpretations
O,and
O,•
O,Additional
O,AC
O,drilling
O,to
O,increase
O,future
O,drilling
O,areas
O,","
O,provided
O,this
O,the
O,sample
O,density
O,across
O,the
O,information
O,is
O,not
O,commercially
O,project
O,tenure
O,is
O,planned.
O,sensitive.
O,Page
O,24
O,of
O,24
