tag,sentence
O,DSHRC0015
O,DG15912
O,70
O,71
O,INT
O,5.04
O,DSHRC0015
O,DG15913
O,71
O,72
O,INT
O,9.75
O,o
O,DSHRC0015
O,DG15914
O,72
O,73
O,INT
O,5.85
O,DSHRC0015
O,DG15915
O,73
O,74
O,INT
O,4.98
O,DSHRC0015
O,DG15916
O,74
O,75
O,INT
O,1
O,DSHRC0015
O,DG15917
O,75
O,76
O,INT
O,0.19
O,e
O,DSHRC0015
O,DG15918
O,76
O,77
O,INT
O,0.2
O,DSHRC0015
O,DG15919
O,77
O,78
O,INT
O,0.3
O,s
O,DSHRC0015
O,DG15921
O,78
O,79
O,INT
O,0.12
O,DSHRC0015
O,DG15922
O,79
O,80
O,INT
O,0.23
O,u
O,DSHRC0015
O,DG15923
O,80
O,81
O,INT
O,0.08
O,DSHRC0015
O,DG15924
O,81
O,82
O,INT
O,-0.01
O,DSHRC0015
O,DG15925
O,82
O,83
O,INT
O,0.04
O,l
O,DSHRC0015
O,DG15926
O,83
O,84
O,INT
O,0.13
O,a
O,DSHRC0015
O,DG15927
O,84
O,85
O,INT
O,1.5
O,DSHRC0015
O,DG15928
O,85
O,86
O,INT
O,4.24
O,DSHRC0015
O,DG15929
O,86
O,87
O,INT
O,18.69
O,n
O,DSHRC0015
O,DG15931
O,87
O,88
O,INT
O,2.21
O,DSHRC0015
O,DG15932
O,88
O,89
O,INT
O,5.19
O,o
O,DSHRC0015
O,DG15933
O,89
O,90
O,INT
O,0.51
O,DSHRC0015
O,DG15934
O,90
O,91
O,INT
O,0.55
O,s
O,DSHRC0015
O,DG15935
O,91
O,92
O,INT
O,0.27
O,DSHRC0015
O,DG15936
O,92
O,93
O,INT
O,0.35
O,r
O,DSHRC0015
O,DG15937
O,93
O,94
O,INT
O,0.17
O,e
O,DSHRC0015
O,DG15938
O,94
O,95
O,INT
O,0.92
O,DSHRC0015
O,DG15939
O,95
O,96
O,INT
O,0.4
O,DSHRC0015
O,DG15941
O,96
O,97
O,INT
O,0.06
O,p
O,DSHRC0015
O,DG15942
O,97
O,98
O,INT
O,0.03
O,DSHRC0023
O,DG22288
O,13
O,14
O,INT
O,0.02
O,DSHRC0023
O,DG22289
O,14
O,15
O,INT
O,0.04
O,r
O,DSHRC0023
O,DG22291
O,15
O,16
O,INT
O,0.27
O,o
O,DSHRC0023
O,DG22292
O,16
O,17
O,INT
O,0.01
O,DSHRC0023
O,DG22293
O,17
O,18
O,INT
O,-0.01
O,DSHRC0023
O,DG22344
O,65
O,66
O,INT
O,-0.01
O,F
O,DSHRC0023
O,DG22345
O,66
O,67
O,INT
O,0.01
O,DSHRC0023
O,DG22346
O,67
O,68
O,INT
O,0.91
O,DSHRC0023
O,DG22347
O,68
O,69
O,INT
O,0.04
O,DSHRC0023
O,DG22348
O,69
O,70
O,INT
O,-0.01
O,DSHRC0023
O,DG22352
O,72
O,73
O,INT
O,-0.01
O,DSHRC0023
O,DG22353
O,73
O,74
O,INT
O,-0.01
O,DSHRC0023
O,DG22354
O,74
O,75
O,INT
O,0.29
O,www.vangomining.com
O,18
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,DSHRC0023
O,DG22355
O,75
O,76
O,INT
O,0.02
O,y
O,DSHRC0023
O,DG22356
O,76
O,77
O,INT
O,1.42
O,DSHRC0023
O,DG22357
O,77
O,78
O,INT
O,0.69
O,l
O,DSHRC0023
O,DG22358
O,78
O,79
O,INT
O,0.06
O,n
O,DSHRC0023
O,DG22359
O,79
O,80
O,INT
O,2.15
O,DSHRC0023
O,DG22361
O,80
O,81
O,INT
O,1.12
O,o
O,DSHRC0023
O,DG22362
O,81
O,82
O,INT
O,0.15
O,DSHRC0023
O,DG22363
O,82
O,83
O,INT
O,0.85
O,DSHRC0023
O,DG22364
O,83
O,84
O,INT
O,0.9
O,DSHRC0023
O,DG22365
O,84
O,85
O,INT
O,4.8
O,e
O,DSHRC0023
O,DG22366
O,85
O,86
O,INT
O,3.75
O,DSHRC0023
O,DG22367
O,86
O,87
O,INT
O,1.07
O,s
O,DSHRC0023
O,DG22368
O,87
O,88
O,INT
O,1.9
O,DSHRC0023
O,DG22369
O,88
O,89
O,INT
O,2.56
O,u
O,DSHRC0023
O,DG22370
O,89
O,90
O,INT
O,0.71
O,DSHRC0023
O,DG22371
O,90
O,91
O,INT
O,8.46
O,DSHRC0023
O,DG22372
O,91
O,92
O,INT
O,2
O,l
O,DSHRC0023
O,DG22373
O,92
O,93
O,INT
O,1.36
O,a
O,DSHRC0023
O,DG22374
O,93
O,94
O,INT
O,1.22
O,DSHRC0023
O,DG22375
O,94
O,95
O,INT
O,0.68
O,DSHRC0023
O,DG22376
O,95
O,96
O,INT
O,0.83
O,n
O,DSHRC0023
O,DG22377
O,96
O,97
O,INT
O,0.72
O,DSHRC0023
O,DG22378
O,97
O,98
O,INT
O,0.67
O,o
O,DSHRC0023
O,DG22379
O,98
O,99
O,INT
O,0.69
O,DSHRC0023
O,DG22380
O,99
O,100
O,INT
O,0.07
O,s
O,DSHRC0023
O,DG22381
O,100
O,101
O,INT
O,1.11
O,DSHRC0023
O,DG22382
O,101
O,102
O,INT
O,0.39
O,r
O,DSHRC0023
O,DG22383
O,102
O,103
O,INT
O,0.14
O,e
O,DSHRC0023
O,DG22384
O,103
O,104
O,INT
O,0.49
O,DSHRC0023
O,DG22385
O,104
O,105
O,INT
O,0.07
O,DSHRC0023
O,DG22386
O,105
O,106
O,INT
O,0.33
O,p
O,DSHRC0023
O,DG22387
O,106
O,107
O,INT
O,2.27
O,DSHRC0023
O,DG22388
O,107
O,108
O,INT
O,0.09
O,DSHRC0023
O,DG22389
O,108
O,109
O,INT
O,0.04
O,r
O,DSHRC0023
O,DG22390
O,109
O,110
O,INT
O,0.21
O,o
O,DSHRC0023
O,DG22391
O,110
O,111
O,INT
O,0.49
O,DSHRC0023
O,DG22392
O,111
O,112
O,INT
O,0.13
O,DSHRC0023
O,DG22393
O,112
O,113
O,INT
O,0.31
O,F
O,DSHRC0023
O,DG22394
O,113
O,114
O,INT
O,0.2
O,DSHRC0023
O,DG22395
O,114
O,115
O,INT
O,0.05
O,DSHRC0023
O,DG22398
O,117
O,118
O,INT
O,0.05
O,DSHRC0023
O,DG22399
O,118
O,119
O,INT
O,0.05
O,DSHRC0023
O,DG22402
O,119
O,120
O,INT
O,0.48
O,DSHRC0023
O,DG22403
O,120
O,121
O,INT
O,0.91
O,DSHRC0023
O,DG22404
O,121
O,122
O,INT
O,0.07
O,www.vangomining.com
O,19
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,DSHRC0023
O,DG22405
O,122
O,123
O,INT
O,0.22
O,y
O,DSHRC0023
O,DG22406
O,123
O,124
O,INT
O,0.34
O,DSHRC0023
O,DG22407
O,124
O,125
O,INT
O,0.07
O,l
O,DSHRC0023
O,DG22408
O,125
O,126
O,INT
O,0.02
O,n
O,SHRC0003
O,M69007
O,26
O,27
O,INT
O,0.01
O,SHRC0003
O,M69008
O,27
O,28
O,INT
O,0.02
O,o
O,SHRC0003
O,M69009
O,28
O,29
O,INT
O,0.252
O,SHRC0003
O,M69010
O,29
O,30
O,INT
O,0.47
O,0.311
O,SHRC0003
O,M69011
O,30
O,31
O,INT
O,0.02
O,SHRC0003
O,M69012
O,31
O,32
O,INT
O,0.02
O,e
O,SHRC0003
O,M69030
O,49
O,50
O,INT
O,0.01
O,SHRC0003
O,M69031
O,50
O,51
O,INT
O,0.01
O,s
O,SHRC0003
O,M69032
O,51
O,52
O,INT
O,39.4
O,21.111
O,SHRC0003
O,M69033
O,52
O,53
O,INT
O,2.089
O,u
O,SHRC0003
O,M69034
O,53
O,54
O,INT
O,0.01
O,SHRC0003
O,M69035
O,54
O,55
O,INT
O,0.081
O,SHRC0003
O,M69036
O,55
O,56
O,INT
O,0.01
O,l
O,SHRC0003
O,M69037
O,56
O,57
O,INT
O,0.5
O,0.327
O,a
O,SHRC0003
O,M69038
O,57
O,58
O,INT
O,1.28
O,1.176
O,SHRC0003
O,M69039
O,58
O,59
O,INT
O,0.081
O,SHRC0003
O,M69040
O,59
O,60
O,INT
O,0.118
O,n
O,SHRC0003
O,M69041
O,60
O,61
O,INT
O,0.39
O,0.338
O,SHRC0003
O,M69042
O,61
O,62
O,INT
O,0.051
O,o
O,SHRC0003
O,M69043
O,62
O,63
O,INT
O,0.58
O,0.446
O,SHRC0003
O,M69044
O,63
O,64
O,INT
O,0.108
O,s
O,SHRC0003
O,M69045
O,64
O,65
O,INT
O,0.158
O,SHRC0003
O,M69046
O,65
O,66
O,INT
O,0.39
O,0.33
O,r
O,SHRC0003
O,M69047
O,66
O,67
O,INT
O,1.92
O,1.536
O,e
O,SHRC0003
O,M69048
O,67
O,68
O,INT
O,0.49
O,0.394
O,SHRC0003
O,M69049
O,68
O,69
O,INT
O,0.68
O,0.663
O,SHRC0003
O,M69050
O,69
O,70
O,INT
O,0.48
O,0.423
O,p
O,SHRC0003
O,M69051
O,70
O,71
O,INT
O,0.099
O,SHRC0003
O,M69052
O,71
O,72
O,INT
O,0.37
O,0.369
O,SHRC0003
O,M69053
O,72
O,73
O,INT
O,0.17
O,r
O,SHRC0003
O,M69054
O,73
O,74
O,INT
O,0.005
O,o
O,SHRC0003
O,M69058
O,77
O,78
O,INT
O,-2
O,SHRC0003
O,M69059
O,78
O,79
O,INT
O,0.15
O,SHRC0003
O,M69060
O,79
O,80
O,INT
O,0.59
O,0.557
O,F
O,SHRC0003
O,M69061
O,80
O,81
O,INT
O,0.101
O,SHRC0003
O,M69062
O,81
O,82
O,INT
O,0.069
O,SHRC0003
O,M69079
O,98
O,99
O,INT
O,0.02
O,SHRC0003
O,M69080
O,99
O,100
O,INT
O,0.02
O,SHRC0006
O,M69261
O,0
O,1
O,INT
O,0.051
O,SHRC0006
O,M69262
O,1
O,2
O,INT
O,0.48
O,0.371
O,SHRC0006
O,M69263
O,2
O,3
O,INT
O,0.05
O,www.vangomining.com
O,20
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,SHRC0006
O,M69264
O,3
O,4
O,INT
O,0.09
O,y
O,SHRC0006
O,M69271
O,10
O,11
O,INT
O,0.132
O,SHRC0006
O,M69272
O,11
O,12
O,INT
O,0.005
O,l
O,SHRC0006
O,M69273
O,12
O,13
O,INT
O,0.99
O,0.644
O,n
O,SHRC0006
O,M69274
O,13
O,14
O,INT
O,0.06
O,SHRC0006
O,M69275
O,14
O,15
O,INT
O,0.005
O,o
O,SHRC0006
O,M69276
O,15
O,16
O,INT
O,48.3
O,1.21
O,SHRC0006
O,M69277
O,16
O,17
O,INT
O,0.06
O,SHRC0006
O,M69278
O,17
O,18
O,INT
O,0.005
O,SHRC0006
O,M69319
O,58
O,59
O,INT
O,0.01
O,e
O,SHRC0006
O,M69320
O,59
O,60
O,INT
O,0.129
O,SHRC0006
O,M69321
O,60
O,61
O,INT
O,0.232
O,s
O,SHRC0006
O,M69322
O,61
O,62
O,INT
O,0.12
O,SHRC0006
O,M69323
O,62
O,63
O,INT
O,0.02
O,u
O,SHRC0006
O,M69324
O,63
O,64
O,INT
O,0.05
O,SHRC0006
O,M69325
O,64
O,65
O,INT
O,0.57
O,0.474
O,SHRC0006
O,M69326
O,65
O,66
O,INT
O,0.52
O,0.322
O,l
O,SHRC0006
O,M69327
O,66
O,67
O,INT
O,0.06
O,0.051
O,a
O,SHRC0006
O,M69328
O,67
O,68
O,INT
O,0.05
O,SHRC0006
O,M69346
O,85
O,86
O,INT
O,0.03
O,SHRC0006
O,M69347
O,86
O,87
O,INT
O,0.07
O,n
O,SHRC0006
O,M69348
O,87
O,88
O,INT
O,0.9
O,0.662
O,SHRC0006
O,M69349
O,88
O,89
O,INT
O,0.03
O,o
O,SHRC0006
O,M69350
O,89
O,90
O,INT
O,0.005
O,s
O,r
O,e
O,p
O,r
O,o
O,F
O,www.vangomining.com
O,21
O,JORC
O,Code
O,","
O,2012
O,Edition
O,:
O,Table
O,1
O,Section
O,1
O,:
O,Sampling
O,Techniques
O,and
O,Data
O,y
O,(
O,Criteria
O,in
O,this
O,section
O,apply
O,to
O,all
O,succeeding
O,sections.
O,)
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,l
O,n
O,Sampling
O,
O,Nature
O,and
O,quality
O,of
O,sampling
O,(
O,eg
O,cut
O,channels
O,","
O,random
O,
O,RC
O,Drilling
O,assays
O,are
O,from
O,1m
O,techniques
O,chips
O,","
O,or
O,specific
O,specialised
O,industry
O,standard
O,samples
O,cone
O,split
O,on
O,the
O,cyclone
O,for
O,measurement
O,tools
O,appropriate
O,to
O,the
O,minerals
O,under
O,the
O,key
O,intercepts.
O,4m
O,composites
O,o
O,investigation
O,","
O,such
O,as
O,down
O,hole
O,gamma
O,sondes
O,","
O,or
O,from
O,these
O,1m
O,splits
O,are
O,taken
O,in
O,handheld
O,XRF
O,instruments
O,","
O,etc
O,)
O,.
O,These
O,examples
O,should
O,not
O,zones
O,of
O,lower
O,prospectivity
O,at
O,the
O,be
O,taken
O,as
O,limiting
O,the
O,broad
O,meaning
O,of
O,sampling.
O,Laboratory.
O,Where
O,the
O,composite
O,
O,Include
O,reference
O,to
O,measures
O,taken
O,to
O,ensure
O,sample
O,samples
O,return
O,>
O,0.2g/t
O,Au
O,","
O,they
O,are
O,e
O,representivity
O,and
O,the
O,appropriate
O,calibration
O,of
O,any
O,re-assayed
O,on
O,1m
O,intervals
O,measurement
O,tools
O,or
O,systems
O,used.
O,
O,Historical
O,drilling
O,has
O,been
O,sampled
O,
O,Aspects
O,of
O,the
O,determination
O,of
O,mineralisation
O,that
O,are
O,s
O,on
O,a
O,1m
O,basis
O,using
O,a
O,cone
O,splitter
O,Material
O,to
O,the
O,Public
O,Report.
O,for
O,the
O,Dampier
O,holes.
O,1m
O,sampling
O,
O,In
O,cases
O,where
O,‘
O,industry
O,standard
O,’
O,work
O,has
O,been
O,done
O,this
O,by
O,Barrick
O,Gold
O,–
O,split
O,at
O,rig.
O,u
O,would
O,be
O,relatively
O,simple
O,(
O,eg
O,‘
O,reverse
O,circulation
O,drilling
O,was
O,used
O,to
O,obtain
O,1
O,m
O,samples
O,from
O,which
O,3
O,kg
O,was
O,
O,Duplicates
O,are
O,taken
O,of
O,the
O,second
O,pulverised
O,to
O,produce
O,a
O,30
O,g
O,charge
O,for
O,fire
O,assay
O,’
O,)
O,.
O,In
O,quarter
O,of
O,core
O,every
O,20
O,samples
O,to
O,other
O,cases
O,more
O,explanation
O,may
O,be
O,required
O,","
O,such
O,as
O,ensure
O,the
O,samples
O,were
O,where
O,there
O,is
O,coarse
O,gold
O,that
O,has
O,inherent
O,sampling
O,representative.
O,l
O,problems.
O,Unusual
O,commodities
O,or
O,mineralisation
O,types
O,a
O,(
O,eg
O,submarine
O,nodules
O,)
O,may
O,warrant
O,disclosure
O,of
O,detailed
O,information.
O,n
O,Drilling
O,
O,Drill
O,type
O,(
O,eg
O,core
O,","
O,reverse
O,circulation
O,","
O,open-hole
O,hammer
O,","
O,
O,Face
O,Sampling
O,","
O,Reverse
O,Circulation
O,techniques
O,rotary
O,air
O,blast
O,","
O,auger
O,","
O,Bangka
O,","
O,sonic
O,","
O,etc
O,)
O,and
O,details
O,(
O,eg
O,hammer
O,core
O,diameter
O,","
O,triple
O,or
O,standard
O,tube
O,","
O,depth
O,of
O,diamond
O,o
O,tails
O,","
O,face-sampling
O,bit
O,or
O,other
O,type
O,","
O,whether
O,core
O,is
O,oriented
O,and
O,if
O,so
O,","
O,by
O,what
O,method
O,","
O,etc
O,)
O,.
O,Drill
O,sample
O,
O,Method
O,of
O,recording
O,and
O,assessing
O,core
O,and
O,chip
O,sample
O,
O,RC
O,drilling
O,was
O,bagged
O,on
O,1m
O,s
O,recovery
O,recoveries
O,and
O,results
O,assessed.
O,intervals
O,and
O,an
O,estimate
O,of
O,sample
O,
O,Measures
O,taken
O,to
O,maximise
O,sample
O,recovery
O,and
O,ensure
O,recovery
O,has
O,been
O,made
O,on
O,the
O,size
O,r
O,representative
O,nature
O,of
O,the
O,samples.
O,of
O,each
O,sample.
O,
O,Whether
O,a
O,relationship
O,exists
O,between
O,sample
O,recovery
O,e
O,and
O,grade
O,and
O,whether
O,sample
O,bias
O,may
O,have
O,occurred
O,due
O,to
O,preferential
O,loss/gain
O,of
O,fine/coarse
O,material.
O,p
O,Logging
O,
O,Whether
O,core
O,and
O,chip
O,samples
O,have
O,been
O,geologically
O,and
O,
O,Reverse
O,Circulation
O,holes
O,are
O,being
O,geotechnically
O,logged
O,to
O,a
O,level
O,of
O,detail
O,to
O,support
O,logged
O,on
O,1m
O,intervals
O,appropriate
O,Mineral
O,Resource
O,estimation
O,","
O,mining
O,studies
O,and
O,metallurgical
O,studies.
O,r
O,
O,Whether
O,logging
O,is
O,qualitative
O,or
O,quantitative
O,in
O,nature.
O,Core
O,(
O,or
O,costean
O,","
O,channel
O,","
O,etc
O,)
O,photography.
O,o
O,
O,The
O,total
O,length
O,and
O,percentage
O,of
O,the
O,relevant
O,intersections
O,logged.
O,Sub-sampling
O,
O,If
O,core
O,","
O,whether
O,cut
O,or
O,sawn
O,and
O,whether
O,quarter
O,","
O,half
O,or
O,
O,Duplicates
O,taken
O,every
O,20
O,samples
O,by
O,F
O,techniques
O,and
O,all
O,core
O,taken.
O,sampling
O,a
O,second
O,quarter
O,of
O,the
O,NQ
O,sample
O,
O,If
O,non-core
O,","
O,whether
O,riffled
O,","
O,tube
O,sampled
O,","
O,rotary
O,split
O,","
O,etc
O,core
O,","
O,or
O,from
O,a
O,second
O,split
O,directly
O,preparation
O,and
O,whether
O,sampled
O,wet
O,or
O,dry.
O,from
O,cyclone.
O,
O,For
O,all
O,sample
O,types
O,","
O,the
O,nature
O,","
O,quality
O,and
O,
O,Standards
O,submitted
O,every
O,20
O,appropriateness
O,of
O,the
O,sample
O,preparation
O,technique.
O,samples
O,of
O,tenor
O,similar
O,to
O,those
O,
O,Quality
O,control
O,procedures
O,adopted
O,for
O,all
O,sub-sampling
O,expected
O,in
O,the
O,sampling.
O,stages
O,to
O,maximise
O,samples
O,representivity
O,
O,Measures
O,taken
O,to
O,ensure
O,that
O,the
O,sampling
O,is
O,
O,Cone
O,splitter
O,on
O,the
O,cyclone
O,was
O,www.vangomining.com
O,22
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,representative
O,of
O,the
O,in
O,situ
O,material
O,collected
O,","
O,including
O,used
O,to
O,produce
O,a
O,1m
O,sub-sample
O,on
O,y
O,for
O,instance
O,results
O,for
O,field
O,duplicate/second-half
O,the
O,RC
O,rig.
O,sampling.
O,
O,Blanks
O,were
O,inserted
O,every
O,20
O,l
O,
O,Whether
O,sample
O,sizes
O,are
O,appropriate
O,to
O,the
O,grain
O,size
O,of
O,samples
O,also
O,n
O,the
O,material
O,being
O,sampled.
O,
O,In
O,un-prospective
O,lithologies
O,these
O,1m
O,samples
O,were
O,composited
O,at
O,the
O,o
O,lab
O,over
O,4m
O,intervals.
O,Quality
O,of
O,
O,The
O,nature
O,","
O,quality
O,and
O,appropriateness
O,of
O,the
O,assaying
O,
O,Samples
O,analysed
O,at
O,Intertek
O,assay
O,data
O,and
O,and
O,laboratory
O,procedures
O,used
O,and
O,whether
O,the
O,Laboratories
O,in
O,Perth
O,","
O,WA
O,","
O,using
O,a
O,e
O,laboratory
O,technique
O,is
O,considered
O,partial
O,or
O,total.
O,50g
O,Fire
O,Assay
O,method.
O,tests
O,
O,For
O,geophysical
O,tools
O,","
O,spectrometers
O,","
O,handheld
O,XRF
O,
O,Samples
O,are
O,dried
O,","
O,crushed
O,and
O,instruments
O,","
O,etc
O,","
O,the
O,parameters
O,used
O,in
O,determining
O,the
O,pulverised
O,prior
O,to
O,analysis.
O,s
O,analysis
O,including
O,instrument
O,make
O,and
O,model
O,","
O,reading
O,times
O,","
O,calibrations
O,factors
O,applied
O,and
O,their
O,derivation
O,","
O,etc.
O,
O,Dampier
O,assays
O,completed
O,at
O,
O,Nature
O,of
O,quality
O,control
O,procedures
O,adopted
O,(
O,eg
O,Genalysis
O,u
O,standards
O,","
O,blanks
O,","
O,duplicates
O,","
O,external
O,laboratory
O,checks
O,)
O,
O,Barrick
O,Gold
O,assays
O,at
O,Amdel
O,labs
O,at
O,and
O,whether
O,acceptable
O,levels
O,of
O,accuracy
O,(
O,ie
O,lack
O,of
O,bias
O,)
O,their
O,Plutonic
O,site
O,and
O,precision
O,have
O,been
O,established.
O,Verification
O,of
O,
O,The
O,verification
O,of
O,significant
O,intersections
O,by
O,either
O,
O,Intercepts
O,have
O,been
O,calculated
O,l
O,sampling
O,and
O,independent
O,or
O,alternative
O,company
O,personnel.
O,generally
O,using
O,a
O,1g/t
O,cut
O,off
O,or
O,as
O,a
O,assaying
O,
O,The
O,use
O,of
O,twinned
O,holes.
O,otherwise
O,stated
O,(
O,see
O,Table
O,1
O,)
O,and
O,
O,Documentation
O,of
O,primary
O,data
O,","
O,data
O,entry
O,procedures
O,","
O,internal
O,waste
O,of
O,up
O,to
O,3m
O,thickness
O,n
O,data
O,verification
O,","
O,data
O,storage
O,(
O,physical
O,and
O,electronic
O,)
O,with
O,total
O,intercepts
O,greater
O,than
O,protocols.
O,1g/t.
O,All
O,repeats
O,and
O,duplicates
O,have
O,
O,Discuss
O,any
O,adjustment
O,to
O,assay
O,data.
O,been
O,included.
O,o
O,
O,Historical
O,work
O,has
O,been
O,cross
O,referenced
O,against
O,WAMEX
O,reports
O,A97218
O,(
O,Dampier
O,)
O,and
O,A68298
O,s
O,(
O,Barrick
O,)
O,Location
O,of
O,
O,Accuracy
O,and
O,quality
O,of
O,surveys
O,used
O,to
O,locate
O,drill
O,holes
O,
O,DGPS
O,has
O,been
O,used
O,to
O,locate
O,the
O,r
O,data
O,points
O,(
O,collar
O,and
O,down-hole
O,surveys
O,)
O,","
O,trenches
O,","
O,mine
O,workings
O,drillholes.
O,and
O,other
O,locations
O,used
O,in
O,Mineral
O,Resource
O,estimation.
O,e
O,
O,REFLEX
O,Gyro
O,Tool
O,used
O,for
O,downhole
O,
O,Specification
O,of
O,the
O,grid
O,system
O,used.
O,surveys
O,on
O,all
O,holes
O,
O,Quality
O,and
O,adequacy
O,of
O,topographic
O,control.
O,p
O,Data
O,spacing
O,
O,Data
O,spacing
O,for
O,reporting
O,of
O,Exploration
O,Results.
O,
O,Sample
O,data
O,down
O,hole
O,is
O,at
O,no
O,more
O,and
O,
O,Whether
O,the
O,data
O,spacing
O,and
O,distribution
O,is
O,sufficient
O,to
O,than
O,1m
O,intervals
O,distribution
O,establish
O,the
O,degree
O,of
O,geological
O,and
O,grade
O,continuity
O,
O,Data
O,spacing
O,varies
O,from
O,approx.
O,appropriate
O,for
O,the
O,Mineral
O,Resource
O,and
O,Ore
O,Reserve
O,20m
O,Assessment
O,as
O,to
O,whether
O,estimation
O,procedure
O,(
O,s
O,)
O,and
O,classifications
O,applied.
O,sufficient
O,data
O,has
O,been
O,generated
O,to
O,r
O,establish
O,the
O,degree
O,of
O,geological
O,o
O,and
O,grade
O,continuity
O,appropriate
O,for
O,Mineral
O,Resource
O,and
O,estimation
O,procedure
O,(
O,s
O,)
O,is
O,underway
O,and
O,","
O,if
O,F
O,necessary
O,","
O,additional
O,drilling
O,will
O,be
O,carried
O,out
O,to
O,establish
O,continuity.
O,Orientation
O,of
O,
O,Whether
O,the
O,orientation
O,of
O,sampling
O,achieves
O,unbiased
O,
O,Intercepts
O,given
O,are
O,downhole
O,data
O,in
O,relation
O,sampling
O,of
O,possible
O,structures
O,and
O,the
O,extent
O,to
O,which
O,widths
O,with
O,the
O,true
O,widths
O,not
O,to
O,geological
O,this
O,is
O,known
O,","
O,considering
O,the
O,deposit
O,type.
O,determined.
O,structure
O,
O,If
O,the
O,relationship
O,between
O,the
O,drilling
O,orientation
O,and
O,the
O,orientation
O,of
O,key
O,mineralised
O,structures
O,is
O,considered
O,to
O,have
O,introduced
O,a
O,sampling
O,bias
O,","
O,this
O,should
O,be
O,assessed
O,www.vangomining.com
O,23
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,and
O,reported
O,if
O,material.
O,y
O,Sample
O,
O,The
O,measures
O,taken
O,to
O,ensure
O,sample
O,security.
O,
O,Samples
O,sealed
O,in
O,bulka
O,bag
O,with
O,security
O,Security
O,seal
O,","
O,unbroken
O,when
O,l
O,delivered
O,to
O,lab
O,n
O,Audits
O,or
O,
O,The
O,results
O,of
O,any
O,audits
O,or
O,reviews
O,of
O,sampling
O,techniques
O,
O,Review
O,of
O,standards
O,","
O,blanks
O,and
O,reviews
O,and
O,data.
O,Duplicates
O,indicate
O,sampling
O,and
O,analysis
O,has
O,been
O,effective
O,for
O,o
O,current
O,and
O,historical
O,drilling
O,where
O,QA/QC
O,has
O,been
O,available
O,e
O,s
O,u
O,l
O,a
O,n
O,o
O,s
O,r
O,e
O,p
O,r
O,o
O,F
O,www.vangomining.com
O,24
O,Section
O,2
O,:
O,Reporting
O,of
O,Exploration
O,Results
O,(
O,Criteria
O,listed
O,in
O,the
O,preceding
O,section
O,also
O,apply
O,to
O,this
O,section.
O,)
O,y
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Mineral
O,tenement
O,
O,Type
O,","
O,reference
O,name/number
O,","
O,location
O,and
O,ownership
O,
O,Skyhawk
O,l
O,and
O,land
O,tenure
O,including
O,agreements
O,or
O,material
O,n
O,
O,Located
O,in
O,the
O,Marymia
O,-
O,status
O,issues
O,with
O,third
O,parties
O,such
O,as
O,joint
O,ventures
O,","
O,Plutonic
O,Greenstone
O,Belt
O,partnerships
O,","
O,overriding
O,royalties
O,","
O,native
O,~218km
O,northeast
O,of
O,o
O,title
O,interests
O,","
O,historical
O,sites
O,","
O,wilderness
O,or
O,national
O,park
O,Meekatharra
O,in
O,the
O,Midwest
O,and
O,environmental
O,settings.
O,mining
O,district
O,in
O,WA
O,
O,The
O,security
O,of
O,the
O,tenure
O,held
O,at
O,the
O,time
O,of
O,reporting
O,along
O,with
O,any
O,known
O,impediments
O,to
O,obtaining
O,a
O,
O,M52/323
O,granted
O,tenement
O,in
O,e
O,licence
O,to
O,operate
O,in
O,the
O,area.
O,good
O,standing.
O,
O,The
O,tenements
O,predate
O,Native
O,title
O,interests
O,","
O,but
O,are
O,covered
O,s
O,by
O,the
O,Gingirana
O,Native
O,Title
O,claim
O,u
O,
O,The
O,tenements
O,are
O,100%
O,owned
O,by
O,Vango
O,Mining
O,Limited
O,and
O,subsidiary
O,Dampier
O,Plutonic
O,Pty
O,Ltd.
O,l
O,a
O,
O,Gold
O,production
O,will
O,be
O,subject
O,to
O,a
O,1-4%
O,royalty
O,dependent
O,on
O,gold
O,price
O,(
O,Currently
O,2%
O,)
O,n
O,capped
O,at
O,$2M
O,across
O,the
O,entire
O,project
O,area.
O,o
O,
O,Contingent
O,production
O,payments
O,of
O,up
O,to
O,$4M
O,across
O,the
O,entire
O,project
O,area.
O,s
O,Exploration
O,done
O,
O,Acknowledgment
O,and
O,appraisal
O,of
O,exploration
O,by
O,
O,Extensive
O,previous
O,work
O,by
O,by
O,other
O,parties.
O,other
O,parties.
O,Resolute
O,Mining
O,","
O,Barrick
O,Gold
O,r
O,and
O,Dampier
O,Gold
O,e
O,Geology
O,
O,Deposit
O,type
O,","
O,geological
O,setting
O,and
O,style
O,of
O,mineralisation.
O,Drill
O,hole
O,
O,A
O,summary
O,of
O,all
O,information
O,material
O,to
O,the
O,
O,Location
O,of
O,new
O,drillholes
O,based
O,p
O,Information
O,understanding
O,of
O,the
O,exploration
O,results
O,including
O,a
O,on
