tag,sentence
O,Property
O,","
O,plant
O,and
O,equipment
O,is
O,stated
O,at
O,historical
O,cost
O,less
O,depreciation.
O,Historical
O,cost
O,includes
O,expenditure
O,that
O,is
O,directly
O,attributable
O,to
O,the
O,acquisition
O,of
O,the
O,assets.
O,Subsequent
O,costs
O,are
O,included
O,in
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,or
O,recognised
O,as
O,a
O,separate
O,asset
O,","
O,as
O,appropriate
O,","
O,only
O,when
O,it
O,is
O,probable
O,that
O,future
O,economic
O,benefits
O,associated
O,with
O,the
O,item
O,will
O,flow
O,to
O,the
O,Group
O,and
O,the
O,cost
O,of
O,the
O,item
O,can
O,be
O,measured
O,reliably.
O,All
O,other
O,repairs
O,and
O,maintenance
O,are
O,charged
O,to
O,the
O,income
O,statement
O,during
O,the
O,financial
O,period
O,in
O,which
O,they
O,are
O,incurred.
O,Depreciation
O,of
O,property
O,","
O,plant
O,and
O,equipment
O,is
O,calculated
O,using
O,the
O,straight
O,line
O,and
O,diminishing
O,value
O,methods
O,to
O,allocate
O,their
O,cost
O,","
O,net
O,of
O,residual
O,values
O,","
O,over
O,their
O,estimated
O,useful
O,lives.
O,The
O,asset
O,’
O,s
O,residual
O,values
O,and
O,useful
O,lives
O,are
O,reviewed
O,","
O,and
O,adjusted
O,if
O,appropriate
O,","
O,at
O,each
O,balance
O,sheet
O,date.
O,An
O,asset
O,’
O,s
O,carrying
O,amount
O,is
O,written
O,down
O,immediately
O,to
O,its
O,recoverable
O,amount
O,if
O,the
O,asset
O,’
O,s
O,carrying
O,amount
O,is
O,greater
O,than
O,its
O,estimated
O,recoverable
O,amount
O,(
O,note
O,1
O,(
O,f
O,)
O,)
O,.
O,Gains
O,and
O,losses
O,on
O,disposal
O,are
O,determined
O,by
O,comparing
O,proceeds
O,with
O,the
O,carrying
O,amount.
O,These
O,gains
O,and
O,losses
O,are
O,included
O,in
O,the
O,profit
O,or
O,loss.
O,27
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,k
O,)
O,Capitalised
O,exploration
O,and
O,evaluation
O,expenditure
O,Exploration
O,and
O,evaluation
O,expenditures
O,in
O,relation
O,to
O,each
O,separate
O,area
O,of
O,interest
O,are
O,recognised
O,as
O,an
O,exploration
O,and
O,evaluation
O,asset
O,in
O,the
O,year
O,in
O,which
O,they
O,are
O,incurred
O,where
O,the
O,following
O,conditions
O,are
O,satisfied
O,:
O,(
O,i
O,)
O,the
O,rights
O,to
O,tenure
O,of
O,the
O,area
O,of
O,interest
O,are
O,current
O,;
O,and
O,(
O,ii
O,)
O,at
O,least
O,one
O,of
O,the
O,following
O,conditions
O,is
O,also
O,met
O,:
O,(
O,a
O,)
O,the
O,exploration
O,and
O,evaluation
O,expenditures
O,are
O,expected
O,to
O,be
O,recouped
O,through
O,successful
O,development
O,and
O,exploitation
O,of
O,the
O,area
O,of
O,interest
O,","
O,or
O,alternatively
O,","
O,by
O,its
O,sale
O,;
O,or
O,(
O,b
O,)
O,exploration
O,and
O,evaluation
O,activities
O,in
O,the
O,area
O,of
O,interest
O,have
O,not
O,at
O,the
O,reporting
O,date
O,reached
O,a
O,stage
O,which
O,permits
O,a
O,reasonable
O,assessment
O,of
O,the
O,existence
O,or
O,otherwise
O,of
O,economically
O,recoverable
O,reserves
O,","
O,and
O,active
O,and
O,significant
O,operations
O,in
O,","
O,or
O,in
O,relation
O,to
O,","
O,the
O,area
O,of
O,interest
O,are
O,continuing.
O,Exploration
O,and
O,evaluation
O,assets
O,are
O,initially
O,measured
O,at
O,cost
O,and
O,include
O,acquisition
O,of
O,rights
O,to
O,explore
O,","
O,studies
O,","
O,exploratory
O,drilling
O,","
O,trenching
O,and
O,sampling
O,and
O,associated
O,activities
O,and
O,an
O,allocation
O,of
O,depreciation
O,and
O,amortised
O,of
O,assets
O,used
O,in
O,exploration
O,and
O,evaluation
O,activities.
O,General
O,and
O,administrative
O,costs
O,are
O,only
O,included
O,in
O,the
O,measurement
O,of
O,exploration
O,and
O,evaluation
O,costs
O,where
O,they
O,are
O,related
O,directly
O,to
O,operational
O,activities
O,in
O,a
O,particular
O,area
O,of
O,interest.
O,Exploration
O,and
O,evaluation
O,assets
O,are
O,assessed
O,for
O,impairment
O,when
O,facts
O,and
O,circumstances
O,suggest
O,that
O,the
O,carrying
O,amount
O,of
O,an
O,exploration
O,and
O,evaluation
O,asset
O,may
O,exceed
O,its
O,recoverable
O,amount.
O,The
O,recoverable
O,amount
O,of
O,the
O,exploration
O,and
O,evaluation
O,asset
O,(
O,for
O,the
O,cash
O,generating
O,unit
O,(
O,s
O,)
O,to
O,which
O,it
O,has
O,been
O,allocated
O,being
O,no
O,larger
O,than
O,the
O,relevant
O,area
O,of
O,interest
O,)
O,is
O,estimated
O,to
O,determine
O,the
O,extent
O,of
O,the
O,impairment
O,loss
O,(
O,if
O,any
O,)
O,.
O,Where
O,an
O,impairment
O,loss
O,subsequently
O,reverses
O,","
O,the
O,carrying
O,amount
O,of
O,the
O,asset
O,is
O,increased
O,to
O,the
O,revised
O,estimate
O,of
O,its
O,recoverable
O,amount
O,","
O,but
O,only
O,to
O,the
O,extent
O,that
O,the
O,increased
O,carrying
O,amount
O,does
O,not
O,exceed
O,the
O,carrying
O,amount
O,that
O,would
O,have
O,been
O,determined
O,had
O,no
O,impairment
O,loss
O,been
O,recognised
O,for
O,the
O,asset
O,in
O,previous
O,years.
O,Where
O,a
O,decision
O,has
O,been
O,made
O,to
O,proceed
O,with
O,development
O,in
O,respect
O,of
O,a
O,particular
O,area
O,of
O,interest
O,","
O,the
O,relevant
O,exploration
O,and
O,evaluation
O,asset
O,is
O,tested
O,for
O,impairment
O,and
O,the
O,balance
O,is
O,then
O,reclassified
O,to
O,development.
O,Farm-in
O,arrangements
O,(
O,in
O,the
O,exploration
O,and
O,evaluation
O,phase
O,)
O,For
O,exploration
O,and
O,evaluation
O,asset
O,acquisitions
O,(
O,farm-in
O,arrangements
O,)
O,in
O,which
O,the
O,Group
O,has
O,made
O,arrangements
O,to
O,fund
O,a
O,portion
O,of
O,the
O,selling
O,partner's
O,(
O,farminer's
O,)
O,exploration
O,and/or
O,future
O,development
O,expenditures
O,(
O,carried
O,interests
O,)
O,","
O,these
O,expenditures
O,are
O,reflected
O,in
O,the
O,financial
O,statements
O,as
O,and
O,when
O,the
O,exploration
O,and
O,development
O,work
O,progresses.
O,Farm-out
O,arrangements
O,(
O,in
O,the
O,exploration
O,and
O,evaluation
O,phase
O,)
O,The
O,Group
O,does
O,not
O,record
O,any
O,expenditure
O,made
O,by
O,the
O,farminee
O,on
O,its
O,accounts.
O,It
O,also
O,does
O,not
O,recognise
O,any
O,gain
O,or
O,loss
O,on
O,its
O,exploration
O,and
O,evaluation
O,farm-out
O,arrangements
O,but
O,redesignates
O,any
O,costs
O,previously
O,capitalised
O,in
O,relation
O,to
O,the
O,whole
O,interest
O,as
O,relating
O,to
O,the
O,partial
O,interest
O,retained.
O,Monies
O,received
O,pursuant
O,to
O,farm-in
O,agreements
O,are
O,treated
O,as
O,a
O,liability
O,on
O,receipt
O,and
O,until
O,such
O,time
O,as
O,the
O,relevant
O,expenditure
O,is
O,incurred.
O,28
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,l
O,)
O,Joint
O,ventures
O,and
O,joint
O,operations
O,Joint
O,ventures
O,A
O,joint
O,venture
O,is
O,a
O,joint
O,arrangement
O,whereby
O,the
O,parties
O,that
O,have
O,joint
O,control
O,of
O,the
O,arrangement
O,have
O,rights
O,to
O,the
O,net
O,assets
O,of
O,the
O,arrangement.
O,Investments
O,in
O,joint
O,ventures
O,are
O,accounted
O,for
O,using
O,the
O,equity
O,method.
O,Under
O,the
O,equity
O,method
O,","
O,the
O,share
O,of
O,the
O,profits
O,or
O,losses
O,of
O,the
O,joint
O,venture
O,is
O,recognised
O,in
O,profit
O,or
O,loss
O,and
O,the
O,share
O,of
O,the
O,movements
O,in
O,equity
O,is
O,recognised
O,in
O,other
O,comprehensive
O,income.
O,Investments
O,in
O,joint
O,ventures
O,are
O,carried
O,in
O,the
O,statement
O,of
O,financial
O,position
O,at
O,cost
O,plus
O,post-acquisition
O,changes
O,in
O,the
O,Group's
O,share
O,of
O,net
O,assets
O,of
O,the
O,joint
O,venture.
O,Goodwill
O,relating
O,to
O,the
O,joint
O,venture
O,is
O,included
O,in
O,the
O,carrying
O,amount
O,of
O,the
O,investment
O,and
O,is
O,neither
O,amortised
O,nor
O,individually
O,tested
O,for
O,impairment.
O,Income
O,earned
O,from
O,joint
O,venture
O,entities
O,reduce
O,the
O,carrying
O,amount
O,of
O,the
O,investment.
O,Joint
O,operations
O,A
O,joint
O,operation
O,is
O,a
O,joint
O,arrangement
O,whereby
O,the
O,parties
O,that
O,have
O,joint
O,control
O,of
O,the
O,arrangement
O,have
O,rights
O,to
O,the
O,assets
O,","
O,and
O,obligations
O,for
O,the
O,liabilities
O,","
O,relating
O,to
O,the
O,arrangement.
O,The
O,Group
O,has
O,recognised
O,its
O,share
O,of
O,jointly
O,held
O,assets
O,","
O,liabilities
O,","
O,revenues
O,and
O,expenses
O,of
O,joint
O,operations.
O,These
O,have
O,been
O,incorporated
O,in
O,the
O,financial
O,statements
O,under
O,the
O,appropriate
O,classifications.
O,(
O,m
O,)
O,Trade
O,and
O,other
O,payables
O,These
O,amounts
O,represent
O,liabilities
O,for
O,goods
O,and
O,services
O,provided
O,to
O,the
O,Group
O,prior
O,to
O,the
O,end
O,of
O,the
O,financial
O,year
O,which
O,are
O,unpaid.
O,The
O,amounts
O,are
O,unsecured
O,and
O,usually
O,paid
O,within
O,30
O,days
O,of
O,recognition.
O,Trade
O,and
O,other
O,payables
O,are
O,carried
O,at
O,amortised
O,cost.
O,(
O,n
O,)
O,Employee
O,benefits
O,Wages
O,","
O,salaries
O,and
O,annual
O,leave
O,Liabilities
O,for
O,wages
O,and
O,salaries
O,","
O,including
O,non-monetary
O,benefits
O,","
O,and
O,annual
O,leave
O,expected
O,to
O,be
O,settled
O,within
O,12
O,months
O,of
O,the
O,reporting
O,date
O,are
O,recognised
O,in
O,other
O,payables
O,in
O,respect
O,of
O,employees
O,’
O,services
O,up
O,to
O,the
O,reporting
O,date
O,and
O,are
O,measured
O,at
O,the
O,amounts
O,expected
O,to
O,be
O,paid
O,when
O,the
O,liabilities
O,are
O,settled.
O,Long
O,service
O,leave
O,The
O,liability
O,for
O,long
O,service
O,leave
O,is
O,recognised
O,in
O,the
O,provision
O,for
O,employee
O,benefits
O,and
O,measured
O,as
O,the
O,present
O,value
O,of
O,expected
O,future
O,payments
O,to
O,be
O,made
O,in
O,respect
O,of
O,services
O,provided
O,by
O,employees
O,up
O,to
O,the
O,reporting
O,date
O,using
O,the
O,projected
O,unit
O,credit
O,method.
O,Consideration
O,is
O,given
O,to
O,expected
O,future
O,salaries
O,","
O,experience
O,of
O,employee
O,departures
O,and
O,periods
O,of
O,service.
O,Expected
O,future
O,payments
O,are
O,discounted
O,at
O,the
O,corporate
O,bond
O,rate
O,with
O,terms
O,to
O,maturity
O,and
O,currency
O,that
O,match
O,","
O,as
O,closely
O,as
O,possible
O,","
O,the
O,estimated
O,future
O,cash
O,outflows.
O,29
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,o
O,)
O,Share-based
O,payments
O,Share-based
O,payments
O,Share-based
O,payments
O,are
O,made
O,when
O,the
O,Group
O,issues
O,or
O,grants
O,shares
O,","
O,performance
O,rights
O,","
O,share
O,options
O,or
O,cash
O,settled
O,share
O,based
O,payments
O,to
O,counterparties
O,","
O,including
O,directors
O,and
O,employees
O,","
O,in
O,consideration
O,for
O,goods
O,or
O,services.
O,These
O,may
O,be
O,subject
O,to
O,vesting
O,conditions.
O,Fair
O,values
O,of
O,options
O,","
O,performance
O,rights
O,and
O,shares
O,granted
O,are
O,recognised
O,as
O,a
O,share
O,based
O,payment
O,expense
O,with
O,a
O,corresponding
O,increase
O,in
O,equity
O,unless
O,other
O,classifications
O,are
O,more
O,appropriate.
O,Fair
O,values
O,are
O,measured
O,at
O,grant
O,date
O,and
O,recognised
O,over
O,the
O,period
O,during
O,which
O,the
O,counterparty
O,become
O,unconditionally
O,entitled
O,to
O,the
O,share-based
O,payments.
O,Fair
O,values
O,at
O,grant
O,date
O,of
O,share
O,options
O,are
O,determined
O,using
O,a
O,Black-Scholes
O,option
O,pricing
O,model
O,that
O,takes
O,into
O,account
O,the
O,exercise
O,price
O,","
O,the
O,term
O,of
O,the
O,option
O,","
O,the
O,share
O,price
O,at
O,grant
O,date
O,and
O,expected
O,price
O,volatility
O,of
O,the
O,underlying
O,share
O,","
O,the
O,expected
O,dividend
O,yield
O,and
O,the
O,risk
O,free
O,rate
O,for
O,the
O,term
O,of
O,the
O,option.
O,Fair
O,values
O,at
O,grant
O,date
O,of
O,performance
O,rights
O,and
O,shares
O,are
O,based
O,on
O,the
O,Company
O,’
O,s
O,closing
O,share
O,price
O,at
O,the
O,grant
O,date.
O,Fair
O,values
O,of
O,share-based
O,payments
O,are
O,adjusted
O,to
O,reflect
O,market
O,based
O,vesting
O,conditions.
O,Non-market
O,vesting
O,conditions
O,are
O,included
O,in
O,assumptions
O,about
O,the
O,number
O,of
O,options
O,that
O,are
O,expected
O,to
O,become
O,exercisable.
O,At
O,each
O,balance
O,date
O,","
O,the
O,entity
O,revises
O,its
O,estimate
O,of
O,the
O,number
O,of
O,options
O,that
O,are
O,expected
O,to
O,become
O,exercisable.
O,The
O,share
O,based
O,payment
O,expense
O,recognised
O,each
O,period
O,takes
O,into
O,account
O,the
O,most
O,recent
O,estimates.
O,Proceeds
O,receive
O,on
O,the
O,exercise
O,of
O,options
O,","
O,net
O,of
O,any
O,directly
O,attributable
O,transaction
O,costs
O,","
O,are
O,credited
O,to
O,share
O,capital.
O,(
O,p
O,)
O,Issued
O,capital
O,Ordinary
O,shares
O,are
O,classified
O,as
O,equity.
O,Incremental
O,costs
O,directly
O,attributable
O,to
O,the
O,issue
O,of
O,new
O,shares
O,or
O,options
O,are
O,shown
O,in
O,equity
O,as
O,a
O,deduction
O,","
O,net
O,of
O,tax
O,","
O,from
O,the
O,proceeds.
O,(
O,q
O,)
O,Earnings
O,per
O,share
O,(
O,i
O,)
O,Basic
O,earnings
O,per
O,share
O,Basic
O,earnings
O,per
O,share
O,is
O,calculated
O,by
O,dividing
O,the
O,earnings
O,attributable
O,to
O,equity
O,holders
O,of
O,the
O,Company
O,","
O,excluding
O,any
O,costs
O,of
O,servicing
O,equity
O,other
O,than
O,ordinary
O,shares
O,","
O,by
O,the
O,weighted
O,average
O,number
O,of
O,ordinary
O,shares
O,outstanding
O,during
O,the
O,financial
O,year
O,","
O,adjusted
O,for
O,bonus
O,elements
O,in
O,ordinary
O,shares
O,issued
O,during
O,the
O,year.
O,(
O,ii
O,)
O,Diluted
O,earnings
O,per
O,share
O,Diluted
O,earnings
O,per
O,share
O,adjusts
O,the
O,figures
O,used
O,in
O,the
O,determination
O,of
O,basic
O,earnings
O,per
O,share
O,to
O,take
O,into
O,account
O,the
O,after
O,income
O,tax
O,effect
O,of
O,interest
O,and
O,other
O,financing
O,costs
O,associated
O,with
O,dilutive
O,potential
O,ordinary
O,shares
O,and
O,the
O,weighted
O,average
O,number
O,of
O,shares
O,assumed
O,to
O,have
O,been
O,issued
O,for
O,no
O,consideration
O,in
O,relation
O,to
O,dilutive
O,potential
O,ordinary
O,shares.
O,(
O,r
O,)
O,Comparative
O,figures
O,When
O,required
O,by
O,Accounting
O,Standards
O,","
O,comparative
O,figures
O,have
O,been
O,adjusted
O,to
O,conform
O,to
O,changes
O,in
O,presentation
O,for
O,the
O,current
O,financial
O,year.
O,30
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,s
O,)
O,Goods
O,and
O,services
O,tax
O,(
O,GST
O,)
O,Revenues
O,","
O,expenses
O,and
O,assets
O,are
O,recognised
O,net
O,of
O,the
O,amount
O,of
O,associated
O,GST
O,","
O,unless
O,the
O,GST
O,incurred
O,is
O,not
O,recoverable
O,from
O,the
O,taxation
O,authority.
O,In
O,this
O,case
O,it
O,is
O,recognised
O,as
O,part
O,of
O,the
O,cost
O,of
O,acquisition
O,of
O,the
O,asset
O,or
O,as
O,a
O,part
O,of
O,the
O,expense.
O,Receivables
O,and
O,payables
O,are
O,stated
O,inclusive
O,of
O,the
O,amount
O,of
O,GST
O,receivable
O,or
O,payable.
O,The
O,net
O,amount
O,of
O,GST
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,taxation
O,authority
O,is
O,included
O,with
O,other
O,receivables
O,or
O,payables
O,in
O,the
O,balance
O,sheet.
O,Cash
O,flows
O,are
O,presented
O,on
O,a
O,gross
O,basis.
O,The
O,GST
O,components
O,of
O,cash
O,flows
O,arising
O,from
O,investing
O,or
O,financing
O,activities
O,which
O,are
O,recoverable
O,from
O,","
O,or
O,payable
O,to
O,","
O,the
O,taxation
O,authority
O,","
O,are
O,presented
O,as
O,operating
O,cash
O,flow.
O,(
O,t
O,)
O,Investments
O,and
O,other
O,financial
O,assets
O,Investments
O,and
O,other
O,financial
O,assets
O,are
O,initially
O,measured
O,at
O,fair
O,value.
O,Transaction
O,costs
O,are
O,included
O,as
O,part
O,of
O,the
O,initial
O,measurement
O,","
O,except
O,for
O,financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss.
O,Such
O,assets
O,are
O,subsequently
O,measured
O,at
O,either
O,amortised
O,cost
O,or
O,fair
O,value
O,depending
O,on
O,their
O,classification.
O,Classification
O,is
O,determined
O,based
O,on
O,both
O,the
O,business
O,model
O,within
O,which
O,such
O,assets
O,are
O,held
O,and
O,the
O,contractual
O,cash
O,flow
O,characteristics
O,of
O,the
O,financial
O,asset
O,unless
O,","
O,an
O,accounting
O,mismatch
O,is
O,being
O,avoided.
O,Financial
O,assets
O,are
O,derecognised
O,when
O,the
O,rights
O,to
O,receive
O,cash
O,flows
O,have
O,expired
O,or
O,have
O,been
O,transferred
O,and
O,the
O,Group
O,has
O,transferred
O,substantially
O,all
O,the
O,risks
O,and
O,rewards
O,of
O,ownership.
O,When
O,there
O,is
O,no
O,reasonable
O,expectation
O,of
O,recovering
O,part
O,or
O,all
O,of
O,a
O,financial
O,asset
O,","
O,it's
O,carrying
O,value
O,is
O,written
O,off.
O,Financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,Financial
O,assets
O,not
O,measured
O,at
O,amortised
O,cost
O,or
O,at
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,are
O,classified
O,as
O,financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss.
O,Typically
O,","
O,such
O,financial
O,assets
O,will
O,be
O,either
O,:
O,(
O,i
O,)
O,held
O,for
O,trading
O,","
O,where
O,they
O,are
O,acquired
O,for
O,the
O,purpose
O,of
O,selling
O,in
O,the
O,short-term
O,with
O,an
O,intention
O,of
O,making
O,a
O,profit
O,","
O,or
O,a
O,derivative
O,;
O,or
O,(
O,ii
O,)
O,designated
O,as
O,such
O,upon
O,initial
O,recognition
O,where
O,permitted.
O,Fair
O,value
O,movements
O,are
O,recognised
O,in
O,profit
O,or
O,loss.
O,Financial
O,assets
O,at
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,Financial
O,assets
O,at
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,include
O,equity
O,investments
O,which
O,the
O,Group
O,intends
O,to
O,hold
O,for
O,the
O,foreseeable
O,future
O,and
O,has
O,irrevocably
O,elected
O,to
O,classify
O,them
O,as
O,such
O,upon
O,initial
O,recognition.
O,31
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,t
O,)
O,Investments
O,and
O,other
O,financial
O,assets
O,(
O,continued
O,)
O,Impairment
O,of
O,financial
O,assets
O,The
O,Group
O,recognises
O,a
O,loss
O,allowance
O,for
O,expected
O,credit
O,losses
O,on
O,financial
O,assets
O,which
O,are
O,either
O,measured
O,at
O,amortised
O,cost
O,or
O,fair
O,value
O,through
O,other
O,comprehensive
O,income.
O,The
O,measurement
O,of
O,the
O,loss
O,allowance
O,depends
O,upon
O,the
O,Group
O,’
O,s
O,assessment
O,at
O,the
O,end
O,of
O,each
O,reporting
O,period
O,as
O,to
O,whether
O,the
O,financial
O,instrument's
O,credit
O,risk
O,has
O,increased
O,significantly
O,since
O,initial
O,recognition
O,","
O,based
O,on
O,reasonable
O,and
O,supportable
O,information
O,that
O,is
O,available
O,","
O,without
O,undue
O,cost
O,or
O,effort
O,to
O,obtain.
O,Where
O,there
O,has
O,not
O,been
O,a
O,significant
O,increase
O,in
O,exposure
O,to
O,credit
O,risk
O,since
O,initial
O,recognition
O,","
O,a
O,12-
O,month
O,expected
O,credit
O,loss
O,allowance
O,is
O,estimated.
O,This
O,represents
O,a
O,portion
O,of
O,the
O,asset's
O,lifetime
O,expected
O,credit
O,losses
O,that
O,is
O,attributable
O,to
O,a
O,default
O,event
O,that
O,is
O,possible
O,within
O,the
O,next
O,12
O,months.
O,Where
O,a
O,financial
O,asset
O,has
O,become
O,credit
O,impaired
O,or
O,where
O,it
O,is
O,determined
O,that
O,credit
O,risk
O,has
O,increased
O,significantly
O,","
O,the
O,loss
O,allowance
O,is
O,based
O,on
O,the
O,asset's
O,lifetime
O,expected
O,credit
O,losses.
O,The
O,amount
O,of
O,expected
O,credit
O,loss
O,recognised
O,is
O,measured
O,on
O,the
O,basis
O,of
O,the
O,probability
O,weighted
O,present
O,value
O,of
O,anticipated
O,cash
O,shortfalls
O,over
O,the
O,life
O,of
O,the
O,instrument
O,discounted
O,at
O,the
O,original
O,effective
O,interest
O,rate.
O,For
O,financial
O,assets
O,measured
O,at
O,fair
O,value
O,through
O,other
O,comprehensive
O,income
O,","
O,the
O,loss
O,allowance
O,is
O,recognised
O,within
O,other
O,comprehensive
O,income.
O,In
O,all
O,other
O,cases
O,","
O,the
O,loss
O,allowance
O,is
O,recognised
O,in
O,profit
O,or
O,loss.
O,(
O,u
O,)
O,Fair
O,value
O,estimation
O,A
O,number
O,of
O,the
O,Group
O,’
O,s
O,accounting
O,policies
O,and
O,disclosures
O,require
O,the
O,determination
O,of
O,fair
O,value
O,","
O,for
O,both
O,financial
O,and
O,non-financial
O,assets
O,and
O,liabilities.
O,Fair
O,values
O,have
O,been
O,determined
O,for
O,measurement
O,and/or
O,disclosure
O,purposes
O,based
O,on
O,the
O,following
O,methods
O,:
O,Investments
O,in
O,equity
O,and
O,debt
O,securities
O,The
O,fair
O,value
O,of
O,financial
O,assets
O,at
O,fair
O,value
O,through
O,profit
O,or
O,loss
O,is
O,determined
O,by
O,reference
O,to
O,their
O,quoted
O,bid
O,price
O,at
O,the
O,reporting
O,date.
O,The
O,fair
O,value
O,of
O,held
O,to
O,maturity
O,investments
O,is
O,determined
O,for
O,disclosure
O,purposes
O,only.
O,For
O,investments
O,with
O,no
O,active
O,market
O,","
O,fair
O,value
O,is
O,determined
O,using
O,valuation
O,techniques.
O,Such
O,techniques
O,include
O,using
O,recent
O,arm
O,’
O,s
O,length
O,market
O,transactions
O,","
O,reference
O,to
O,the
O,current
O,market
O,value
O,of
O,another
O,instrument
O,that
O,is
O,substantially
O,the
O,same
O,","
O,discounted
O,cash
O,flow
O,analysis
O,and
O,option
O,pricing
O,models.
O,Trade
O,and
O,other
O,receivables
O,The
O,fair
O,value
O,of
O,trade
O,and
O,other
O,receivables
O,is
O,estimated
O,as
O,the
O,present
O,value
O,of
O,future
O,cash
O,flows
O,","
O,discounted
O,at
O,the
O,market
O,rate
O,of
O,interest
O,at
O,the
O,reporting
O,date.
O,An
O,impairment
O,loss
O,is
O,calculated
O,as
O,the
O,difference
O,between
O,the
O,present
O,value
O,of
O,the
O,contractual
O,and
O,expected
O,future
O,cashflows.
O,32
O,ABN
O,64
O,617
O,614
O,598
O,Notes
O,to
O,the
O,Consolidated
O,Financial
O,Statements
O,For
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,Note
O,1
O,Summary
O,of
O,significant
O,accounting
O,policies
O,(
O,continued
O,)
O,(
O,u
O,)
O,Fair
O,value
O,estimation
O,(
O,continued
O,)
O,Fair
O,value
O,measurement
O,When
O,an
O,asset
O,or
O,liability
O,","
O,financial
O,or
O,non-financial
O,","
O,is
O,measured
O,at
O,fair
O,value
O,for
O,recognition
O,or
O,disclosure
O,purposes
O,","
O,the
O,fair
O,value
O,is
O,based
O,on
O,the
O,price
O,that
O,would
O,be
O,received
O,to
O,sell
O,an
O,asset
O,or
O,paid
O,to
O,transfer
O,a
O,liability
O,in
O,an
O,orderly
O,transaction
O,between
O,market
O,participants
O,at
O,the
O,measurement
O,date
O,;
O,and
O,assumes
O,that
O,the
O,transaction
O,will
O,take
O,place
O,either
O,:
O,in
O,the
O,principal
O,market
O,;
O,or
O,in
O,the
O,absence
O,of
O,a
O,principal
O,market
O,","
O,in
O,the
O,most
O,advantageous
O,market.
O,Fair
O,value
O,is
O,measured
O,using
O,the
O,assumptions
O,that
O,market
O,participants
O,would
O,use
O,when
O,pricing
O,the
O,asset
O,or
O,liability
O,","
O,assuming
O,they
O,act
O,in
O,their
O,economic
O,best
O,interests.
O,For
O,non-financial
O,assets
O,","
O,the
O,fair
O,value
O,measurement
O,is
O,based
O,on
O,its
O,highest
O,and
O,best
O,use.
O,Valuation
O,techniques
O,that
O,are
O,appropriate
O,in
O,the
O,circumstances
O,and
O,for
O,which
O,sufficient
O,data
O,are
O,available
O,to
O,measure
O,fair
O,value
O,","
O,are
O,used
O,","
O,maximising
O,the
O,use
O,of
O,relevant
O,observable
O,inputs
O,and
O,minimising
O,the
O,use
O,of
O,unobservable
O,inputs.
O,Assets
O,and
O,liabilities
O,measured
O,at
O,fair
O,value
O,are
O,classified
O,","
O,into
O,three
O,levels
O,","
O,using
O,a
O,fair
O,value
O,hierarchy
O,that
O,reflects
O,the
O,significance
O,of
O,the
O,inputs
O,used
O,in
O,making
O,the
O,measurements.
O,Classifications
O,are
O,reviewed
O,at
O,each
O,reporting
O,date
O,and
O,transfers
O,between
O,levels
O,are
O,determined
O,based
O,on
O,a
O,reassessment
O,of
O,the
O,lowest
O,level
O,of
O,input
O,that
O,is
O,significant
O,to
O,the
O,fair
O,value
O,measurement.
O,For
O,recurring
O,and
O,non-recurring
O,fair
O,value
O,measurements
O,","
O,external
O,valuers
O,may
O,be
O,used
O,when
O,internal
O,expertise
O,is
O,either
O,not
O,available
O,or
O,when
O,the
O,valuation
O,is
O,deemed
O,to
O,be
O,significant.
O,External
O,valuers
O,are
O,selected
O,based
O,on
